met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
186.46,155.975,36.99,584.66,0.0,0.0,0.0,69.56,187.38
186.5,155.995,37.002,584.33,0.0,0.0,0.0,69.55,187.38
186.56,156.026,37.021,583.84,0.0,0.0,0.0,69.55,187.39
186.62,156.057,37.041,583.35,0.0,0.0,0.0,69.54,187.39
186.66,156.077,37.053,583.02,0.0,0.0,0.0,69.54,187.4
186.7,156.098,37.066,582.69,0.0,0.0,0.0,69.53,187.4
186.76,156.128,37.085,582.2,0.0,0.0,0.0,69.53,187.41
186.82,156.159,37.104,581.71,0.0,0.0,0.0,69.52,187.41
186.86,156.179,37.117,581.39,0.0,0.0,0.0,69.52,187.42
186.9,156.199,37.13,581.06,0.0,0.0,0.0,69.51,187.42
186.96,156.23,37.149,580.57,0.0,0.0,0.0,69.51,187.43
187.02,156.26,37.168,580.08,0.0,0.0,0.0,69.5,187.43
187.06,156.281,37.181,579.75,0.0,0.0,0.0,69.5,187.43
187.1,156.301,37.193,579.43,0.0,0.0,0.0,69.49,187.44
187.16,156.331,37.213,578.94,0.0,0.0,0.0,69.49,187.44
187.22,156.362,37.232,578.45,0.0,0.0,0.0,69.48,187.45
187.26,156.382,37.245,578.12,0.0,0.0,0.0,69.48,187.45
187.32,156.412,37.264,577.63,0.0,0.0,0.0,69.47,187.46
187.36,156.432,37.276,577.31,0.0,0.0,0.0,69.47,187.46
187.42,156.463,37.296,576.82,0.0,0.0,0.0,69.46,187.47
187.46,156.483,37.308,576.49,0.0,0.0,0.0,69.46,187.47
187.52,156.513,37.328,576.0,0.0,0.0,0.0,69.46,187.48
187.56,156.533,37.34,575.68,0.0,0.0,0.0,69.45,187.48
187.62,156.563,37.359,575.19,0.0,0.0,0.0,69.45,187.49
187.66,156.583,37.372,574.86,0.0,0.0,0.0,69.44,187.49
187.72,156.613,37.391,574.38,0.0,0.0,0.0,69.44,187.5
187.76,156.633,37.404,574.05,0.0,0.0,0.0,69.43,187.5
187.82,156.663,37.423,573.56,0.0,0.0,0.0,69.43,187.51
187.86,156.683,37.436,573.24,0.0,0.0,0.0,69.42,187.51
187.92,156.713,37.455,572.75,0.0,0.0,0.0,69.42,187.51
187.96,156.733,37.468,572.42,0.0,0.0,0.0,69.41,187.52
188.02,156.763,37.487,571.94,0.0,0.0,0.0,69.41,187.52
188.06,156.783,37.5,571.61,0.0,0.0,0.0,69.4,187.53
188.12,156.813,37.519,571.12,0.0,0.0,0.0,69.4,187.53
188.16,156.833,37.532,570.8,0.0,0.0,0.0,69.4,187.54
188.22,156.862,37.551,570.31,0.0,0.0,0.0,69.39,187.54
188.28,156.892,37.571,569.82,0.0,0.0,0.0,69.38,187.55
188.32,156.912,37.584,569.5,0.0,0.0,0.0,69.38,187.55
188.36,156.932,37.596,569.18,0.0,0.0,0.0,69.38,187.56
188.42,156.961,37.616,568.69,0.0,0.0,0.0,69.37,187.56
188.48,156.991,37.635,568.2,0.0,0.0,0.0,69.37,187.57
188.52,157.011,37.648,567.88,0.0,0.0,0.0,69.36,187.57
188.58,157.04,37.667,567.39,0.0,0.0,0.0,69.36,187.58
188.62,157.06,37.68,567.07,0.0,0.0,0.0,69.35,187.58
188.68,157.09,37.699,566.58,0.0,0.0,0.0,69.35,187.59
188.72,157.109,37.712,566.26,0.0,0.0,0.0,69.34,187.59
188.78,157.139,37.731,565.77,0.0,0.0,0.0,69.34,187.59
188.82,157.158,37.744,565.45,0.0,0.0,0.0,69.33,187.6
188.88,157.188,37.763,564.96,0.0,0.0,0.0,69.33,187.6
188.92,157.207,37.776,564.64,0.0,0.0,0.0,69.32,187.61
188.96,157.227,37.789,564.32,0.0,0.0,0.0,69.32,187.61
189.02,157.256,37.808,563.83,0.0,0.0,0.0,69.31,187.62
189.08,157.285,37.827,563.35,0.0,0.0,0.0,69.31,187.62
189.12,157.305,37.84,563.02,0.0,0.0,0.0,69.31,187.63
189.18,157.334,37.86,562.54,0.0,0.0,0.0,69.3,187.63
189.22,157.354,37.872,562.21,0.0,0.0,0.0,69.3,187.64
189.28,157.383,37.892,561.73,0.0,0.0,0.0,69.29,187.64
189.32,157.402,37.905,561.41,0.0,0.0,0.0,69.29,187.64
189.38,157.431,37.924,560.92,0.0,0.0,0.0,69.28,187.65
189.42,157.451,37.937,560.6,0.0,0.0,0.0,69.28,187.65
189.48,157.48,37.956,560.12,0.0,0.0,0.0,69.27,187.66
189.52,157.499,37.969,559.79,0.0,0.0,0.0,69.27,187.66
189.58,157.528,37.988,559.31,0.0,0.0,0.0,69.26,187.67
189.64,157.557,38.008,558.83,0.0,0.0,0.0,69.26,187.67
189.68,157.577,38.021,558.5,0.0,0.0,0.0,69.25,187.68
189.72,157.596,38.033,558.18,0.0,0.0,0.0,69.25,187.68
189.78,157.625,38.053,557.7,0.0,0.0,0.0,69.24,187.69
189.84,157.654,38.072,557.21,0.0,0.0,0.0,69.24,187.69
189.88,157.673,38.085,556.89,0.0,0.0,0.0,69.23,187.7
189.94,157.702,38.104,556.41,0.0,0.0,0.0,69.23,187.7
189.98,157.721,38.117,556.09,0.0,0.0,0.0,69.22,187.7
190.04,157.75,38.137,555.6,0.0,0.0,0.0,69.22,187.71
190.08,157.769,38.149,555.28,0.0,0.0,0.0,69.22,187.71
190.14,157.798,38.169,554.8,0.0,0.0,0.0,69.21,187.72
190.18,157.817,38.182,554.48,0.0,0.0,0.0,69.21,187.72
190.24,157.845,38.201,554.0,0.0,0.0,0.0,69.2,187.73
190.28,157.864,38.214,553.67,0.0,0.0,0.0,69.2,187.73
190.32,157.883,38.227,553.35,0.0,0.0,0.0,69.19,187.74
190.38,157.912,38.246,552.87,0.0,0.0,0.0,69.19,187.74
190.44,157.941,38.266,552.39,0.0,0.0,0.0,69.18,187.75
190.48,157.96,38.279,552.07,0.0,0.0,0.0,69.18,187.75
190.54,157.988,38.298,551.59,0.0,0.0,0.0,69.17,187.76
190.58,158.007,38.311,551.27,0.0,0.0,0.0,69.17,187.76
190.64,158.035,38.33,550.78,0.0,0.0,0.0,69.16,187.77
190.68,158.054,38.343,550.46,0.0,0.0,0.0,69.16,187.77
190.74,158.083,38.363,549.98,0.0,0.0,0.0,69.15,187.77
190.78,158.102,38.376,549.66,0.0,0.0,0.0,69.15,187.78
190.84,158.13,38.395,549.18,0.0,0.0,0.0,69.14,187.78
190.88,158.149,38.408,548.86,0.0,0.0,0.0,69.14,187.79
190.94,158.177,38.427,548.38,0.0,0.0,0.0,69.13,187.79
190.98,158.196,38.44,548.06,0.0,0.0,0.0,69.13,187.8
191.04,158.224,38.46,547.58,0.0,0.0,0.0,69.13,187.8
191.08,158.243,38.473,547.26,0.0,0.0,0.0,69.12,187.81
191.14,158.271,38.492,546.78,0.0,0.0,0.0,69.12,187.81
191.18,158.29,38.505,546.46,0.0,0.0,0.0,69.11,187.81
191.24,158.318,38.524,545.98,0.0,0.0,0.0,69.11,187.82
191.28,158.337,38.537,545.66,0.0,0.0,0.0,69.1,187.82
191.34,158.365,38.557,545.18,0.0,0.0,0.0,69.1,187.83
191.38,158.383,38.57,544.86,0.0,0.0,0.0,69.09,187.83
191.44,158.411,38.589,544.38,0.0,0.0,0.0,69.09,187.84
191.5,158.439,38.609,543.9,0.0,0.0,0.0,69.08,187.84
191.54,158.458,38.622,543.59,0.0,0.0,0.0,69.08,187.85
191.58,158.476,38.635,543.27,0.0,0.0,0.0,69.07,187.85
191.64,158.504,38.654,542.79,0.0,0.0,0.0,69.07,187.86
191.7,158.532,38.674,542.31,0.0,0.0,0.0,69.06,187.86
191.74,158.551,38.687,541.99,0.0,0.0,0.0,69.06,187.86
191.78,158.569,38.7,541.67,0.0,0.0,0.0,69.06,187.87
191.84,158.597,38.719,541.19,0.0,0.0,0.0,69.05,187.87
191.9,158.625,38.739,540.72,0.0,0.0,0.0,69.04,187.88
191.94,158.643,38.752,540.4,0.0,0.0,0.0,69.04,187.88
192.0,158.671,38.771,539.92,0.0,0.0,0.0,69.03,187.89
192.04,158.689,38.784,539.6,0.0,0.0,0.0,69.03,187.89
192.08,158.708,38.797,539.28,0.0,0.0,0.0,69.03,187.9
192.14,158.735,38.817,538.81,0.0,0.0,0.0,69.02,187.9
192.2,158.763,38.836,538.33,0.0,0.0,0.0,69.02,187.91
192.24,158.781,38.849,538.01,0.0,0.0,0.0,69.01,187.91
192.28,158.799,38.862,537.69,0.0,0.0,0.0,69.01,187.91
192.34,158.827,38.882,537.22,0.0,0.0,0.0,69.0,187.92
192.4,158.854,38.901,536.74,0.0,0.0,0.0,69.0,187.92
192.44,158.873,38.914,536.42,0.0,0.0,0.0,68.99,187.93
192.5,158.9,38.934,535.95,0.0,0.0,0.0,68.99,187.93
192.54,158.918,38.947,535.63,0.0,0.0,0.0,68.98,187.94
192.6,158.945,38.966,535.15,0.0,0.0,0.0,68.98,187.94
192.64,158.964,38.979,534.83,0.0,0.0,0.0,68.97,187.95
192.7,158.991,38.999,534.36,0.0,0.0,0.0,68.97,187.95
192.74,159.009,39.012,534.04,0.0,0.0,0.0,68.97,187.95
192.8,159.036,39.031,533.57,0.0,0.0,0.0,68.96,187.96
192.86,159.064,39.051,533.09,0.0,0.0,0.0,68.95,187.97
192.9,159.082,39.064,532.77,0.0,0.0,0.0,68.95,187.97
192.94,159.1,39.077,532.46,0.0,0.0,0.0,68.95,187.97
193.0,159.127,39.096,531.98,0.0,0.0,0.0,68.94,187.98
193.04,159.145,39.109,531.67,0.0,0.0,0.0,68.94,187.98
193.1,159.172,39.129,531.19,0.0,0.0,0.0,68.93,187.99
193.16,159.199,39.149,530.72,0.0,0.0,0.0,68.93,187.99
193.2,159.217,39.162,530.4,0.0,0.0,0.0,68.92,188.0
193.24,159.235,39.175,530.08,0.0,0.0,0.0,68.92,188.0
193.3,159.262,39.194,529.61,0.0,0.0,0.0,68.91,188.01
193.36,159.289,39.214,529.14,0.0,0.0,0.0,68.91,188.01
193.4,159.307,39.227,528.82,0.0,0.0,0.0,68.9,188.01
193.46,159.333,39.246,528.35,0.0,0.0,0.0,68.9,188.02
193.5,159.351,39.26,528.03,0.0,0.0,0.0,68.89,188.02
193.54,159.369,39.273,527.72,0.0,0.0,0.0,68.89,188.03
193.6,159.396,39.292,527.24,0.0,0.0,0.0,68.88,188.03
193.66,159.423,39.312,526.77,0.0,0.0,0.0,68.88,188.04
193.7,159.441,39.325,526.45,0.0,0.0,0.0,68.87,188.04
193.74,159.458,39.338,526.14,0.0,0.0,0.0,68.87,188.04
193.8,159.485,39.358,525.67,0.0,0.0,0.0,68.87,188.05
193.86,159.512,39.377,525.19,0.0,0.0,0.0,68.86,188.05
193.9,159.529,39.39,524.88,0.0,0.0,0.0,68.86,188.06
193.96,159.556,39.41,524.41,0.0,0.0,0.0,68.85,188.06
194.0,159.574,39.423,524.09,0.0,0.0,0.0,68.85,188.07
194.04,159.591,39.436,523.78,0.0,0.0,0.0,68.84,188.07
194.1,159.618,39.456,523.31,0.0,0.0,0.0,68.84,188.08
194.16,159.644,39.475,522.83,0.0,0.0,0.0,68.83,188.08
194.2,159.662,39.488,522.52,0.0,0.0,0.0,68.83,188.09
194.26,159.688,39.508,522.05,0.0,0.0,0.0,68.82,188.09
194.3,159.706,39.521,521.74,0.0,0.0,0.0,68.82,188.09
194.36,159.732,39.541,521.26,0.0,0.0,0.0,68.81,188.1
194.4,159.75,39.554,520.95,0.0,0.0,0.0,68.81,188.1
194.46,159.776,39.573,520.48,0.0,0.0,0.0,68.8,188.11
194.5,159.793,39.587,520.17,0.0,0.0,0.0,68.8,188.11
194.56,159.82,39.606,519.7,0.0,0.0,0.0,68.79,188.12
194.62,159.846,39.626,519.23,0.0,0.0,0.0,68.79,188.12
194.66,159.863,39.639,518.91,0.0,0.0,0.0,68.78,188.13
194.7,159.881,39.652,518.6,0.0,0.0,0.0,68.78,188.13
194.76,159.907,39.672,518.13,0.0,0.0,0.0,68.78,188.13
194.82,159.933,39.691,517.66,0.0,0.0,0.0,68.77,188.14
194.86,159.95,39.705,517.35,0.0,0.0,0.0,68.77,188.14
194.9,159.968,39.718,517.03,0.0,0.0,0.0,68.76,188.15
194.96,159.994,39.737,516.56,0.0,0.0,0.0,68.76,188.15
195.0,160.011,39.751,516.25,0.0,0.0,0.0,68.75,188.16
195.06,160.037,39.77,515.78,0.0,0.0,0.0,68.75,188.16
195.12,160.063,39.79,515.31,0.0,0.0,0.0,68.74,188.17
195.16,160.08,39.803,515.0,0.0,0.0,0.0,68.74,188.17
195.2,160.097,39.816,514.69,0.0,0.0,0.0,68.73,188.17
195.26,160.123,39.836,514.22,0.0,0.0,0.0,68.73,188.18
195.32,160.149,39.856,513.75,0.0,0.0,0.0,68.72,188.18
195.36,160.166,39.869,513.44,0.0,0.0,0.0,68.72,188.19
195.42,160.192,39.888,512.97,0.0,0.0,0.0,68.71,188.19
195.46,160.209,39.902,512.66,0.0,0.0,0.0,68.71,188.2
195.52,160.235,39.921,512.2,0.0,0.0,0.0,68.7,188.2
195.56,160.252,39.934,511.88,0.0,0.0,0.0,68.7,188.21
195.62,160.278,39.954,511.42,0.0,0.0,0.0,68.69,188.21
195.66,160.295,39.967,511.11,0.0,0.0,0.0,68.69,188.21
195.72,160.32,39.987,510.64,0.0,0.0,0.0,68.68,188.22
195.76,160.337,40.0,510.33,0.0,0.0,0.0,68.68,188.22
195.82,160.363,40.02,509.86,0.0,0.0,0.0,68.68,188.23
195.86,160.38,40.033,509.55,0.0,0.0,0.0,68.67,188.23
195.92,160.405,40.053,509.08,0.0,0.0,0.0,68.67,188.24
195.96,160.422,40.066,508.77,0.0,0.0,0.0,68.66,188.24
196.02,160.448,40.086,508.31,0.0,0.0,0.0,68.66,188.25
196.06,160.465,40.099,508.0,0.0,0.0,0.0,68.65,188.25
196.12,160.49,40.119,507.53,0.0,0.0,0.0,68.65,188.25
196.16,160.507,40.132,507.22,0.0,0.0,0.0,68.64,188.26
196.22,160.532,40.152,506.76,0.0,0.0,0.0,68.64,188.26
196.26,160.549,40.165,506.45,0.0,0.0,0.0,68.63,188.27
196.32,160.574,40.185,505.98,0.0,0.0,0.0,68.63,188.27
196.36,160.591,40.198,505.67,0.0,0.0,0.0,68.62,188.28
196.42,160.616,40.217,505.21,0.0,0.0,0.0,68.62,188.28
196.46,160.633,40.231,504.9,0.0,0.0,0.0,68.62,188.28
196.52,160.658,40.25,504.43,0.0,0.0,0.0,68.61,188.29
196.56,160.675,40.264,504.12,0.0,0.0,0.0,68.61,188.29
196.62,160.7,40.283,503.66,0.0,0.0,0.0,68.6,188.3
196.66,160.717,40.297,503.35,0.0,0.0,0.0,68.6,188.3
196.72,160.742,40.316,502.89,0.0,0.0,0.0,68.59,188.31
196.78,160.767,40.336,502.42,0.0,0.0,0.0,68.58,188.31
196.82,160.783,40.349,502.12,0.0,0.0,0.0,68.58,188.32
196.88,160.808,40.369,501.65,0.0,0.0,0.0,68.58,188.32
196.92,160.825,40.382,501.34,0.0,0.0,0.0,68.57,188.32
196.96,160.841,40.396,501.04,0.0,0.0,0.0,68.57,188.33
197.02,160.866,40.415,500.57,0.0,0.0,0.0,68.56,188.33
197.08,160.891,40.435,500.11,0.0,0.0,0.0,68.56,188.34
197.12,160.908,40.448,499.8,0.0,0.0,0.0,68.55,188.34
197.18,160.932,40.468,499.34,0.0,0.0,0.0,68.55,188.35
197.22,160.949,40.481,499.03,0.0,0.0,0.0,68.54,188.35
197.26,160.965,40.495,498.72,0.0,0.0,0.0,68.54,188.35
197.32,160.99,40.514,498.26,0.0,0.0,0.0,68.53,188.36
197.38,161.015,40.534,497.8,0.0,0.0,0.0,68.53,188.36
197.42,161.031,40.548,497.49,0.0,0.0,0.0,68.52,188.37
197.48,161.056,40.567,497.03,0.0,0.0,0.0,68.52,188.37
197.52,161.072,40.581,496.73,0.0,0.0,0.0,68.52,188.38
197.58,161.097,40.6,496.27,0.0,0.0,0.0,68.51,188.38
197.62,161.113,40.614,495.96,0.0,0.0,0.0,68.51,188.38
197.68,161.138,40.633,495.5,0.0,0.0,0.0,68.5,188.39
197.72,161.154,40.647,495.19,0.0,0.0,0.0,68.5,188.39
197.78,161.178,40.667,494.73,0.0,0.0,0.0,68.49,188.4
197.82,161.195,40.68,494.42,0.0,0.0,0.0,68.49,188.4
197.88,161.219,40.7,493.97,0.0,0.0,0.0,68.48,188.41
197.92,161.235,40.713,493.66,0.0,0.0,0.0,68.48,188.41
197.98,161.259,40.733,493.2,0.0,0.0,0.0,68.47,188.42
198.04,161.284,40.753,492.74,0.0,0.0,0.0,68.47,188.42
198.08,161.3,40.766,492.43,0.0,0.0,0.0,68.46,188.42
198.12,161.316,40.779,492.13,0.0,0.0,0.0,68.46,188.43
198.18,161.34,40.799,491.67,0.0,0.0,0.0,68.45,188.43
198.22,161.356,40.812,491.36,0.0,0.0,0.0,68.45,188.44
198.28,161.381,40.832,490.91,0.0,0.0,0.0,68.44,188.44
198.32,161.397,40.845,490.6,0.0,0.0,0.0,68.44,188.45
198.38,161.421,40.865,490.14,0.0,0.0,0.0,68.43,188.45
198.42,161.437,40.879,489.84,0.0,0.0,0.0,68.43,188.45
198.48,161.461,40.898,489.38,0.0,0.0,0.0,68.42,188.46
198.54,161.485,40.918,488.92,0.0,0.0,0.0,68.42,188.46
198.58,161.501,40.932,488.62,0.0,0.0,0.0,68.42,188.47
198.64,161.525,40.952,488.16,0.0,0.0,0.0,68.41,188.47
198.68,161.541,40.965,487.86,0.0,0.0,0.0,68.41,188.48
198.74,161.565,40.985,487.4,0.0,0.0,0.0,68.4,188.48
198.78,161.58,40.998,487.1,0.0,0.0,0.0,68.4,188.48
198.84,161.604,41.018,486.64,0.0,0.0,0.0,68.39,188.49
198.88,161.62,41.031,486.34,0.0,0.0,0.0,68.39,188.49
198.92,161.636,41.044,486.03,0.0,0.0,0.0,68.38,188.5
198.98,161.66,41.064,485.58,0.0,0.0,0.0,68.38,188.5
199.04,161.684,41.084,485.12,0.0,0.0,0.0,68.37,188.51
199.08,161.699,41.098,484.82,0.0,0.0,0.0,68.37,188.51
199.14,161.723,41.118,484.36,0.0,0.0,0.0,68.36,188.52
199.18,161.739,41.131,484.06,0.0,0.0,0.0,68.36,188.52
199.24,161.762,41.151,483.61,0.0,0.0,0.0,68.35,188.52
199.28,161.778,41.164,483.3,0.0,0.0,0.0,68.35,188.53
199.34,161.802,41.184,482.85,0.0,0.0,0.0,68.34,188.53
199.38,161.817,41.197,482.55,0.0,0.0,0.0,68.34,188.54
199.44,161.841,41.217,482.09,0.0,0.0,0.0,68.33,188.54
199.48,161.857,41.231,481.79,0.0,0.0,0.0,68.33,188.54
199.54,161.88,41.25,481.34,0.0,0.0,0.0,68.32,188.55
199.6,161.903,41.27,480.88,0.0,0.0,0.0,68.32,188.56
199.64,161.919,41.284,480.58,0.0,0.0,0.0,68.32,188.56
199.68,161.935,41.297,480.28,0.0,0.0,0.0,68.31,188.56
199.74,161.958,41.317,479.82,0.0,0.0,0.0,68.31,188.57
199.78,161.973,41.33,479.52,0.0,0.0,0.0,68.3,188.57
199.84,161.997,41.35,479.07,0.0,0.0,0.0,68.3,188.58
199.88,162.012,41.364,478.77,0.0,0.0,0.0,68.29,188.58
199.94,162.035,41.384,478.32,0.0,0.0,0.0,68.29,188.58
200.0,162.059,41.404,477.87,0.0,0.0,0.0,68.28,188.59
200.04,162.074,41.417,477.56,0.0,0.0,0.0,68.28,188.59
200.1,162.097,41.437,477.11,0.0,0.0,0.0,68.27,188.6
200.14,162.113,41.45,476.81,0.0,0.0,0.0,68.27,188.6
200.2,162.136,41.47,476.36,0.0,0.0,0.0,68.26,188.61
200.24,162.151,41.484,476.06,0.0,0.0,0.0,68.26,188.61
200.3,162.174,41.504,475.61,0.0,0.0,0.0,68.25,188.61
200.34,162.189,41.517,475.31,0.0,0.0,0.0,68.25,188.62
200.4,162.212,41.537,474.86,0.0,0.0,0.0,68.24,188.62
200.44,162.228,41.55,474.56,0.0,0.0,0.0,68.24,188.63
200.5,162.251,41.57,474.11,0.0,0.0,0.0,68.23,188.63
200.54,162.266,41.584,473.81,0.0,0.0,0.0,68.23,188.63
200.6,162.289,41.604,473.36,0.0,0.0,0.0,68.22,188.64
200.64,162.304,41.617,473.06,0.0,0.0,0.0,68.22,188.64
200.7,162.327,41.637,472.61,0.0,0.0,0.0,68.22,188.65
200.74,162.342,41.65,472.31,0.0,0.0,0.0,68.21,188.65
200.78,162.357,41.664,472.01,0.0,0.0,0.0,68.21,188.66
200.84,162.38,41.684,471.56,0.0,0.0,0.0,68.2,188.66
200.88,162.395,41.697,471.27,0.0,0.0,0.0,68.2,188.66
200.94,162.418,41.717,470.82,0.0,0.0,0.0,68.19,188.67
201.0,162.44,41.737,470.37,0.0,0.0,0.0,68.19,188.67
201.04,162.455,41.75,470.07,0.0,0.0,0.0,68.18,188.68
201.1,162.478,41.77,469.62,0.0,0.0,0.0,68.18,188.68
201.14,162.493,41.784,469.33,0.0,0.0,0.0,68.17,188.69
201.2,162.515,41.804,468.88,0.0,0.0,0.0,68.17,188.69
201.24,162.53,41.817,468.58,0.0,0.0,0.0,68.16,188.69
201.3,162.553,41.837,468.13,0.0,0.0,0.0,68.16,188.7
201.36,162.575,41.857,467.69,0.0,0.0,0.0,68.15,188.7
201.4,162.59,41.871,467.39,0.0,0.0,0.0,68.15,188.71
201.44,162.605,41.884,467.09,0.0,0.0,0.0,68.15,188.71
201.5,162.627,41.904,466.65,0.0,0.0,0.0,68.14,188.72
201.54,162.642,41.917,466.35,0.0,0.0,0.0,68.14,188.72
201.6,162.665,41.938,465.9,0.0,0.0,0.0,68.13,188.72
201.66,162.687,41.958,465.46,0.0,0.0,0.0,68.12,188.73
201.7,162.702,41.971,465.16,0.0,0.0,0.0,68.12,188.73
201.76,162.724,41.991,464.72,0.0,0.0,0.0,68.12,188.74
201.8,162.739,42.004,464.42,0.0,0.0,0.0,68.11,188.74
201.86,162.761,42.025,463.98,0.0,0.0,0.0,68.11,188.75
201.9,162.776,42.038,463.68,0.0,0.0,0.0,68.1,188.75
201.96,162.798,42.058,463.24,0.0,0.0,0.0,68.1,188.75
202.0,162.812,42.071,462.94,0.0,0.0,0.0,68.09,188.76
202.04,162.827,42.085,462.64,0.0,0.0,0.0,68.09,188.76
202.1,162.849,42.105,462.2,0.0,0.0,0.0,68.08,188.77
202.14,162.864,42.118,461.91,0.0,0.0,0.0,68.08,188.77
202.2,162.886,42.138,461.46,0.0,0.0,0.0,68.07,188.77
202.26,162.908,42.158,461.02,0.0,0.0,0.0,68.07,188.78
202.3,162.922,42.172,460.73,0.0,0.0,0.0,68.06,188.78
202.36,162.944,42.192,460.28,0.0,0.0,0.0,68.06,188.79
202.4,162.959,42.205,459.99,0.0,0.0,0.0,68.06,188.79
202.46,162.981,42.226,459.55,0.0,0.0,0.0,68.05,188.8
202.5,162.995,42.239,459.25,0.0,0.0,0.0,68.05,188.8
202.56,163.017,42.259,458.81,0.0,0.0,0.0,68.04,188.8
202.6,163.031,42.272,458.52,0.0,0.0,0.0,68.04,188.81
202.66,163.053,42.293,458.08,0.0,0.0,0.0,68.03,188.81
202.7,163.067,42.306,457.78,0.0,0.0,0.0,68.03,188.82
202.76,163.089,42.326,457.34,0.0,0.0,0.0,68.02,188.82
202.8,163.103,42.34,457.05,0.0,0.0,0.0,68.02,188.83
202.86,163.125,42.36,456.61,0.0,0.0,0.0,68.01,188.83
202.9,163.139,42.373,456.31,0.0,0.0,0.0,68.01,188.83
202.96,163.161,42.393,455.87,0.0,0.0,0.0,68.0,188.84
203.0,163.175,42.407,455.58,0.0,0.0,0.0,68.0,188.84
203.06,163.197,42.427,455.14,0.0,0.0,0.0,67.99,188.85
203.12,163.218,42.447,454.7,0.0,0.0,0.0,67.99,188.85
203.16,163.233,42.46,454.41,0.0,0.0,0.0,67.98,188.86
203.22,163.254,42.481,453.97,0.0,0.0,0.0,67.98,188.86
203.26,163.268,42.494,453.68,0.0,0.0,0.0,67.97,188.86
203.3,163.282,42.507,453.39,0.0,0.0,0.0,67.97,188.87
203.36,163.304,42.528,452.95,0.0,0.0,0.0,67.96,188.87
203.42,163.325,42.548,452.51,0.0,0.0,0.0,67.96,188.88
203.46,163.339,42.561,452.22,0.0,0.0,0.0,67.96,188.88
203.52,163.36,42.581,451.78,0.0,0.0,0.0,67.95,188.88
203.56,163.375,42.595,451.49,0.0,0.0,0.0,67.95,188.89
203.62,163.396,42.615,451.06,0.0,0.0,0.0,67.94,188.89
203.66,163.41,42.628,450.77,0.0,0.0,0.0,67.94,188.9
203.72,163.431,42.649,450.33,0.0,0.0,0.0,67.93,188.9
203.76,163.445,42.662,450.04,0.0,0.0,0.0,67.93,188.9
203.82,163.466,42.682,449.6,0.0,0.0,0.0,67.92,188.91
203.86,163.48,42.696,449.31,0.0,0.0,0.0,67.92,188.91
203.92,163.501,42.716,448.88,0.0,0.0,0.0,67.91,188.92
203.94,163.508,42.723,448.73,0.0,0.0,0.0,67.91,188.92
204.0,163.529,42.743,448.3,0.0,0.0,0.0,67.9,188.92
204.06,163.55,42.763,447.86,0.0,0.0,0.0,67.9,188.93
204.1,163.564,42.776,447.57,0.0,0.0,0.0,67.89,188.93
204.16,163.585,42.797,447.14,0.0,0.0,0.0,67.89,188.94
204.22,163.606,42.817,446.7,0.0,0.0,0.0,67.88,188.94
204.26,163.619,42.83,446.42,0.0,0.0,0.0,67.88,188.95
204.32,163.64,42.851,445.98,0.0,0.0,0.0,67.87,188.95
204.36,163.654,42.864,445.69,0.0,0.0,0.0,67.87,188.95
204.42,163.675,42.884,445.26,0.0,0.0,0.0,67.86,188.96
204.46,163.688,42.898,444.97,0.0,0.0,0.0,67.86,188.96
204.52,163.709,42.918,444.54,0.0,0.0,0.0,67.85,188.97
204.56,163.723,42.931,444.25,0.0,0.0,0.0,67.85,188.97
204.62,163.744,42.952,443.82,0.0,0.0,0.0,67.85,188.98
204.68,163.764,42.972,443.39,0.0,0.0,0.0,67.84,188.98
204.72,163.778,42.985,443.1,0.0,0.0,0.0,67.84,188.98
204.76,163.791,42.999,442.81,0.0,0.0,0.0,67.83,188.99
204.82,163.812,43.019,442.38,0.0,0.0,0.0,67.83,188.99
204.86,163.826,43.033,442.09,0.0,0.0,0.0,67.82,189.0
204.92,163.846,43.053,441.66,0.0,0.0,0.0,67.82,189.0
204.96,163.86,43.066,441.38,0.0,0.0,0.0,67.81,189.0
205.02,163.88,43.086,440.95,0.0,0.0,0.0,67.81,189.01
205.08,163.9,43.107,440.52,0.0,0.0,0.0,67.8,189.01
205.12,163.914,43.12,440.23,0.0,0.0,0.0,67.8,189.02
205.18,163.934,43.14,439.8,0.0,0.0,0.0,67.79,189.02
205.22,163.948,43.154,439.51,0.0,0.0,0.0,67.79,189.03
205.28,163.968,43.174,439.09,0.0,0.0,0.0,67.78,189.03
205.32,163.981,43.188,438.8,0.0,0.0,0.0,67.78,189.03
205.38,164.002,43.208,438.37,0.0,0.0,0.0,67.77,189.04
205.42,164.015,43.221,438.09,0.0,0.0,0.0,67.77,189.04
205.48,164.035,43.242,437.66,0.0,0.0,0.0,67.76,189.05
205.52,164.049,43.255,437.37,0.0,0.0,0.0,67.76,189.05
205.58,164.069,43.276,436.95,0.0,0.0,0.0,67.75,189.05
205.62,164.082,43.289,436.66,0.0,0.0,0.0,67.75,189.06
205.68,164.102,43.309,436.23,0.0,0.0,0.0,67.75,189.06
205.72,164.115,43.323,435.95,0.0,0.0,0.0,67.74,189.07
205.78,164.135,43.343,435.52,0.0,0.0,0.0,67.74,189.07
205.82,164.149,43.357,435.24,0.0,0.0,0.0,67.73,189.07
205.86,164.162,43.37,434.96,0.0,0.0,0.0,67.73,189.08
