met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
50.52,14.938,657.76,43.87,278.3,82.12,0,0.0,0.0,0.0
50.58,14.977,659.06,43.77,279.1,82.12,0,0.0,0.0,0.0
50.6,14.99,659.49,43.73,278.3,82.11,0,0.0,0.0,0.0
50.66,15.029,660.8,43.63,279.1,82.1,0,0.0,0.0,0.0
50.72,15.069,662.11,43.54,278.2,82.1,0,0.0,0.0,0.0
50.78,15.108,663.42,43.44,278.5,82.09,0,0.0,0.0,0.0
50.82,15.134,664.3,43.37,278.7,82.08,0,0.0,0.0,0.0
50.86,15.161,665.18,43.3,279.0,82.08,0,0.0,0.0,0.0
50.92,15.2,666.5,43.2,279.2,82.07,0,0.0,0.0,0.0
50.98,15.24,667.82,43.1,279.3,82.06,0,0.0,0.0,0.0
51.02,15.266,668.71,43.03,278.8,82.06,0,0.0,0.0,0.0
51.06,15.293,669.6,42.96,278.5,82.05,0,0.0,0.0,0.0
51.12,15.333,670.93,42.86,279.3,82.05,0,0.0,0.0,0.0
51.18,15.373,672.26,42.76,278.6,82.04,0,0.0,0.0,0.0
51.22,15.399,673.16,42.69,279.2,82.03,0,0.0,0.0,0.0
51.26,15.426,674.05,42.62,278.9,82.03,0,0.0,0.0,0.0
51.32,15.466,675.39,42.52,278.8,82.02,0,0.0,0.0,0.0
51.38,15.506,676.74,42.41,278.5,82.01,0,0.0,0.0,0.0
51.4,15.52,677.19,42.38,278.8,82.01,0,0.0,0.0,0.0
51.4,15.533,677.64,42.34,279.5,82.0,0,0.0,0.0,0.0
51.46,15.56,678.54,42.27,279.1,82.0,0,0.0,0.0,0.0
51.5,15.587,679.45,42.2,279.4,81.99,0,0.0,0.0,0.0
51.56,15.627,680.81,42.1,279.3,81.98,0,0.0,0.0,0.0
51.62,15.668,682.17,41.99,278.6,81.97,0,0.0,0.0,0.0
51.68,15.709,683.53,41.89,279.3,81.96,0,0.0,0.0,0.0
51.7,15.722,683.99,41.85,279.3,81.96,0,0.0,0.0,0.0
51.76,15.763,685.36,41.75,278.6,81.95,0,0.0,0.0,0.0
51.82,15.804,686.73,41.64,279.2,81.94,0,0.0,0.0,0.0
51.88,15.844,688.11,41.53,279.5,81.93,0,0.0,0.0,0.0
51.9,15.872,689.03,41.46,279.4,81.93,0,0.0,0.0,0.0
51.96,15.899,689.95,41.39,279.3,81.92,0,0.0,0.0,0.0
52.02,15.94,691.34,41.28,279.6,81.92,0,0.0,0.0,0.0
52.08,15.981,692.73,41.17,279.0,81.91,0,0.0,0.0,0.0
52.12,16.009,693.65,41.1,279.2,81.9,0,0.0,0.0,0.0
52.16,16.036,694.58,41.03,279.2,81.9,0,0.0,0.0,0.0
52.22,16.077,695.98,40.92,278.8,81.89,0,0.0,0.0,0.0
52.26,16.105,696.91,40.85,279.0,81.89,0,0.0,0.0,0.0
52.32,16.147,698.31,40.74,279.0,81.88,0,0.0,0.0,0.0
52.38,16.188,699.72,40.63,279.6,81.87,0,0.0,0.0,0.0
52.4,16.216,700.66,40.56,279.9,81.86,0,0.0,0.0,0.0
52.46,16.244,701.6,40.49,279.6,81.86,0,0.0,0.0,0.0
52.52,16.285,703.01,40.38,279.0,81.85,0,0.0,0.0,0.0
52.58,16.327,704.43,40.27,279.4,81.84,0,0.0,0.0,0.0
52.64,16.369,705.85,40.16,280.0,81.83,0,0.0,0.0,0.0
52.68,16.397,706.8,40.09,279.9,81.83,0,0.0,0.0,0.0
52.72,16.425,707.75,40.01,280.0,81.82,0,0.0,0.0,0.0
52.78,16.467,709.18,39.9,279.2,81.81,0,0.0,0.0,0.0
52.82,16.495,710.14,39.83,279.1,81.81,0,0.0,0.0,0.0
52.88,16.537,711.57,39.72,279.4,81.8,0,0.0,0.0,0.0
52.92,16.566,712.53,39.65,280.0,81.79,0,0.0,0.0,0.0
52.96,16.594,713.49,39.57,279.8,81.79,0,0.0,0.0,0.0
53.02,16.636,714.94,39.46,279.6,81.78,0,0.0,0.0,0.0
53.08,16.679,716.39,39.35,279.2,81.77,0,0.0,0.0,0.0
53.12,16.707,717.36,39.28,280.0,81.77,0,0.0,0.0,0.0
53.16,16.736,718.32,39.21,279.0,81.76,0,0.0,0.0,0.0
53.22,16.778,719.79,39.1,280.1,81.75,0,0.0,0.0,0.0
53.28,16.821,721.24,38.98,279.7,81.75,0,0.0,0.0,0.0
53.34,16.864,722.71,38.87,280.1,81.74,0,0.0,0.0,0.0
53.38,16.893,723.69,38.8,279.6,81.73,0,0.0,0.0,0.0
53.42,16.921,724.67,38.73,279.6,81.73,0,0.0,0.0,0.0
53.48,16.965,726.15,38.61,279.5,81.72,0,0.0,0.0,0.0
53.52,16.993,727.13,38.54,280.2,81.72,0,0.0,0.0,0.0
53.58,17.037,728.62,38.43,279.9,81.71,0,0.0,0.0,0.0
53.62,17.065,729.61,38.35,280.2,81.7,0,0.0,0.0,0.0
53.66,17.094,730.6,38.28,279.7,81.7,0,0.0,0.0,0.0
53.72,17.138,732.09,38.17,280.1,81.69,0,0.0,0.0,0.0
53.78,17.181,733.59,38.06,280.4,81.68,0,0.0,0.0,0.0
53.84,17.225,735.08,37.94,279.7,81.67,0,0.0,0.0,0.0
53.86,17.254,736.09,37.87,280.4,81.67,0,0.0,0.0,0.0
53.92,17.283,737.09,37.79,280.2,81.66,0,0.0,0.0,0.0
53.98,17.327,738.61,37.68,279.9,81.65,0,0.0,0.0,0.0
54.04,17.371,740.12,37.57,280.8,81.64,0,0.0,0.0,0.0
54.1,17.415,741.64,37.46,280.1,81.63,0,0.0,0.0,0.0
54.12,17.43,742.15,37.42,279.9,81.63,0,0.0,0.0,0.0
54.18,17.474,743.67,37.31,280.9,81.62,0,0.0,0.0,0.0
54.24,17.518,745.2,37.2,280.7,81.61,0,0.0,0.0,0.0
54.26,17.548,746.22,37.12,280.9,81.61,0,0.0,0.0,0.0
54.32,17.577,747.24,37.05,279.9,81.6,0,0.0,0.0,0.0
54.38,17.622,748.78,36.93,280.8,81.59,0,0.0,0.0,0.0
54.44,17.666,750.32,36.82,280.6,81.59,0,0.0,0.0,0.0
54.5,17.711,751.87,36.71,280.7,81.58,0,0.0,0.0,0.0
54.54,17.74,752.91,36.63,281.3,81.57,0,0.0,0.0,0.0
54.58,17.77,753.94,36.56,281.1,81.57,0,0.0,0.0,0.0
54.64,17.815,755.5,36.45,281.3,81.56,0,0.0,0.0,0.0
54.7,17.86,757.06,36.33,280.7,81.55,0,0.0,0.0,0.0
54.74,17.89,758.1,36.26,280.1,81.55,0,0.0,0.0,0.0
54.78,17.92,759.14,36.18,280.7,81.54,0,0.0,0.0,0.0
54.84,17.965,760.71,36.07,280.8,81.53,0,0.0,0.0,0.0
54.88,17.995,761.76,35.99,280.6,81.53,0,0.0,0.0,0.0
54.94,18.041,763.33,35.88,280.7,81.52,0,0.0,0.0,0.0
54.98,18.071,764.39,35.81,280.4,81.52,0,0.0,0.0,0.0
55.02,18.101,765.44,35.73,280.5,81.51,0,0.0,0.0,0.0
55.08,18.147,767.03,35.62,280.6,81.51,0,0.0,0.0,0.0
55.14,18.192,768.62,35.5,281.0,81.5,0,0.0,0.0,0.0
55.2,18.238,770.21,35.39,281.1,81.49,0,0.0,0.0,0.0
55.22,18.268,771.28,35.31,281.1,81.48,0,0.0,0.0,0.0
55.28,18.299,772.35,35.24,280.5,81.48,0,0.0,0.0,0.0
55.34,18.345,773.95,35.13,281.4,81.47,0,0.0,0.0,0.0
55.4,18.391,775.56,35.01,281.0,81.46,0,0.0,0.0,0.0
55.42,18.421,776.64,34.94,281.3,81.46,0,0.0,0.0,0.0
55.48,18.452,777.71,34.86,281.0,81.45,0,0.0,0.0,0.0
55.54,18.498,779.33,34.75,280.8,81.44,0,0.0,0.0,0.0
55.6,18.545,780.95,34.64,280.3,81.43,0,0.0,0.0,0.0
55.64,18.576,782.03,34.56,281.2,81.43,0,0.0,0.0,0.0
55.7,18.622,783.66,34.45,281.0,81.42,0,0.0,0.0,0.0
55.74,18.653,784.75,34.37,281.1,81.41,0,0.0,0.0,0.0
55.78,18.684,785.84,34.3,280.7,81.41,0,0.0,0.0,0.0
55.84,18.731,787.48,34.18,281.4,81.4,0,0.0,0.0,0.0
55.9,18.778,789.13,34.07,280.9,81.39,0,0.0,0.0,0.0
55.92,18.809,790.22,33.99,280.7,81.39,0,0.0,0.0,0.0
55.98,18.84,791.32,33.92,280.6,81.38,0,0.0,0.0,0.0
56.04,18.887,792.98,33.8,281.8,81.37,0,0.0,0.0,0.0
56.08,18.919,794.08,33.73,281.4,81.37,0,0.0,0.0,0.0
56.1,18.934,794.63,33.69,280.7,81.37,0,0.0,0.0,0.0
56.14,18.966,795.74,33.62,281.4,81.36,0,0.0,0.0,0.0
56.2,19.013,797.41,33.5,281.0,81.35,0,0.0,0.0,0.0
56.24,19.045,798.52,33.43,281.2,81.35,0,0.0,0.0,0.0
56.28,19.076,799.64,33.35,281.3,81.34,0,0.0,0.0,0.0
56.34,19.124,801.32,33.24,281.6,81.34,0,0.0,0.0,0.0
56.38,19.156,802.44,33.16,282.1,81.33,0,0.0,0.0,0.0
56.44,19.203,804.12,33.05,281.0,81.32,0,0.0,0.0,0.0
56.5,19.251,805.82,32.94,281.7,81.32,0,0.0,0.0,0.0
56.54,19.283,806.95,32.86,281.5,81.31,0,0.0,0.0,0.0
56.58,19.315,808.07,32.79,281.1,81.31,0,0.0,0.0,0.0
56.64,19.363,809.77,32.67,281.4,81.3,0,0.0,0.0,0.0
56.68,19.395,810.91,32.6,281.1,81.3,0,0.0,0.0,0.0
56.74,19.443,812.62,32.49,282.2,81.29,0,0.0,0.0,0.0
56.8,19.491,814.33,32.37,281.3,81.28,0,0.0,0.0,0.0
56.84,19.524,815.47,32.3,282.0,81.28,0,0.0,0.0,0.0
56.88,19.556,816.62,32.22,281.2,81.27,0,0.0,0.0,0.0
56.94,19.604,818.34,32.11,282.2,81.26,0,0.0,0.0,0.0
57.0,19.653,820.06,32.0,281.3,81.26,0,0.0,0.0,0.0
57.02,19.686,821.22,31.92,281.3,81.25,0,0.0,0.0,0.0
57.08,19.718,822.37,31.85,282.0,81.24,0,0.0,0.0,0.0
57.14,19.767,824.11,31.74,281.7,81.24,0,0.0,0.0,0.0
57.2,19.816,825.85,31.62,281.5,81.23,0,0.0,0.0,0.0
57.22,19.849,827.02,31.55,281.2,81.22,0,0.0,0.0,0.0
57.28,19.881,828.18,31.48,281.2,81.22,0,0.0,0.0,0.0
57.34,19.93,829.93,31.36,281.5,81.21,0,0.0,0.0,0.0
57.4,19.98,831.69,31.25,281.5,81.2,0,0.0,0.0,0.0
57.46,20.029,833.45,31.14,282.0,81.19,0,0.0,0.0,0.0
57.5,20.062,834.63,31.06,281.2,81.19,0,0.0,0.0,0.0
57.54,20.095,835.81,30.99,281.6,81.18,0,0.0,0.0,0.0
57.6,20.145,837.58,30.88,281.2,81.17,0,0.0,0.0,0.0
57.64,20.178,838.77,30.8,282.1,81.17,0,0.0,0.0,0.0
57.7,20.228,840.55,30.69,281.9,81.16,0,0.0,0.0,0.0
57.74,20.261,841.74,30.62,282.5,81.15,0,0.0,0.0,0.0
57.8,20.311,843.53,30.51,282.3,81.15,0,0.0,0.0,0.0
57.84,20.344,844.72,30.43,281.2,81.14,0,0.0,0.0,0.0
57.9,20.395,846.52,30.32,282.0,81.13,0,0.0,0.0,0.0
57.96,20.445,848.32,30.21,281.9,81.13,0,0.0,0.0,0.0
58.0,20.478,849.52,30.13,281.3,81.12,0,0.0,0.0,0.0
58.04,20.512,850.72,30.06,281.3,81.12,0,0.0,0.0,0.0
58.1,20.563,852.53,29.95,282.0,81.11,0,0.0,0.0,0.0
58.14,20.596,853.74,29.87,281.3,81.1,0,0.0,0.0,0.0
58.2,20.647,855.55,29.76,281.3,81.1,0,0.0,0.0,0.0
58.26,20.698,857.38,29.65,282.3,81.09,0,0.0,0.0,0.0
58.3,20.732,858.59,29.58,281.5,81.09,0,0.0,0.0,0.0
58.36,20.783,860.42,29.47,281.3,81.08,0,0.0,0.0,0.0
58.38,20.817,861.65,29.39,282.1,81.07,0,0.0,0.0,0.0
58.44,20.851,862.87,29.32,282.0,81.07,0,0.0,0.0,0.0
58.5,20.902,864.71,29.21,281.7,81.06,0,0.0,0.0,0.0
58.56,20.953,866.56,29.1,282.1,81.06,0,0.0,0.0,0.0
58.6,20.988,867.79,29.02,281.4,81.05,0,0.0,0.0,0.0
58.66,21.039,869.65,28.91,281.7,81.04,0,0.0,0.0,0.0
58.72,21.091,871.51,28.8,282.0,81.04,0,0.0,0.0,0.0
58.76,21.125,872.76,28.73,282.6,81.03,0,0.0,0.0,0.0
58.8,21.16,874.0,28.66,281.8,81.03,0,0.0,0.0,0.0
58.84,21.194,875.25,28.58,282.1,81.02,0,0.0,0.0,0.0
58.9,21.246,877.13,28.47,281.9,81.02,0,0.0,0.0,0.0
58.96,21.298,879.01,28.36,281.6,81.01,0,0.0,0.0,0.0
59.02,21.351,880.89,28.25,282.0,81.0,0,0.0,0.0,0.0
59.06,21.385,882.15,28.18,282.6,80.99,0,0.0,0.0,0.0
59.1,21.42,883.41,28.11,282.0,80.99,0,0.0,0.0,0.0
59.14,21.455,884.68,28.03,282.4,80.98,0,0.0,0.0,0.0
59.2,21.508,886.58,27.92,282.8,80.98,0,0.0,0.0,0.0
59.26,21.56,888.49,27.81,282.7,80.97,0,0.0,0.0,0.0
59.32,21.613,890.4,27.7,282.2,80.96,0,0.0,0.0,0.0
59.36,21.648,891.68,27.63,282.4,80.96,0,0.0,0.0,0.0
59.38,21.684,892.96,27.56,282.5,80.95,0,0.0,0.0,0.0
59.44,21.719,894.24,27.49,281.7,80.94,0,0.0,0.0,0.0
59.5,21.772,896.17,27.38,282.9,80.94,0,0.0,0.0,0.0
59.56,21.825,898.1,27.27,282.3,80.93,0,0.0,0.0,0.0
59.6,21.861,899.39,27.19,283.0,80.92,0,0.0,0.0,0.0
59.66,21.914,901.33,27.08,282.3,80.92,0,0.0,0.0,0.0
59.72,21.968,903.28,26.97,282.8,80.91,0,0.0,0.0,0.0
59.76,22.003,904.58,26.9,283.0,80.9,0,0.0,0.0,0.0
59.8,22.039,905.88,26.83,282.6,80.9,0,0.0,0.0,0.0
59.86,22.093,907.83,26.72,282.0,80.89,0,0.0,0.0,0.0
59.9,22.129,909.14,26.64,282.0,80.89,0,0.0,0.0,0.0
59.96,22.183,911.11,26.53,282.8,80.88,0,0.0,0.0,0.0
60.02,22.237,913.08,26.42,282.5,80.87,0,0.0,0.0,0.0
60.06,22.273,914.39,26.35,281.8,80.87,0,0.0,0.0,0.0
60.12,22.327,916.37,26.24,282.6,80.86,0,0.0,0.0,0.0
60.14,22.363,917.69,26.17,282.5,80.85,0,0.0,0.0,0.0
60.2,22.4,919.01,26.1,282.6,80.85,0,0.0,0.0,0.0
60.26,22.454,921.01,25.99,282.7,80.84,0,0.0,0.0,0.0
60.3,22.491,922.33,25.91,281.9,80.84,0,0.0,0.0,0.0
60.36,22.545,924.33,25.8,281.8,80.83,0,0.0,0.0,0.0
60.42,22.6,926.33,25.7,281.9,80.83,0,0.0,0.0,0.0
60.46,22.637,927.67,25.62,282.6,80.82,0,0.0,0.0,0.0
60.52,22.692,929.69,25.51,282.4,80.81,0,0.0,0.0,0.0
60.56,22.729,931.03,25.44,282.0,80.81,0,0.0,0.0,0.0
60.6,22.766,932.37,25.37,283.0,80.8,0,0.0,0.0,0.0
60.66,22.821,934.4,25.26,282.4,80.8,0,0.0,0.0,0.0
60.72,22.876,936.43,25.15,282.2,80.79,0,0.0,0.0,0.0
60.76,22.913,937.79,25.08,282.7,80.79,0,0.0,0.0,0.0
60.76,22.913,937.79,25.08,282.7,80.79,0,0.0,0.0,0.0
60.84,22.988,940.5,24.93,282.2,80.78,0,0.0,0.0,0.0
60.88,23.025,941.87,24.86,282.8,80.77,0,0.0,0.0,0.0
60.92,23.062,943.24,24.79,282.9,80.77,0,0.0,0.0,0.0
60.98,23.118,945.29,24.68,282.8,80.76,0,0.0,0.0,0.0
61.04,23.174,947.35,24.57,283.3,80.75,0,0.0,0.0,0.0
61.06,23.211,948.73,24.5,282.9,80.75,0,0.0,0.0,0.0
61.12,23.249,950.11,24.43,282.6,80.74,0,0.0,0.0,0.0
61.18,23.305,952.18,24.32,282.2,80.74,0,0.0,0.0,0.0
61.22,23.343,953.56,24.25,283.1,80.73,0,0.0,0.0,0.0
61.28,23.4,955.64,24.14,282.7,80.72,0,0.0,0.0,0.0
61.34,23.456,957.73,24.03,282.2,80.72,0,0.0,0.0,0.0
61.36,23.494,959.12,23.96,282.9,80.71,0,0.0,0.0,0.0
61.42,23.532,960.52,23.89,283.2,80.71,0,0.0,0.0,0.0
61.48,23.589,962.61,23.78,282.6,80.7,0,0.0,0.0,0.0
61.52,23.627,964.01,23.71,282.3,80.69,0,0.0,0.0,0.0
61.58,23.684,966.12,23.6,282.2,80.69,0,0.0,0.0,0.0
61.64,23.742,968.23,23.5,283.2,80.68,0,0.0,0.0,0.0
61.66,23.78,969.65,23.43,282.8,80.67,0,0.0,0.0,0.0
61.72,23.818,971.06,23.35,283.1,80.67,0,0.0,0.0,0.0
61.78,23.876,973.19,23.25,283.0,80.66,0,0.0,0.0,0.0
61.82,23.914,974.61,23.18,282.7,80.66,0,0.0,0.0,0.0
61.88,23.972,976.75,23.07,283.2,80.65,0,0.0,0.0,0.0
61.94,24.03,978.88,22.96,282.2,80.64,0,0.0,0.0,0.0
62.0,24.088,981.03,22.86,283.1,80.63,0,0.0,0.0,0.0
62.04,24.127,982.46,22.79,282.9,80.63,0,0.0,0.0,0.0
62.08,24.166,983.9,22.72,282.2,80.62,0,0.0,0.0,0.0
62.12,24.205,985.34,22.64,282.5,80.62,0,0.0,0.0,0.0
62.18,24.263,987.5,22.54,283.3,80.61,0,0.0,0.0,0.0
62.24,24.322,989.66,22.43,282.3,80.61,0,0.0,0.0,0.0
62.3,24.38,991.84,22.33,282.8,80.6,0,0.0,0.0,0.0
62.34,24.419,993.29,22.26,282.8,80.59,0,0.0,0.0,0.0
62.38,24.459,994.75,22.19,283.0,80.59,0,0.0,0.0,0.0
62.44,24.518,996.93,22.08,282.6,80.58,0,0.0,0.0,0.0
62.48,24.557,998.39,22.01,283.2,80.58,0,0.0,0.0,0.0
62.54,24.616,1000.59,21.9,282.9,80.57,0,0.0,0.0,0.0
62.6,24.676,1002.79,21.8,282.8,80.56,0,0.0,0.0,0.0
62.64,24.715,1004.26,21.73,282.7,80.56,0,0.0,0.0,0.0
62.7,24.775,1006.47,21.62,282.3,80.55,0,0.0,0.0,0.0
62.72,24.815,1007.94,21.55,282.8,80.55,0,0.0,0.0,0.0
62.78,24.854,1009.42,21.48,283.3,80.54,0,0.0,0.0,0.0
62.84,24.914,1011.65,21.38,283.1,80.54,0,0.0,0.0,0.0
62.9,24.974,1013.87,21.27,282.6,80.53,0,0.0,0.0,0.0
62.94,25.014,1015.36,21.2,283.3,80.53,0,0.0,0.0,0.0
63.0,25.074,1017.6,21.1,283.3,80.52,0,0.0,0.0,0.0
63.02,25.115,1019.1,21.03,282.5,80.52,0,0.0,0.0,0.0
63.08,25.155,1020.59,20.96,282.8,80.51,0,0.0,0.0,0.0
63.14,25.215,1022.85,20.86,283.2,80.5,0,0.0,0.0,0.0
63.18,25.256,1024.35,20.79,282.9,80.5,0,0.0,0.0,0.0
63.24,25.317,1026.61,20.68,283.2,80.49,0,0.0,0.0,0.0
63.3,25.377,1028.88,20.58,283.3,80.49,0,0.0,0.0,0.0
63.36,25.438,1031.16,20.48,282.7,80.48,0,0.0,0.0,0.0
63.4,25.479,1032.68,20.41,282.8,80.47,0,0.0,0.0,0.0
63.44,25.52,1034.2,20.34,283.0,80.47,0,0.0,0.0,0.0
63.48,25.561,1035.72,20.27,283.5,80.47,0,0.0,0.0,0.0
63.54,25.622,1038.01,20.17,283.2,80.46,0,0.0,0.0,0.0
63.6,25.684,1040.31,20.06,283.8,80.45,0,0.0,0.0,0.0
63.66,25.745,1042.62,19.96,283.0,80.44,0,0.0,0.0,0.0
63.7,25.787,1044.16,19.89,283.2,80.44,0,0.0,0.0,0.0
63.74,25.828,1045.7,19.82,283.2,80.43,0,0.0,0.0,0.0
63.78,25.869,1047.25,19.76,283.6,80.43,0,0.0,0.0,0.0
63.84,25.931,1049.57,19.65,283.7,80.42,0,0.0,0.0,0.0
63.9,25.994,1051.9,19.55,283.4,80.42,0,0.0,0.0,0.0
63.94,26.035,1053.45,19.48,283.2,80.41,0,0.0,0.0,0.0
64.0,26.098,1055.79,19.38,282.7,80.4,0,0.0,0.0,0.0
64.06,26.16,1058.13,19.28,283.8,80.4,0,0.0,0.0,0.0
64.1,26.202,1059.7,19.21,283.8,80.39,0,0.0,0.0,0.0
64.14,26.244,1061.27,19.15,283.4,80.39,0,0.0,0.0,0.0
64.18,26.286,1062.85,19.08,283.6,80.38,0,0.0,0.0,0.0
64.24,26.349,1065.21,18.98,283.1,80.37,0,0.0,0.0,0.0
64.3,26.412,1067.57,18.88,283.2,80.37,0,0.0,0.0,0.0
64.36,26.475,1069.95,18.77,283.4,80.36,0,0.0,0.0,0.0
64.4,26.517,1071.54,18.71,283.2,80.36,0,0.0,0.0,0.0
64.44,26.56,1073.13,18.64,283.7,80.35,0,0.0,0.0,0.0
64.5,26.623,1075.52,18.54,282.8,80.34,0,0.0,0.0,0.0
64.54,26.666,1077.11,18.47,283.2,80.34,0,0.0,0.0,0.0
64.6,26.73,1079.51,18.37,282.7,80.33,0,0.0,0.0,0.0
64.66,26.794,1081.91,18.27,283.6,80.32,0,0.0,0.0,0.0
64.7,26.836,1083.52,18.21,283.4,80.32,0,0.0,0.0,0.0
64.76,26.9,1085.93,18.11,283.0,80.31,0,0.0,0.0,0.0
64.78,26.943,1087.55,18.04,282.8,80.31,0,0.0,0.0,0.0
64.84,26.986,1089.16,17.97,282.7,80.3,0,0.0,0.0,0.0
64.9,27.051,1091.59,17.88,283.6,80.3,0,0.0,0.0,0.0
64.96,27.116,1094.02,17.78,283.3,80.29,0,0.0,0.0,0.0
65.0,27.159,1095.64,17.71,283.2,80.29,0,0.0,0.0,0.0
65.06,27.224,1098.08,17.61,282.8,80.28,0,0.0,0.0,0.0
65.08,27.267,1099.72,17.55,283.2,80.27,0,0.0,0.0,0.0
65.14,27.31,1101.35,17.48,283.4,80.27,0,0.0,0.0,0.0
65.2,27.376,1103.81,17.38,283.8,80.26,0,0.0,0.0,0.0
65.26,27.441,1106.27,17.28,283.7,80.26,0,0.0,0.0,0.0
65.3,27.485,1107.91,17.22,283.0,80.25,0,0.0,0.0,0.0
65.36,27.55,1110.39,17.12,283.4,80.25,0,0.0,0.0,0.0
65.42,27.616,1112.87,17.02,283.1,80.24,0,0.0,0.0,0.0
65.46,27.66,1114.53,16.96,283.2,80.23,0,0.0,0.0,0.0
65.5,27.704,1116.19,16.89,283.2,80.23,0,0.0,0.0,0.0
65.5,27.704,1116.19,16.89,283.2,80.23,0,0.0,0.0,0.0
65.56,27.77,1118.69,16.8,283.9,80.22,0,0.0,0.0,0.0
65.6,27.815,1120.36,16.73,283.4,80.22,0,0.0,0.0,0.0
65.64,27.859,1122.03,16.67,282.9,80.21,0,0.0,0.0,0.0
65.7,27.925,1124.54,16.57,283.7,80.21,0,0.0,0.0,0.0
65.76,27.992,1127.06,16.47,283.5,80.2,0,0.0,0.0,0.0
65.82,28.059,1129.58,16.38,283.2,80.2,0,0.0,0.0,0.0
65.86,28.103,1131.26,16.31,283.1,80.19,0,0.0,0.0,0.0
65.9,28.148,1132.95,16.25,283.9,80.19,0,0.0,0.0,0.0
65.96,28.215,1135.49,16.15,283.4,80.18,0,0.0,0.0,0.0
66.0,28.26,1137.19,16.09,283.4,80.18,0,0.0,0.0,0.0
66.06,28.327,1139.74,16.0,284.0,80.17,0,0.0,0.0,0.0
66.12,28.395,1142.3,15.9,284.0,80.16,0,0.0,0.0,0.0
66.16,28.44,1144.0,15.84,283.3,80.16,0,0.0,0.0,0.0
66.22,28.508,1146.57,15.74,283.4,80.15,0,0.0,0.0,0.0
66.24,28.553,1148.29,15.68,283.2,80.15,0,0.0,0.0,0.0
66.3,28.598,1150.01,15.62,283.8,80.14,0,0.0,0.0,0.0
66.36,28.666,1152.59,15.52,283.1,80.14,0,0.0,0.0,0.0
66.42,28.735,1155.18,15.43,283.2,80.13,0,0.0,0.0,0.0
66.46,28.78,1156.91,15.37,283.7,80.12,0,0.0,0.0,0.0
66.52,28.849,1159.51,15.27,283.1,80.12,0,0.0,0.0,0.0
66.54,28.894,1161.25,15.21,283.3,80.11,0,0.0,0.0,0.0
66.6,28.94,1162.99,15.15,283.7,80.11,0,0.0,0.0,0.0
66.66,29.009,1165.6,15.05,283.2,80.1,0,0.0,0.0,0.0
66.72,29.078,1168.23,14.96,284.2,80.1,0,0.0,0.0,0.0
66.76,29.124,1169.98,14.9,283.2,80.09,0,0.0,0.0,0.0
66.82,29.194,1172.61,14.81,283.9,80.08,0,0.0,0.0,0.0
66.88,29.263,1175.25,14.72,283.3,80.08,0,0.0,0.0,0.0
66.92,29.309,1177.01,14.65,284.0,80.07,0,0.0,0.0,0.0
66.96,29.356,1178.78,14.59,284.1,80.07,0,0.0,0.0,0.0
67.0,29.402,1180.56,14.53,283.9,80.06,0,0.0,0.0,0.0
67.06,29.472,1183.22,14.44,283.6,80.06,0,0.0,0.0,0.0
67.12,29.542,1185.88,14.35,283.2,80.05,0,0.0,0.0,0.0
67.18,29.613,1188.56,14.26,283.2,80.04,0,0.0,0.0,0.0
67.22,29.66,1190.34,14.2,283.5,80.04,0,0.0,0.0,0.0
67.26,29.707,1192.13,14.14,283.6,80.03,0,0.0,0.0,0.0
67.32,29.777,1194.81,14.05,283.1,80.03,0,0.0,0.0,0.0
67.36,29.824,1196.61,13.99,283.8,80.02,0,0.0,0.0,0.0
67.42,29.895,1199.31,13.9,283.6,80.01,0,0.0,0.0,0.0
67.48,29.966,1202.02,13.81,283.7,80.01,0,0.0,0.0,0.0
67.52,30.014,1203.82,13.75,283.7,80.0,0,0.0,0.0,0.0
67.58,30.085,1206.54,13.66,284.2,80.0,0,0.0,0.0,0.0
67.6,30.109,1207.45,13.63,283.8,79.99,0,0.0,0.0,0.0
67.66,30.18,1210.17,13.54,283.4,79.99,0,0.0,0.0,0.0
67.72,30.252,1212.91,13.45,283.2,79.98,0,0.0,0.0,0.0
67.78,30.324,1215.64,13.36,284.0,79.97,0,0.0,0.0,0.0
67.82,30.372,1217.48,13.31,283.3,79.97,0,0.0,0.0,0.0
67.86,30.42,1219.31,13.25,283.5,79.96,0,0.0,0.0,0.0
67.92,30.492,1222.07,13.16,284.0,79.96,0,0.0,0.0,0.0
67.96,30.54,1223.91,13.1,283.6,79.95,0,0.0,0.0,0.0
68.02,30.613,1226.67,13.01,283.3,79.95,0,0.0,0.0,0.0
68.08,30.685,1229.45,12.93,283.5,79.94,0,0.0,0.0,0.0
68.12,30.734,1231.31,12.87,284.3,79.93,0,0.0,0.0,0.0
68.18,30.807,1234.09,12.78,283.4,79.93,0,0.0,0.0,0.0
68.2,30.855,1235.96,12.72,284.2,79.92,0,0.0,0.0,0.0
68.26,30.904,1237.82,12.67,283.5,79.92,0,0.0,0.0,0.0
68.32,30.977,1240.63,12.58,284.3,79.91,0,0.0,0.0,0.0
68.36,31.026,1242.5,12.52,284.0,79.91,0,0.0,0.0,0.0
68.42,31.1,1245.32,12.44,284.4,79.9,0,0.0,0.0,0.0
68.48,31.174,1248.14,12.35,283.7,79.89,0,0.0,0.0,0.0
68.52,31.223,1250.03,12.3,284.3,79.89,0,0.0,0.0,0.0
