met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
49.32,14.168,632.43,45.82,276.9,82.07,0,0.0,0.0,0.0
49.34,14.18,632.84,45.79,277.1,82.06,0,0.0,0.0,0.0
49.38,14.206,633.67,45.72,277.6,82.06,0,0.0,0.0,0.0
49.42,14.231,634.5,45.66,277.5,82.05,0,0.0,0.0,0.0
49.48,14.268,635.74,45.57,277.2,82.04,0,0.0,0.0,0.0
49.52,14.294,636.57,45.5,277.2,82.04,0,0.0,0.0,0.0
49.58,14.332,637.82,45.41,277.8,82.03,0,0.0,0.0,0.0
49.6,14.357,638.66,45.35,278.2,82.02,0,0.0,0.0,0.0
49.68,14.395,639.92,45.25,277.9,82.01,0,0.0,0.0,0.0
49.7,14.42,640.76,45.19,277.5,82.01,0,0.0,0.0,0.0
49.78,14.458,642.02,45.09,277.9,82.0,0,0.0,0.0,0.0
49.8,14.471,642.44,45.06,277.7,81.99,0,0.0,0.0,0.0
49.88,14.522,644.13,44.93,278.3,81.98,0,0.0,0.0,0.0
49.9,14.535,644.55,44.9,277.8,81.98,0,0.0,0.0,0.0
49.98,14.586,646.25,44.77,278.1,81.97,0,0.0,0.0,0.0
50.0,14.599,646.67,44.74,277.5,81.97,0,0.0,0.0,0.0
50.06,14.637,647.95,44.64,278.0,81.96,0,0.0,0.0,0.0
50.12,14.676,649.22,44.55,278.0,81.95,0,0.0,0.0,0.0
50.16,14.702,650.08,44.48,277.4,81.94,0,0.0,0.0,0.0
50.22,14.74,651.36,44.39,277.3,81.94,0,0.0,0.0,0.0
50.26,14.766,652.22,44.32,278.4,81.93,0,0.0,0.0,0.0
50.32,14.805,653.51,44.22,278.1,81.92,0,0.0,0.0,0.0
50.34,14.818,653.94,44.19,277.7,81.92,0,0.0,0.0,0.0
50.42,14.87,655.66,44.06,278.2,81.91,0,0.0,0.0,0.0
50.44,14.883,656.09,44.03,277.6,81.9,0,0.0,0.0,0.0
50.52,14.935,657.82,43.9,277.7,81.89,0,0.0,0.0,0.0
50.54,14.948,658.26,43.86,278.3,81.89,0,0.0,0.0,0.0
50.6,14.987,659.56,43.76,278.6,81.88,0,0.0,0.0,0.0
50.66,15.026,660.86,43.66,278.2,81.87,0,0.0,0.0,0.0
50.7,15.052,661.74,43.6,278.3,81.87,0,0.0,0.0,0.0
50.76,15.092,663.05,43.5,277.8,81.86,0,0.0,0.0,0.0
50.8,15.118,663.92,43.43,278.0,81.85,0,0.0,0.0,0.0
50.86,15.158,665.24,43.33,278.4,81.84,0,0.0,0.0,0.0
50.88,15.171,665.68,43.3,278.2,81.84,0,0.0,0.0,0.0
50.96,15.224,667.44,43.16,278.1,81.83,0,0.0,0.0,0.0
50.98,15.237,667.88,43.13,278.0,81.83,0,0.0,0.0,0.0
51.06,15.29,669.65,42.99,278.6,81.82,0,0.0,0.0,0.0
51.08,15.303,670.09,42.96,277.7,81.81,0,0.0,0.0,0.0
51.14,15.343,671.43,42.86,279.0,81.8,0,0.0,0.0,0.0
51.2,15.383,672.77,42.75,279.0,81.8,0,0.0,0.0,0.0
51.24,15.409,673.66,42.68,278.5,81.79,0,0.0,0.0,0.0
51.3,15.449,675.0,42.58,278.4,81.78,0,0.0,0.0,0.0
51.34,15.476,675.9,42.51,278.9,81.78,0,0.0,0.0,0.0
51.4,15.516,677.25,42.41,278.2,81.77,0,0.0,0.0,0.0
51.42,15.53,677.7,42.37,279.1,81.77,0,0.0,0.0,0.0
51.5,15.584,679.5,42.23,278.7,81.75,0,0.0,0.0,0.0
51.52,15.597,679.96,42.2,278.9,81.75,0,0.0,0.0,0.0
51.58,15.638,681.32,42.09,279.1,81.74,0,0.0,0.0,0.0
51.62,15.665,682.23,42.02,279.0,81.74,0,0.0,0.0,0.0
51.68,15.705,683.59,41.92,278.4,81.73,0,0.0,0.0,0.0
51.74,15.746,684.96,41.81,278.6,81.72,0,0.0,0.0,0.0
51.78,15.773,685.87,41.74,279.1,81.71,0,0.0,0.0,0.0
51.84,15.814,687.25,41.63,279.3,81.7,0,0.0,0.0,0.0
51.88,15.841,688.17,41.56,279.2,81.7,0,0.0,0.0,0.0
51.94,15.882,689.55,41.46,279.2,81.69,0,0.0,0.0,0.0
51.96,15.895,690.01,41.42,279.5,81.68,0,0.0,0.0,0.0
52.04,15.95,691.86,41.28,278.3,81.67,0,0.0,0.0,0.0
52.06,15.964,692.32,41.24,279.2,81.67,0,0.0,0.0,0.0
52.14,16.019,694.18,41.1,278.4,81.66,0,0.0,0.0,0.0
52.16,16.033,694.64,41.06,278.6,81.66,0,0.0,0.0,0.0
52.24,16.088,696.5,40.92,279.0,81.65,0,0.0,0.0,0.0
52.26,16.101,696.97,40.88,279.3,81.64,0,0.0,0.0,0.0
52.32,16.143,698.38,40.77,279.5,81.64,0,0.0,0.0,0.0
52.36,16.171,699.31,40.7,278.4,81.63,0,0.0,0.0,0.0
52.42,16.212,700.72,40.59,279.1,81.62,0,0.0,0.0,0.0
52.44,16.24,701.66,40.52,279.3,81.62,0,0.0,0.0,0.0
52.52,16.282,703.08,40.41,279.2,81.61,0,0.0,0.0,0.0
52.54,16.309,704.03,40.34,278.8,81.6,0,0.0,0.0,0.0
52.62,16.351,705.45,40.23,279.6,81.6,0,0.0,0.0,0.0
52.64,16.379,706.4,40.16,279.6,81.59,0,0.0,0.0,0.0
52.7,16.407,707.36,40.08,279.0,81.58,0,0.0,0.0,0.0
52.76,16.449,708.78,39.97,279.1,81.57,0,0.0,0.0,0.0
52.8,16.477,709.74,39.9,279.3,81.57,0,0.0,0.0,0.0
52.86,16.52,711.18,39.79,278.9,81.56,0,0.0,0.0,0.0
52.9,16.548,712.14,39.72,279.0,81.55,0,0.0,0.0,0.0
52.96,16.59,713.58,39.61,279.8,81.55,0,0.0,0.0,0.0
53.0,16.618,714.54,39.53,279.2,81.54,0,0.0,0.0,0.0
53.06,16.661,715.99,39.42,278.8,81.53,0,0.0,0.0,0.0
53.08,16.675,716.47,39.39,278.8,81.53,0,0.0,0.0,0.0
53.16,16.732,718.41,39.24,279.1,81.52,0,0.0,0.0,0.0
53.18,16.746,718.89,39.2,279.1,81.51,0,0.0,0.0,0.0
53.26,16.803,720.84,39.06,279.7,81.5,0,0.0,0.0,0.0
53.28,16.817,721.33,39.02,279.3,81.5,0,0.0,0.0,0.0
53.34,16.86,722.79,38.91,279.3,81.49,0,0.0,0.0,0.0
53.38,16.889,723.77,38.83,279.8,81.49,0,0.0,0.0,0.0
53.44,16.932,725.25,38.72,279.2,81.48,0,0.0,0.0,0.0
53.48,16.96,726.23,38.65,279.1,81.48,0,0.0,0.0,0.0
53.54,17.004,727.71,38.54,280.1,81.47,0,0.0,0.0,0.0
53.6,17.047,729.19,38.43,279.5,81.46,0,0.0,0.0,0.0
53.6,17.047,729.19,38.43,279.5,81.46,0,0.0,0.0,0.0
53.64,17.076,730.19,38.35,279.6,81.45,0,0.0,0.0,0.0
53.7,17.119,731.67,38.24,279.0,81.45,0,0.0,0.0,0.0
53.74,17.148,732.67,38.16,279.5,81.44,0,0.0,0.0,0.0
53.8,17.192,734.16,38.05,279.9,81.43,0,0.0,0.0,0.0
53.84,17.221,735.16,37.98,279.6,81.43,0,0.0,0.0,0.0
53.9,17.264,736.67,37.87,280.2,81.42,0,0.0,0.0,0.0
53.92,17.279,737.17,37.83,280.1,81.42,0,0.0,0.0,0.0
54.0,17.337,739.18,37.68,279.3,81.4,0,0.0,0.0,0.0
54.02,17.352,739.69,37.64,279.8,81.4,0,0.0,0.0,0.0
54.06,17.396,741.2,37.53,279.9,81.39,0,0.0,0.0,0.0
54.12,17.425,742.22,37.45,280.4,81.39,0,0.0,0.0,0.0
54.16,17.455,743.24,37.38,280.1,81.38,0,0.0,0.0,0.0
54.22,17.499,744.76,37.27,280.1,81.37,0,0.0,0.0,0.0
54.28,17.543,746.29,37.15,279.7,81.36,0,0.0,0.0,0.0
54.32,17.573,747.32,37.08,280.3,81.36,0,0.0,0.0,0.0
54.38,17.617,748.85,36.97,279.5,81.35,0,0.0,0.0,0.0
54.4,17.632,749.36,36.93,280.2,81.34,0,0.0,0.0,0.0
54.48,17.691,751.43,36.78,280.5,81.33,0,0.0,0.0,0.0
54.5,17.706,751.94,36.74,279.5,81.33,0,0.0,0.0,0.0
54.58,17.766,754.0,36.59,279.9,81.32,0,0.0,0.0,0.0
54.6,17.781,754.52,36.55,280.2,81.32,0,0.0,0.0,0.0
54.66,17.825,756.08,36.44,279.6,81.31,0,0.0,0.0,0.0
54.7,17.855,757.12,36.37,279.9,81.3,0,0.0,0.0,0.0
54.76,17.9,758.68,36.25,280.8,81.29,0,0.0,0.0,0.0
54.8,17.93,759.73,36.18,280.7,81.29,0,0.0,0.0,0.0
54.86,17.976,761.29,36.06,279.9,81.28,0,0.0,0.0,0.0
54.88,18.006,762.34,35.99,280.6,81.27,0,0.0,0.0,0.0
54.96,18.051,763.92,35.88,280.2,81.27,0,0.0,0.0,0.0
54.98,18.081,764.97,35.8,280.6,81.26,0,0.0,0.0,0.0
55.06,18.127,766.56,35.69,280.6,81.25,0,0.0,0.0,0.0
55.08,18.157,767.61,35.61,280.2,81.25,0,0.0,0.0,0.0
55.16,18.203,769.2,35.5,280.2,81.24,0,0.0,0.0,0.0
55.18,18.233,770.27,35.42,280.4,81.23,0,0.0,0.0,0.0
55.24,18.264,771.33,35.35,280.2,81.23,0,0.0,0.0,0.0
55.3,18.309,772.93,35.23,280.6,81.22,0,0.0,0.0,0.0
55.34,18.34,774.0,35.16,280.9,81.22,0,0.0,0.0,0.0
55.4,18.386,775.61,35.04,279.9,81.21,0,0.0,0.0,0.0
55.44,18.417,776.68,34.97,279.8,81.2,0,0.0,0.0,0.0
55.5,18.463,778.29,34.86,280.5,81.2,0,0.0,0.0,0.0
55.54,18.494,779.37,34.78,280.9,81.19,0,0.0,0.0,0.0
55.6,18.54,781.0,34.67,280.8,81.18,0,0.0,0.0,0.0
55.64,18.571,782.08,34.59,280.5,81.18,0,0.0,0.0,0.0
55.7,18.617,783.71,34.48,280.7,81.17,0,0.0,0.0,0.0
55.72,18.633,784.25,34.44,281.2,81.17,0,0.0,0.0,0.0
55.8,18.695,786.43,34.29,280.3,81.16,0,0.0,0.0,0.0
55.82,18.71,786.98,34.25,280.9,81.16,0,0.0,0.0,0.0
55.9,18.773,789.17,34.1,280.6,81.15,0,0.0,0.0,0.0
55.92,18.788,789.72,34.06,280.8,81.14,0,0.0,0.0,0.0
55.98,18.835,791.37,33.95,280.3,81.13,0,0.0,0.0,0.0
56.02,18.866,792.47,33.87,280.3,81.13,0,0.0,0.0,0.0
56.08,18.914,794.13,33.76,280.7,81.12,0,0.0,0.0,0.0
56.12,18.945,795.24,33.69,280.7,81.12,0,0.0,0.0,0.0
56.18,18.992,796.9,33.57,281.0,81.11,0,0.0,0.0,0.0
56.2,19.008,797.46,33.53,280.5,81.1,0,0.0,0.0,0.0
56.28,19.071,799.69,33.38,281.3,81.09,0,0.0,0.0,0.0
56.3,19.087,800.24,33.35,280.3,81.09,0,0.0,0.0,0.0
56.38,19.15,802.48,33.2,281.0,81.08,0,0.0,0.0,0.0
56.4,19.166,803.05,33.16,281.2,81.08,0,0.0,0.0,0.0
56.46,19.214,804.73,33.04,280.6,81.07,0,0.0,0.0,0.0
56.52,19.262,806.42,32.93,281.2,81.06,0,0.0,0.0,0.0
56.56,19.293,807.55,32.86,281.3,81.05,0,0.0,0.0,0.0
56.62,19.341,809.25,32.74,280.3,81.05,0,0.0,0.0,0.0
56.66,19.373,810.38,32.67,280.5,81.04,0,0.0,0.0,0.0
56.72,19.422,812.08,32.56,280.6,81.03,0,0.0,0.0,0.0
56.76,19.454,813.22,32.48,280.7,81.03,0,0.0,0.0,0.0
56.82,19.502,814.93,32.37,281.5,81.02,0,0.0,0.0,0.0
56.84,19.518,815.5,32.33,280.9,81.02,0,0.0,0.0,0.0
56.92,19.583,817.79,32.18,281.7,81.01,0,0.0,0.0,0.0
56.94,19.599,818.37,32.14,281.2,81.0,0,0.0,0.0,0.0
57.02,19.664,820.67,31.99,280.5,80.99,0,0.0,0.0,0.0
57.04,19.68,821.24,31.96,281.1,80.99,0,0.0,0.0,0.0
57.1,19.729,822.98,31.84,281.3,80.98,0,0.0,0.0,0.0
57.14,19.761,824.14,31.77,281.7,80.98,0,0.0,0.0,0.0
57.2,19.81,825.88,31.66,280.7,80.97,0,0.0,0.0,0.0
57.24,19.843,827.05,31.58,281.9,80.96,0,0.0,0.0,0.0
57.3,19.892,828.8,31.47,281.4,80.96,0,0.0,0.0,0.0
57.34,19.925,829.96,31.39,280.6,80.95,0,0.0,0.0,0.0
57.4,19.974,831.72,31.28,281.0,80.94,0,0.0,0.0,0.0
57.42,20.007,832.89,31.21,281.3,80.94,0,0.0,0.0,0.0
57.5,20.056,834.66,31.1,280.8,80.93,0,0.0,0.0,0.0
57.52,20.089,835.83,31.02,281.0,80.93,0,0.0,0.0,0.0
57.6,20.139,837.61,30.91,281.4,80.92,0,0.0,0.0,0.0
57.62,20.172,838.79,30.84,281.5,80.91,0,0.0,0.0,0.0
57.68,20.205,839.98,30.76,281.1,80.91,0,0.0,0.0,0.0
57.74,20.255,841.76,30.65,281.0,80.9,0,0.0,0.0,0.0
57.78,20.288,842.95,30.57,281.7,80.9,0,0.0,0.0,0.0
57.84,20.338,844.74,30.46,281.0,80.89,0,0.0,0.0,0.0
57.86,20.372,845.94,30.39,281.1,80.89,0,0.0,0.0,0.0
57.9,20.388,846.54,30.35,281.6,80.88,0,0.0,0.0,0.0
57.94,20.422,847.73,30.28,281.2,80.88,0,0.0,0.0,0.0
57.96,20.439,848.33,30.24,281.3,80.88,0,0.0,0.0,0.0
58.0,20.472,849.54,30.17,281.2,80.87,0,0.0,0.0,0.0
58.08,20.539,851.95,30.02,281.4,80.86,0,0.0,0.0,0.0
58.1,20.556,852.55,29.98,281.2,80.86,0,0.0,0.0,0.0
58.16,20.607,854.37,29.87,281.4,80.85,0,0.0,0.0,0.0
58.2,20.641,855.58,29.79,281.7,80.85,0,0.0,0.0,0.0
58.26,20.691,857.41,29.68,281.5,80.84,0,0.0,0.0,0.0
58.28,20.725,858.62,29.61,281.2,80.83,0,0.0,0.0,0.0
58.36,20.776,860.46,29.5,281.3,80.83,0,0.0,0.0,0.0
58.42,20.827,862.29,29.39,281.6,80.82,0,0.0,0.0,0.0
58.44,20.844,862.91,29.35,282.2,80.81,0,0.0,0.0,0.0
58.5,20.896,864.76,29.24,281.9,80.81,0,0.0,0.0,0.0
58.56,20.947,866.6,29.13,281.1,80.8,0,0.0,0.0,0.0
58.6,20.981,867.84,29.06,281.5,80.79,0,0.0,0.0,0.0
58.66,21.033,869.7,28.95,281.9,80.78,0,0.0,0.0,0.0
58.68,21.05,870.31,28.91,281.5,80.78,0,0.0,0.0,0.0
58.76,21.119,872.8,28.76,281.2,80.77,0,0.0,0.0,0.0
58.78,21.153,874.05,28.69,281.8,80.76,0,0.0,0.0,0.0
58.84,21.188,875.3,28.62,281.4,80.76,0,0.0,0.0,0.0
58.9,21.24,877.17,28.51,281.3,80.75,0,0.0,0.0,0.0
58.94,21.274,878.43,28.43,282.3,80.75,0,0.0,0.0,0.0
59.0,21.326,880.31,28.32,282.3,80.74,0,0.0,0.0,0.0
59.06,21.379,882.2,28.21,281.6,80.73,0,0.0,0.0,0.0
59.08,21.396,882.83,28.18,282.1,80.73,0,0.0,0.0,0.0
59.16,21.466,885.36,28.03,282.0,80.72,0,0.0,0.0,0.0
59.18,21.501,886.63,27.96,281.6,80.71,0,0.0,0.0,0.0
59.24,21.536,887.9,27.88,282.5,80.71,0,0.0,0.0,0.0
59.3,21.589,889.81,27.77,282.1,80.7,0,0.0,0.0,0.0
59.34,21.624,891.09,27.7,282.2,80.69,0,0.0,0.0,0.0
59.4,21.677,893.0,27.59,281.7,80.69,0,0.0,0.0,0.0
59.42,21.712,894.28,27.52,282.1,80.68,0,0.0,0.0,0.0
59.5,21.765,896.21,27.41,281.8,80.68,0,0.0,0.0,0.0
59.52,21.8,897.5,27.34,281.8,80.67,0,0.0,0.0,0.0
59.58,21.836,898.79,27.26,282.2,80.67,0,0.0,0.0,0.0
59.64,21.889,900.73,27.15,282.2,80.66,0,0.0,0.0,0.0
59.68,21.925,902.03,27.08,282.2,80.66,0,0.0,0.0,0.0
59.74,21.978,903.97,26.97,281.8,80.65,0,0.0,0.0,0.0
59.8,22.032,905.93,26.86,281.8,80.64,0,0.0,0.0,0.0
59.82,22.05,906.58,26.82,281.5,80.64,0,0.0,0.0,0.0
59.9,22.122,909.19,26.68,282.2,80.63,0,0.0,0.0,0.0
59.92,22.157,910.5,26.6,282.3,80.63,0,0.0,0.0,0.0
59.98,22.193,911.81,26.53,281.7,80.62,0,0.0,0.0,0.0
60.04,22.248,913.78,26.42,282.2,80.61,0,0.0,0.0,0.0
60.08,22.284,915.1,26.35,282.4,80.61,0,0.0,0.0,0.0
60.14,22.338,917.08,26.24,281.6,80.6,0,0.0,0.0,0.0
60.2,22.392,919.07,26.13,282.5,80.59,0,0.0,0.0,0.0
60.22,22.41,919.73,26.09,282.6,80.59,0,0.0,0.0,0.0
60.3,22.483,922.39,25.95,281.7,80.58,0,0.0,0.0,0.0
60.32,22.52,923.73,25.87,282.2,80.58,0,0.0,0.0,0.0
60.38,22.556,925.07,25.8,282.4,80.57,0,0.0,0.0,0.0
60.44,22.611,927.07,25.69,282.6,80.56,0,0.0,0.0,0.0
60.48,22.648,928.42,25.62,282.3,80.56,0,0.0,0.0,0.0
60.54,22.703,930.43,25.51,282.1,80.55,0,0.0,0.0,0.0
60.6,22.758,932.45,25.4,282.8,80.54,0,0.0,0.0,0.0
60.62,22.776,933.13,25.37,281.7,80.54,0,0.0,0.0,0.0
60.68,22.832,935.15,25.26,281.9,80.53,0,0.0,0.0,0.0
60.74,22.887,937.18,25.15,281.5,80.52,0,0.0,0.0,0.0
60.78,22.924,938.54,25.08,282.5,80.52,0,0.0,0.0,0.0
60.84,22.98,940.58,24.97,282.1,80.51,0,0.0,0.0,0.0
60.9,23.035,942.62,24.86,282.4,80.5,0,0.0,0.0,0.0
60.92,23.054,943.31,24.82,282.6,80.5,0,0.0,0.0,0.0
61.0,23.129,946.05,24.68,282.1,80.49,0,0.0,0.0,0.0
61.02,23.166,947.42,24.61,281.5,80.48,0,0.0,0.0,0.0
61.08,23.203,948.8,24.53,282.2,80.48,0,0.0,0.0,0.0
61.14,23.26,950.87,24.43,282.4,80.47,0,0.0,0.0,0.0
61.18,23.297,952.25,24.36,281.7,80.47,0,0.0,0.0,0.0
61.24,23.354,954.33,24.25,282.3,80.46,0,0.0,0.0,0.0
61.3,23.41,956.41,24.14,281.7,80.45,0,0.0,0.0,0.0
61.32,23.429,957.1,24.1,281.4,80.45,0,0.0,0.0,0.0
61.38,23.486,959.19,24.0,282.5,80.44,0,0.0,0.0,0.0
61.44,23.543,961.28,23.89,282.3,80.44,0,0.0,0.0,0.0
61.48,23.581,962.68,23.82,282.4,80.43,0,0.0,0.0,0.0
61.54,23.638,964.78,23.71,282.6,80.42,0,0.0,0.0,0.0
61.56,23.676,966.19,23.64,282.5,80.42,0,0.0,0.0,0.0
61.64,23.733,968.29,23.53,282.2,80.41,0,0.0,0.0,0.0
61.7,23.791,970.41,23.42,282.2,80.4,0,0.0,0.0,0.0
61.72,23.81,971.12,23.39,282.6,80.4,0,0.0,0.0,0.0
61.78,23.867,973.24,23.28,282.4,80.4,0,0.0,0.0,0.0
61.84,23.925,975.38,23.17,282.6,80.39,0,0.0,0.0,0.0
61.88,23.963,976.8,23.1,281.9,80.38,0,0.0,0.0,0.0
61.94,24.021,978.94,23.0,281.9,80.38,0,0.0,0.0,0.0
61.96,24.06,980.37,22.93,282.1,80.37,0,0.0,0.0,0.0
62.02,24.099,981.8,22.85,281.7,80.37,0,0.0,0.0,0.0
62.08,24.157,983.95,22.75,282.2,80.36,0,0.0,0.0,0.0
62.12,24.196,985.39,22.68,282.0,80.36,0,0.0,0.0,0.0
62.18,24.254,987.55,22.57,282.5,80.35,0,0.0,0.0,0.0
62.22,24.293,988.99,22.5,282.3,80.34,0,0.0,0.0,0.0
62.22,24.313,989.72,22.47,282.0,80.34,0,0.0,0.0,0.0
62.24,24.352,991.16,22.39,282.1,80.34,0,0.0,0.0,0.0
62.32,24.391,992.61,22.32,282.3,80.33,0,0.0,0.0,0.0
62.34,24.43,994.07,22.25,281.8,80.33,0,0.0,0.0,0.0
62.42,24.489,996.25,22.15,282.2,80.32,0,0.0,0.0,0.0
62.44,24.528,997.71,22.08,282.7,80.32,0,0.0,0.0,0.0
62.5,24.568,999.17,22.01,282.1,80.31,0,0.0,0.0,0.0
62.56,24.627,1001.37,21.9,282.6,80.3,0,0.0,0.0,0.0
62.62,24.686,1003.57,21.8,282.7,80.3,0,0.0,0.0,0.0
62.64,24.706,1004.31,21.76,282.5,80.29,0,0.0,0.0,0.0
62.72,24.785,1007.26,21.62,282.5,80.28,0,0.0,0.0,0.0
62.74,24.805,1008.01,21.59,283.0,80.28,0,0.0,0.0,0.0
62.8,24.865,1010.23,21.48,282.5,80.28,0,0.0,0.0,0.0
62.86,24.925,1012.46,21.38,282.7,80.27,0,0.0,0.0,0.0
62.9,24.965,1013.95,21.31,282.8,80.26,0,0.0,0.0,0.0
62.96,25.025,1016.18,21.2,282.4,80.26,0,0.0,0.0,0.0
62.98,25.065,1017.68,21.13,282.2,80.25,0,0.0,0.0,0.0
63.06,25.125,1019.92,21.03,282.3,80.24,0,0.0,0.0,0.0
63.12,25.186,1022.17,20.92,282.5,80.24,0,0.0,0.0,0.0
63.14,25.206,1022.92,20.89,282.7,80.23,0,0.0,0.0,0.0
63.2,25.267,1025.19,20.79,282.8,80.23,0,0.0,0.0,0.0
63.26,25.327,1027.45,20.68,283.0,80.22,0,0.0,0.0,0.0
63.3,25.368,1028.97,20.61,282.6,80.21,0,0.0,0.0,0.0
63.36,25.429,1031.24,20.51,282.7,80.21,0,0.0,0.0,0.0
63.38,25.47,1032.76,20.44,282.5,80.2,0,0.0,0.0,0.0
63.46,25.531,1035.05,20.34,282.5,80.19,0,0.0,0.0,0.0
63.52,25.592,1037.34,20.23,282.3,80.19,0,0.0,0.0,0.0
63.54,25.613,1038.1,20.2,282.2,80.18,0,0.0,0.0,0.0
63.6,25.674,1040.4,20.1,283.0,80.18,0,0.0,0.0,0.0
63.66,25.736,1042.7,19.99,282.3,80.17,0,0.0,0.0,0.0
63.7,25.777,1044.24,19.93,282.6,80.16,0,0.0,0.0,0.0
63.76,25.839,1046.56,19.82,282.0,80.16,0,0.0,0.0,0.0
63.78,25.859,1047.33,19.79,282.7,80.15,0,0.0,0.0,0.0
63.86,25.942,1050.43,19.65,283.3,80.15,0,0.0,0.0,0.0
63.88,25.963,1051.2,19.62,282.3,80.14,0,0.0,0.0,0.0
63.96,26.046,1054.31,19.48,282.1,80.13,0,0.0,0.0,0.0
63.98,26.087,1055.87,19.42,282.3,80.13,0,0.0,0.0,0.0
64.04,26.129,1057.43,19.35,283.1,80.12,0,0.0,0.0,0.0
64.1,26.192,1059.78,19.25,282.7,80.12,0,0.0,0.0,0.0
64.14,26.234,1061.35,19.18,282.4,80.11,0,0.0,0.0,0.0
64.2,26.296,1063.71,19.08,282.7,80.11,0,0.0,0.0,0.0
64.22,26.338,1065.28,19.01,283.4,80.1,0,0.0,0.0,0.0
64.3,26.401,1067.65,18.91,283.3,80.09,0,0.0,0.0,0.0
64.32,26.444,1069.24,18.84,282.7,80.09,0,0.0,0.0,0.0
64.38,26.486,1070.82,18.77,282.1,80.09,0,0.0,0.0,0.0
64.42,26.549,1073.2,18.67,283.1,80.08,0,0.0,0.0,0.0
64.48,26.592,1074.79,18.61,282.3,80.07,0,0.0,0.0,0.0
64.52,26.634,1076.38,18.54,283.1,80.07,0,0.0,0.0,0.0
64.54,26.676,1077.98,18.47,282.8,80.07,0,0.0,0.0,0.0
64.62,26.74,1080.38,18.37,283.1,80.06,0,0.0,0.0,0.0
64.66,26.783,1081.99,18.31,282.9,80.05,0,0.0,0.0,0.0
64.68,26.826,1083.6,18.24,283.0,80.05,0,0.0,0.0,0.0
64.76,26.89,1086.01,18.14,282.7,80.04,0,0.0,0.0,0.0
64.82,26.954,1088.43,18.04,282.6,80.04,0,0.0,0.0,0.0
64.84,26.976,1089.24,18.01,282.6,80.03,0,0.0,0.0,0.0
64.9,27.04,1091.66,17.91,282.6,80.03,0,0.0,0.0,0.0
64.96,27.105,1094.1,17.81,283.3,80.02,0,0.0,0.0,0.0
64.98,27.126,1094.91,17.78,283.3,80.02,0,0.0,0.0,0.0
65.06,27.213,1098.17,17.64,282.8,80.01,0,0.0,0.0,0.0
65.08,27.256,1099.81,17.58,282.6,80.0,0,0.0,0.0,0.0
65.14,27.3,1101.45,17.51,282.9,80.0,0,0.0,0.0,0.0
65.2,27.365,1103.9,17.41,283.4,79.99,0,0.0,0.0,0.0
65.24,27.408,1105.55,17.35,282.9,79.99,0,0.0,0.0,0.0
65.3,27.474,1108.02,17.25,282.9,79.98,0,0.0,0.0,0.0
65.32,27.517,1109.67,17.19,282.9,79.98,0,0.0,0.0,0.0
65.4,27.583,1112.15,17.09,282.4,79.97,0,0.0,0.0,0.0
65.46,27.649,1114.63,16.99,283.2,79.96,0,0.0,0.0,0.0
65.48,27.671,1115.46,16.96,282.8,79.96,0,0.0,0.0,0.0
65.54,27.737,1117.96,16.86,283.6,79.95,0,0.0,0.0,0.0
65.6,27.803,1120.46,16.76,282.7,79.95,0,0.0,0.0,0.0
65.64,27.847,1122.14,16.7,283.3,79.94,0,0.0,0.0,0.0
65.7,27.914,1124.65,16.6,282.7,79.93,0,0.0,0.0,0.0
65.72,27.958,1126.33,16.54,283.2,79.93,0,0.0,0.0,0.0
65.8,28.025,1128.85,16.44,283.5,79.92,0,0.0,0.0,0.0
65.86,28.092,1131.38,16.35,282.7,79.91,0,0.0,0.0,0.0
65.88,28.114,1132.22,16.31,283.0,79.91,0,0.0,0.0,0.0
65.94,28.181,1134.76,16.22,282.8,79.91,0,0.0,0.0,0.0
66.0,28.248,1137.3,16.12,283.1,79.9,0,0.0,0.0,0.0
66.04,28.293,1139.0,16.06,283.4,79.89,0,0.0,0.0,0.0
66.1,28.36,1141.56,15.96,283.4,79.89,0,0.0,0.0,0.0
66.12,28.405,1143.27,15.9,282.6,79.88,0,0.0,0.0,0.0
66.18,28.451,1144.98,15.84,283.2,79.88,0,0.0,0.0,0.0
66.24,28.518,1147.55,15.74,282.7,79.87,0,0.0,0.0,0.0
66.28,28.564,1149.27,15.68,283.0,79.86,0,0.0,0.0,0.0
66.34,28.632,1151.85,15.59,283.0,79.86,0,0.0,0.0,0.0
66.4,28.7,1154.44,15.49,282.8,79.85,0,0.0,0.0,0.0
66.42,28.723,1155.3,15.46,283.4,79.85,0,0.0,0.0,0.0
66.5,28.814,1158.77,15.34,282.7,79.84,0,0.0,0.0,0.0
66.52,28.859,1160.51,15.27,283.8,79.83,0,0.0,0.0,0.0
66.56,28.882,1161.38,15.24,283.0,79.83,0,0.0,0.0,0.0
66.58,28.905,1162.24,15.21,282.5,79.83,0,0.0,0.0,0.0
66.62,28.951,1163.99,15.15,283.5,79.82,0,0.0,0.0,0.0
66.66,28.997,1165.74,15.09,283.4,79.82,0,0.0,0.0,0.0
66.72,29.066,1168.36,14.99,283.4,79.81,0,0.0,0.0,0.0
66.74,29.089,1169.23,14.96,282.9,79.81,0,0.0,0.0,0.0
66.82,29.181,1172.75,14.84,282.9,79.8,0,0.0,0.0,0.0
66.84,29.228,1174.51,14.78,283.0,79.8,0,0.0,0.0,0.0
