met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
377.92,83.645,1310.14,0.01,0.0,48.96,0,0.0,0.0,0.0
377.96,83.594,1310.51,0.01,0.0,48.94,0,0.0,0.0,0.0
378.02,83.517,1311.07,0.01,0.0,48.92,0,0.0,0.0,0.0
378.06,83.466,1311.44,0.01,0.0,48.9,0,0.0,0.0,0.0
378.12,83.389,1311.99,0.01,0.0,48.87,0,0.0,0.0,0.0
378.16,83.338,1312.36,0.01,0.0,48.86,0,0.0,0.0,0.0
378.2,83.287,1312.73,0.01,0.0,48.84,0,0.0,0.0,0.0
378.26,83.21,1313.29,0.01,0.0,48.82,0,0.0,0.0,0.0
378.32,83.133,1313.84,0.01,0.0,48.79,0,0.0,0.0,0.0
378.36,83.082,1314.22,0.01,0.0,48.77,0,0.0,0.0,0.0
378.42,83.005,1314.77,0.01,0.0,48.75,0,0.0,0.0,0.0
378.46,82.954,1315.14,0.01,0.0,48.73,0,0.0,0.0,0.0
378.52,82.877,1315.7,0.01,0.0,48.7,0,0.0,0.0,0.0
378.56,82.825,1316.07,0.01,0.0,48.68,0,0.0,0.0,0.0
378.6,82.774,1316.44,0.01,0.0,48.67,0,0.0,0.0,0.0
378.66,82.697,1316.99,0.01,0.0,48.64,0,0.0,0.0,0.0
378.72,82.62,1317.55,0.01,0.0,48.61,0,0.0,0.0,0.0
378.76,82.568,1317.92,0.01,0.0,48.59,0,0.0,0.0,0.0
378.82,82.491,1318.48,0.01,0.0,48.57,0,0.0,0.0,0.0
378.86,82.439,1318.85,0.01,0.0,48.55,0,0.0,0.0,0.0
378.92,82.362,1319.4,0.01,0.0,48.52,0,0.0,0.0,0.0
378.96,82.311,1319.77,0.01,0.0,48.5,0,0.0,0.0,0.0
379.02,82.233,1320.33,0.01,0.0,48.47,0,0.0,0.0,0.0
379.06,82.182,1320.7,0.01,0.0,48.45,0,0.0,0.0,0.0
379.12,82.104,1321.25,0.01,0.0,48.43,0,0.0,0.0,0.0
379.18,82.027,1321.81,0.01,0.0,48.4,0,0.0,0.0,0.0
379.22,81.975,1322.18,0.01,0.0,48.38,0,0.0,0.0,0.0
379.26,81.924,1322.55,0.01,0.0,48.36,0,0.0,0.0,0.0
379.32,81.846,1323.1,0.01,0.0,48.33,0,0.0,0.0,0.0
379.38,81.769,1323.66,0.01,0.0,48.3,0,0.0,0.0,0.0
379.42,81.717,1324.03,0.01,0.0,48.28,0,0.0,0.0,0.0
379.48,81.64,1324.59,0.01,0.0,48.25,0,0.0,0.0,0.0
379.52,81.588,1324.96,0.01,0.0,48.23,0,0.0,0.0,0.0
379.56,81.536,1325.33,0.01,0.0,48.21,0,0.0,0.0,0.0
379.62,81.458,1325.88,0.01,0.0,48.18,0,0.0,0.0,0.0
379.68,81.381,1326.44,0.01,0.0,48.15,0,0.0,0.0,0.0
379.72,81.329,1326.81,0.01,0.0,48.13,0,0.0,0.0,0.0
379.78,81.251,1327.36,0.01,0.0,48.09,0,0.0,0.0,0.0
379.82,81.199,1327.73,0.01,0.0,48.07,0,0.0,0.0,0.0
379.86,81.148,1328.1,0.01,0.0,48.05,0,0.0,0.0,0.0
379.92,81.07,1328.66,0.01,0.0,48.02,0,0.0,0.0,0.0
379.98,80.992,1329.21,0.01,0.0,47.99,0,0.0,0.0,0.0
380.02,80.94,1329.58,0.01,0.0,47.97,0,0.0,0.0,0.0
380.08,80.862,1330.14,0.01,0.0,47.93,0,0.0,0.0,0.0
380.12,80.81,1330.51,0.01,0.0,47.91,0,0.0,0.0,0.0
380.18,80.732,1331.06,0.01,0.0,47.88,0,0.0,0.0,0.0
380.22,80.68,1331.43,0.01,0.0,47.85,0,0.0,0.0,0.0
380.28,80.602,1331.99,0.01,0.0,47.82,0,0.0,0.0,0.0
380.32,80.55,1332.36,0.01,0.0,47.8,0,0.0,0.0,0.0
380.38,80.472,1332.91,0.01,0.0,47.76,0,0.0,0.0,0.0
380.42,80.42,1333.28,0.01,0.0,47.74,0,0.0,0.0,0.0
380.48,80.342,1333.84,0.02,0.0,47.71,0,0.0,0.0,0.0
380.52,80.29,1334.21,0.02,0.0,47.68,0,0.0,0.0,0.0
380.58,80.211,1334.76,0.02,0.0,47.65,0,0.0,0.0,0.0
380.62,80.159,1335.13,0.02,0.0,47.62,0,0.0,0.0,0.0
380.68,80.081,1335.68,0.02,0.0,47.59,0,0.0,0.0,0.0
380.74,80.003,1336.24,0.02,0.0,47.55,0,0.0,0.0,0.0
380.78,79.951,1336.61,0.02,0.0,47.53,0,0.0,0.0,0.0
380.82,79.898,1336.98,0.02,0.0,47.5,0,0.0,0.0,0.0
380.88,79.82,1337.53,0.02,0.0,47.47,0,0.0,0.0,0.0
380.92,79.768,1337.9,0.02,0.0,47.44,0,0.0,0.0,0.0
380.98,79.689,1338.46,0.02,0.0,47.41,0,0.0,0.0,0.0
381.04,79.611,1339.01,0.02,0.0,47.37,0,0.0,0.0,0.0
381.08,79.559,1339.38,0.02,0.0,47.34,0,0.0,0.0,0.0
381.12,79.506,1339.75,0.02,0.0,47.32,0,0.0,0.0,0.0
381.18,79.428,1340.3,0.02,0.0,47.28,0,0.0,0.0,0.0
381.22,79.375,1340.67,0.02,0.0,47.25,0,0.0,0.0,0.0
381.28,79.297,1341.23,0.02,0.0,47.21,0,0.0,0.0,0.0
381.34,79.218,1341.78,0.02,0.0,47.18,0,0.0,0.0,0.0
381.38,79.166,1342.15,0.02,0.0,47.15,0,0.0,0.0,0.0
381.42,79.113,1342.52,0.02,0.0,47.12,0,0.0,0.0,0.0
381.48,79.035,1343.07,0.02,0.0,47.08,0,0.0,0.0,0.0
381.54,78.956,1343.63,0.02,0.0,47.04,0,0.0,0.0,0.0
381.58,78.903,1344.0,0.02,0.0,47.02,0,0.0,0.0,0.0
381.64,78.825,1344.55,0.02,0.0,46.98,0,0.0,0.0,0.0
381.68,78.772,1344.92,0.02,0.0,46.95,0,0.0,0.0,0.0
381.72,78.719,1345.29,0.02,0.0,46.92,0,0.0,0.0,0.0
381.78,78.641,1345.84,0.02,0.0,46.88,0,0.0,0.0,0.0
381.84,78.562,1346.4,0.02,0.0,46.84,0,0.0,0.0,0.0
381.88,78.509,1346.77,0.02,0.0,46.81,0,0.0,0.0,0.0
381.94,78.43,1347.32,0.02,0.0,46.77,0,0.0,0.0,0.0
381.98,78.377,1347.69,0.02,0.0,46.74,0,0.0,0.0,0.0
382.04,78.298,1348.24,0.02,0.0,46.7,0,0.0,0.0,0.0
382.08,78.246,1348.61,0.02,0.0,46.67,0,0.0,0.0,0.0
382.12,78.193,1348.98,0.02,0.0,46.64,0,0.0,0.0,0.0
382.18,78.114,1349.53,0.02,0.0,46.6,0,0.0,0.0,0.0
382.24,78.035,1350.09,0.02,0.0,46.55,0,0.0,0.0,0.0
382.28,77.982,1350.45,0.02,0.0,46.52,0,0.0,0.0,0.0
382.34,77.903,1351.01,0.02,0.0,46.48,0,0.0,0.0,0.0
382.38,77.85,1351.38,0.02,0.0,46.45,0,0.0,0.0,0.0
382.44,77.771,1351.93,0.02,0.0,46.4,0,0.0,0.0,0.0
382.48,77.718,1352.3,0.02,0.0,46.37,0,0.0,0.0,0.0
382.54,77.639,1352.85,0.02,0.0,46.33,0,0.0,0.0,0.0
382.58,77.586,1353.22,0.02,0.0,46.3,0,0.0,0.0,0.0
382.64,77.506,1353.77,0.02,0.0,46.25,0,0.0,0.0,0.0
382.68,77.453,1354.14,0.02,0.0,46.22,0,0.0,0.0,0.0
382.74,77.374,1354.69,0.02,0.0,46.17,0,0.0,0.0,0.0
382.78,77.321,1355.06,0.02,0.0,46.14,0,0.0,0.0,0.0
382.84,77.242,1355.61,0.03,0.0,46.09,0,0.0,0.0,0.0
382.88,77.189,1355.98,0.03,0.0,46.06,0,0.0,0.0,0.0
382.94,77.109,1356.54,0.03,0.0,46.01,0,0.0,0.0,0.0
383.0,77.029,1357.09,0.03,0.0,45.96,0,0.0,0.0,0.0
383.04,76.976,1357.46,0.03,0.0,45.93,0,0.0,0.0,0.0
383.08,76.923,1357.82,0.03,0.0,45.9,0,0.0,0.0,0.0
383.14,76.844,1358.38,0.03,0.0,45.85,0,0.0,0.0,0.0
383.2,76.764,1358.93,0.03,0.0,45.8,0,0.0,0.0,0.0
383.24,76.711,1359.3,0.03,0.0,45.77,0,0.0,0.0,0.0
383.3,76.631,1359.85,0.03,0.0,45.72,0,0.0,0.0,0.0
383.34,76.578,1360.22,0.03,0.0,45.68,0,0.0,0.0,0.0
383.4,76.498,1360.77,0.03,0.0,45.63,0,0.0,0.0,0.0
383.44,76.445,1361.14,0.03,0.0,45.6,0,0.0,0.0,0.0
383.5,76.365,1361.69,0.03,0.0,45.55,0,0.0,0.0,0.0
383.54,76.312,1362.06,0.03,0.0,45.51,0,0.0,0.0,0.0
383.58,76.259,1362.42,0.03,0.0,45.48,0,0.0,0.0,0.0
383.64,76.179,1362.98,0.03,0.0,45.42,0,0.0,0.0,0.0
383.7,76.099,1363.53,0.03,0.0,45.37,0,0.0,0.0,0.0
383.74,76.045,1363.89,0.03,0.0,45.34,0,0.0,0.0,0.0
383.8,75.965,1364.45,0.03,0.0,45.28,0,0.0,0.0,0.0
383.84,75.912,1364.81,0.03,0.0,45.25,0,0.0,0.0,0.0
383.9,75.832,1365.36,0.03,0.0,45.19,0,0.0,0.0,0.0
383.94,75.779,1365.73,0.03,0.0,45.16,0,0.0,0.0,0.0
384.0,75.698,1366.28,0.03,0.0,45.1,0,0.0,0.0,0.0
384.04,75.645,1366.65,0.03,0.0,45.07,0,0.0,0.0,0.0
384.1,75.565,1367.2,0.03,0.0,45.01,0,0.0,0.0,0.0
384.14,75.511,1367.57,0.03,0.0,44.97,0,0.0,0.0,0.0
384.2,75.431,1368.12,0.03,0.0,44.92,0,0.0,0.0,0.0
384.24,75.378,1368.49,0.03,0.0,44.88,0,0.0,0.0,0.0
384.3,75.297,1369.04,0.03,0.0,44.82,0,0.0,0.0,0.0
384.34,75.244,1369.4,0.03,0.0,44.79,0,0.0,0.0,0.0
384.4,75.163,1369.95,0.04,0.0,44.73,0,0.0,0.0,0.0
384.46,75.083,1370.5,0.04,0.0,44.67,0,0.0,0.0,0.0
384.5,75.029,1370.87,0.04,0.0,44.63,0,0.0,0.0,0.0
384.54,74.976,1371.24,0.04,0.0,44.6,0,0.0,0.0,0.0
384.6,74.895,1371.79,0.04,0.0,44.54,0,0.0,0.0,0.0
384.66,74.815,1372.34,0.04,0.0,44.48,0,0.0,0.0,0.0
384.7,74.761,1372.7,0.04,0.0,44.44,0,0.0,0.0,0.0
384.76,74.681,1373.25,0.04,0.0,44.38,0,0.0,0.0,0.0
384.8,74.627,1373.62,0.04,0.0,44.34,0,0.0,0.0,0.0
384.86,74.546,1374.17,0.04,0.0,44.28,0,0.0,0.0,0.0
384.9,74.493,1374.54,0.04,0.0,44.24,0,0.0,0.0,0.0
384.96,74.412,1375.09,0.04,0.0,44.18,0,0.0,0.0,0.0
385.0,74.358,1375.45,0.04,0.0,44.14,0,0.0,0.0,0.0
385.04,74.304,1375.82,0.04,0.0,44.1,0,0.0,0.0,0.0
385.1,74.224,1376.37,0.04,0.0,44.04,0,0.0,0.0,0.0
385.16,74.143,1376.92,0.04,0.0,43.98,0,0.0,0.0,0.0
385.2,74.089,1377.28,0.04,0.0,43.93,0,0.0,0.0,0.0
385.26,74.008,1377.83,0.04,0.0,43.87,0,0.0,0.0,0.0
385.3,73.954,1378.2,0.04,0.0,43.83,0,0.0,0.0,0.0
385.36,73.873,1378.75,0.04,0.0,43.77,0,0.0,0.0,0.0
385.4,73.819,1379.11,0.04,0.0,43.73,0,0.0,0.0,0.0
385.46,73.738,1379.66,0.04,0.0,43.66,0,0.0,0.0,0.0
385.5,73.684,1380.03,0.04,0.0,43.62,0,0.0,0.0,0.0
385.56,73.603,1380.58,0.05,0.0,43.56,0,0.0,0.0,0.0
385.6,73.549,1380.94,0.05,0.0,43.51,0,0.0,0.0,0.0
385.66,73.468,1381.49,0.05,0.0,43.45,0,0.0,0.0,0.0
385.7,73.414,1381.85,0.05,0.0,43.4,0,0.0,0.0,0.0
385.76,73.333,1382.4,0.05,0.0,43.34,0,0.0,0.0,0.0
385.8,73.279,1382.77,0.05,0.0,43.3,0,0.0,0.0,0.0
385.86,73.198,1383.31,0.05,0.0,43.23,0,0.0,0.0,0.0
385.9,73.144,1383.68,0.05,0.0,43.19,0,0.0,0.0,0.0
385.96,73.062,1384.23,0.05,0.0,43.12,0,0.0,0.0,0.0
386.0,73.008,1384.59,0.05,0.0,43.07,0,0.0,0.0,0.0
386.06,72.927,1385.14,0.05,0.0,43.01,0,0.0,0.0,0.0
386.1,72.873,1385.5,0.05,0.0,42.96,0,0.0,0.0,0.0
386.16,72.791,1386.05,0.05,0.0,42.9,0,0.0,0.0,0.0
386.22,72.71,1386.6,0.05,0.0,42.83,0,0.0,0.0,0.0
386.26,72.656,1386.96,0.05,0.0,42.78,0,0.0,0.0,0.0
386.3,72.602,1387.33,0.05,0.0,42.74,0,0.0,0.0,0.0
386.36,72.52,1387.87,0.05,0.0,42.67,0,0.0,0.0,0.0
386.4,72.466,1388.24,0.05,0.0,42.62,0,0.0,0.0,0.0
386.46,72.384,1388.78,0.05,0.0,42.55,0,0.0,0.0,0.0
386.52,72.303,1389.33,0.06,0.0,42.48,0,0.0,0.0,0.0
386.56,72.248,1389.69,0.06,0.0,42.44,0,0.0,0.0,0.0
386.6,72.194,1390.06,0.06,0.0,42.39,0,0.0,0.0,0.0
386.66,72.112,1390.6,0.06,0.0,42.32,0,0.0,0.0,0.0
386.72,72.031,1391.15,0.06,0.0,42.25,0,0.0,0.0,0.0
386.76,71.976,1391.51,0.06,0.0,42.2,0,0.0,0.0,0.0
386.82,71.894,1392.06,0.06,0.0,42.13,0,0.0,0.0,0.0
386.86,71.84,1392.42,0.06,0.0,42.08,0,0.0,0.0,0.0
386.92,71.758,1392.96,0.06,0.0,42.01,0,0.0,0.0,0.0
386.96,71.704,1393.33,0.06,0.0,41.96,0,0.0,0.0,0.0
387.02,71.622,1393.87,0.06,0.0,41.89,0,0.0,0.0,0.0
387.06,71.567,1394.23,0.06,0.0,41.84,0,0.0,0.0,0.0
387.12,71.485,1394.78,0.06,0.0,41.77,0,0.0,0.0,0.0
387.16,71.431,1395.14,0.06,0.0,41.72,0,0.0,0.0,0.0
387.22,71.349,1395.68,0.06,0.0,41.65,0,0.0,0.0,0.0
387.26,71.294,1396.05,0.07,0.0,41.6,0,0.0,0.0,0.0
387.32,71.212,1396.59,0.07,0.0,41.52,0,0.0,0.0,0.0
387.36,71.158,1396.95,0.07,0.0,41.47,0,0.0,0.0,0.0
387.42,71.076,1397.49,0.07,0.0,41.4,0,0.0,0.0,0.0
387.46,71.021,1397.86,0.07,0.0,41.35,0,0.0,0.0,0.0
387.52,70.939,1398.4,0.07,0.0,41.27,0,0.0,0.0,0.0
387.58,70.857,1398.94,0.07,0.0,41.2,0,0.0,0.0,0.0
387.62,70.802,1399.3,0.07,0.0,41.15,0,0.0,0.0,0.0
387.66,70.747,1399.66,0.07,0.0,41.1,0,0.0,0.0,0.0
387.72,70.665,1400.2,0.07,0.0,41.02,0,0.0,0.0,0.0
387.78,70.583,1400.75,0.07,0.0,40.95,0,0.0,0.0,0.0
387.82,70.528,1401.11,0.07,0.0,40.89,0,0.0,0.0,0.0
387.86,70.473,1401.47,0.07,0.0,40.84,0,0.0,0.0,0.0
387.92,70.391,1402.01,0.08,0.0,40.77,0,0.0,0.0,0.0
387.96,70.336,1402.37,0.08,0.0,40.72,0,0.0,0.0,0.0
388.02,70.253,1402.91,0.08,0.0,40.64,0,0.0,0.0,0.0
388.08,70.171,1403.45,0.08,0.0,40.56,0,0.0,0.0,0.0
388.12,70.116,1403.81,0.08,0.0,40.51,0,0.0,0.0,0.0
388.16,70.061,1404.17,0.08,0.0,40.46,0,0.0,0.0,0.0
388.22,69.978,1404.71,0.08,0.0,40.38,0,0.0,0.0,0.0
388.28,69.896,1405.24,0.08,0.0,40.3,0,0.0,0.0,0.0
388.32,69.841,1405.6,0.08,0.0,40.25,0,0.0,0.0,0.0
388.38,69.758,1406.14,0.08,0.0,40.17,0,0.0,0.0,0.0
388.42,69.703,1406.5,0.08,0.0,40.12,0,0.0,0.0,0.0
388.46,69.648,1406.86,0.08,0.0,40.06,0,0.0,0.0,0.0
388.52,69.566,1407.4,0.09,0.0,39.98,0,0.0,0.0,0.0
388.56,69.51,1407.75,0.09,0.0,39.93,0,0.0,0.0,0.0
388.62,69.428,1408.29,0.09,0.0,39.85,0,0.0,0.0,0.0
388.68,69.345,1408.83,0.09,0.0,39.77,0,0.0,0.0,0.0
388.72,69.29,1409.18,0.09,0.0,39.72,0,0.0,0.0,0.0
388.78,69.207,1409.72,0.09,0.0,39.64,0,0.0,0.0,0.0
388.82,69.152,1410.08,0.09,0.0,39.58,0,0.0,0.0,0.0
388.88,69.069,1410.61,0.09,0.0,39.5,0,0.0,0.0,0.0
388.92,69.014,1410.97,0.09,0.0,39.45,0,0.0,0.0,0.0
388.98,68.931,1411.5,0.09,0.0,39.37,0,0.0,0.0,0.0
389.02,68.875,1411.86,0.1,0.0,39.31,0,0.0,0.0,0.0
389.08,68.792,1412.39,0.1,0.0,39.23,0,0.0,0.0,0.0
389.12,68.737,1412.75,0.1,0.0,39.17,0,0.0,0.0,0.0
389.18,68.654,1413.28,0.1,0.0,39.09,0,0.0,0.0,0.0
389.22,68.599,1413.64,0.1,0.0,39.04,0,0.0,0.0,0.0
389.28,68.516,1414.17,0.1,0.0,38.96,0,0.0,0.0,0.0
389.32,68.46,1414.53,0.1,0.0,38.9,0,0.0,0.0,0.0
389.38,68.377,1415.06,0.1,0.0,38.82,0,0.0,0.0,0.0
389.42,68.322,1415.41,0.1,0.0,38.76,0,0.0,0.0,0.0
389.48,68.239,1415.94,0.1,0.0,38.68,0,0.0,0.0,0.0
389.54,68.155,1416.47,0.11,0.0,38.6,0,0.0,0.0,0.0
389.58,68.1,1416.83,0.11,0.0,38.54,0,0.0,0.0,0.0
389.62,68.044,1417.18,0.11,0.0,38.49,0,0.0,0.0,0.0
389.68,67.961,1417.71,0.11,0.0,38.4,0,0.0,0.0,0.0
389.74,67.878,1418.24,0.11,0.0,38.32,0,0.0,0.0,0.0
389.78,67.822,1418.59,0.11,0.0,38.26,0,0.0,0.0,0.0
389.84,67.739,1419.12,0.11,0.0,38.18,0,0.0,0.0,0.0
389.88,67.683,1419.47,0.11,0.0,38.12,0,0.0,0.0,0.0
389.92,67.628,1419.83,0.12,0.0,38.07,0,0.0,0.0,0.0
389.98,67.544,1420.35,0.12,0.0,37.99,0,0.0,0.0,0.0
390.04,67.461,1420.88,0.12,0.0,37.9,0,0.0,0.0,0.0
390.08,67.405,1421.23,0.12,0.0,37.85,0,0.0,0.0,0.0
390.14,67.321,1421.76,0.12,0.0,37.76,0,0.0,0.0,0.0
390.18,67.266,1422.11,0.12,0.0,37.71,0,0.0,0.0,0.0
390.24,67.182,1422.64,0.12,0.0,37.62,0,0.0,0.0,0.0
390.28,67.126,1422.99,0.12,0.0,37.57,0,0.0,0.0,0.0
390.32,67.071,1423.34,0.13,0.0,37.51,0,0.0,0.0,0.0
390.38,66.987,1423.86,0.13,0.0,37.43,0,0.0,0.0,0.0
390.42,66.931,1424.21,0.13,0.0,37.37,0,0.0,0.0,0.0
390.48,66.847,1424.73,0.13,0.0,37.29,0,0.0,0.0,0.0
390.52,66.792,1425.08,0.13,0.0,37.23,0,0.0,0.0,0.0
390.58,66.708,1425.6,0.13,0.0,37.15,0,0.0,0.0,0.0
390.62,66.652,1425.95,0.13,0.0,37.09,0,0.0,0.0,0.0
390.68,66.568,1426.47,0.14,0.0,37.01,0,0.0,0.0,0.0
390.74,66.484,1427.0,0.14,0.0,36.92,0,0.0,0.0,0.0
390.8,66.4,1427.52,0.14,0.0,36.84,0,0.0,0.0,0.0
390.84,66.344,1427.86,0.14,0.0,36.78,0,0.0,0.0,0.0
390.9,66.26,1428.38,0.14,0.0,36.7,0,0.0,0.0,0.0
390.94,66.204,1428.73,0.14,0.0,36.64,0,0.0,0.0,0.0
391.0,66.12,1429.25,0.14,0.0,36.56,0,0.0,0.0,0.0
391.04,66.064,1429.59,0.15,0.0,36.5,0,0.0,0.0,0.0
391.1,65.98,1430.11,0.15,0.0,36.42,0,0.0,0.0,0.0
391.12,65.952,1430.29,0.15,0.0,36.39,0,0.0,0.0,0.0
391.18,65.868,1430.8,0.15,0.0,36.31,0,0.0,0.0,0.0
391.24,65.784,1431.32,0.15,0.0,36.23,0,0.0,0.0,0.0
391.28,65.728,1431.66,0.15,0.0,36.17,0,0.0,0.0,0.0
391.34,65.644,1432.18,0.15,0.0,36.09,0,0.0,0.0,0.0
391.38,65.588,1432.52,0.16,0.0,36.04,0,0.0,0.0,0.0
391.44,65.504,1433.04,0.16,0.0,35.95,0,0.0,0.0,0.0
391.48,65.447,1433.38,0.16,0.0,35.9,0,0.0,0.0,0.0
391.54,65.363,1433.89,0.16,0.0,35.82,0,0.0,0.0,0.0
391.58,65.307,1434.24,0.16,0.0,35.76,0,0.0,0.0,0.0
391.64,65.222,1434.75,0.16,0.0,35.68,0,0.0,0.0,0.0
391.68,65.166,1435.09,0.17,0.0,35.63,0,0.0,0.0,0.0
391.74,65.082,1435.6,0.17,0.0,35.55,0,0.0,0.0,0.0
391.78,65.026,1435.94,0.17,0.0,35.5,0,0.0,0.0,0.0
391.84,64.941,1436.45,0.17,0.0,35.42,0,0.0,0.0,0.0
391.88,64.885,1436.79,0.17,0.0,35.36,0,0.0,0.0,0.0
391.94,64.8,1437.3,0.18,0.0,35.28,0,0.0,0.0,0.0
391.98,64.744,1437.64,0.18,0.0,35.23,0,0.0,0.0,0.0
392.04,64.659,1438.15,0.18,0.0,35.15,0,0.0,0.0,0.0
392.1,64.575,1438.66,0.18,0.0,35.07,0,0.0,0.0,0.0
392.14,64.518,1439.0,0.18,0.0,35.02,0,0.0,0.0,0.0
392.18,64.462,1439.33,0.18,0.0,34.97,0,0.0,0.0,0.0
392.24,64.377,1439.84,0.19,0.0,34.89,0,0.0,0.0,0.0
392.28,64.321,1440.18,0.19,0.0,34.84,0,0.0,0.0,0.0
392.34,64.236,1440.68,0.19,0.0,34.77,0,0.0,0.0,0.0
392.38,64.18,1441.02,0.19,0.0,34.72,0,0.0,0.0,0.0
392.44,64.095,1441.52,0.19,0.0,34.64,0,0.0,0.0,0.0
392.5,64.01,1442.03,0.2,0.0,34.57,0,0.0,0.0,0.0
392.54,63.954,1442.36,0.2,0.0,34.52,0,0.0,0.0,0.0
392.58,63.897,1442.7,0.2,0.0,34.47,0,0.0,0.0,0.0
392.64,63.812,1443.2,0.2,0.0,34.39,0,0.0,0.0,0.0
392.7,63.727,1443.7,0.2,0.0,34.32,0,0.0,0.0,0.0
392.74,63.671,1444.03,0.21,0.0,34.27,0,0.0,0.0,0.0
392.8,63.586,1444.53,0.21,0.0,34.2,0,0.0,0.0,0.0
392.84,63.529,1444.86,0.21,0.0,34.16,0,0.0,0.0,0.0
392.9,63.444,1445.36,0.21,0.0,34.09,0,0.0,0.0,0.0
392.94,63.387,1445.69,0.21,0.0,34.04,0,0.0,0.0,0.0
393.0,63.302,1446.19,0.22,0.0,33.97,0,0.0,0.0,0.0
393.04,63.246,1446.52,0.22,0.0,33.93,0,0.0,0.0,0.0
393.1,63.161,1447.02,0.22,0.0,33.86,0,0.0,0.0,0.0
393.14,63.104,1447.35,0.22,0.0,33.81,0,0.0,0.0,0.0
393.2,63.019,1447.84,0.22,0.0,33.75,0,0.0,0.0,0.0
393.24,62.962,1448.17,0.23,0.0,33.7,0,0.0,0.0,0.0
393.3,62.877,1448.66,0.23,0.0,33.64,0,0.0,0.0,0.0
393.34,62.82,1448.99,0.23,0.0,33.6,0,0.0,0.0,0.0
393.4,62.735,1449.48,0.23,0.0,33.53,0,0.0,0.0,0.0
393.44,62.678,1449.81,0.24,0.0,33.49,0,0.0,0.0,0.0
393.5,62.592,1450.3,0.24,0.0,33.43,0,0.0,0.0,0.0
393.56,62.507,1450.79,0.24,0.0,33.37,0,0.0,0.0,0.0
393.6,62.45,1451.12,0.24,0.0,33.33,0,0.0,0.0,0.0
393.66,62.365,1451.61,0.25,0.0,33.27,0,0.0,0.0,0.0
393.7,62.308,1451.93,0.25,0.0,33.23,0,0.0,0.0,0.0
393.76,62.222,1452.42,0.25,0.0,33.18,0,0.0,0.0,0.0
393.8,62.165,1452.74,0.25,0.0,33.14,0,0.0,0.0,0.0
393.86,62.08,1453.23,0.26,0.0,33.08,0,0.0,0.0,0.0
393.9,62.023,1453.55,0.26,0.0,33.05,0,0.0,0.0,0.0
393.96,61.937,1454.03,0.26,0.0,32.99,0,0.0,0.0,0.0
394.0,61.88,1454.36,0.26,0.0,32.96,0,0.0,0.0,0.0
394.06,61.795,1454.84,0.27,0.0,32.91,0,0.0,0.0,0.0
394.1,61.738,1455.16,0.27,0.0,32.87,0,0.0,0.0,0.0
394.16,61.652,1455.64,0.27,0.0,32.83,0,0.0,0.0,0.0
394.2,61.595,1455.96,0.27,0.0,32.79,0,0.0,0.0,0.0
394.26,61.509,1456.44,0.28,0.0,32.75,0,0.0,0.0,0.0
394.3,61.452,1456.76,0.28,0.0,32.72,0,0.0,0.0,0.0
394.36,61.366,1457.24,0.28,0.0,32.67,0,0.0,0.0,0.0
394.4,61.309,1457.55,0.28,0.0,32.64,0,0.0,0.0,0.0
394.46,61.223,1458.03,0.29,0.0,32.6,0,0.0,0.0,0.0
394.5,61.166,1458.35,0.29,0.0,32.57,0,0.0,0.0,0.0
394.56,61.08,1458.82,0.29,0.0,32.53,0,0.0,0.0,0.0
394.6,61.023,1459.14,0.29,0.0,32.51,0,0.0,0.0,0.0
394.66,60.937,1459.61,0.3,0.0,32.47,0,0.0,0.0,0.0
394.7,60.88,1459.92,0.3,0.0,32.45,0,0.0,0.0,0.0
394.76,60.794,1460.39,0.3,0.0,32.41,0,0.0,0.0,0.0
394.8,60.737,1460.71,0.31,0.0,32.39,0,0.0,0.0,0.0
394.86,60.651,1461.18,0.31,0.0,32.36,0,0.0,0.0,0.0
394.9,60.593,1461.49,0.31,0.0,32.34,0,0.0,0.0,0.0
394.96,60.507,1461.96,0.32,0.0,32.31,0,0.0,0.0,0.0
395.0,60.45,1462.27,0.32,0.0,32.29,0,0.0,0.0,0.0
395.06,60.364,1462.73,0.32,0.0,32.26,0,0.0,0.0,0.0
395.12,60.278,1463.2,0.33,0.0,32.24,0,0.0,0.0,0.0
395.16,60.22,1463.51,0.33,0.0,32.22,0,0.0,0.0,0.0
395.22,60.134,1463.97,0.33,0.0,32.2,0,0.0,0.0,0.0
395.26,60.077,1464.28,0.33,0.0,32.18,0,0.0,0.0,0.0
395.32,59.991,1464.74,0.34,0.0,32.16,0,0.0,0.0,0.0
395.36,59.933,1465.05,0.34,0.0,32.15,0,0.0,0.0,0.0
395.42,59.847,1465.51,0.35,0.0,32.14,0,0.0,0.0,0.0
395.46,59.789,1465.81,0.35,0.0,32.13,0,0.0,0.0,0.0
395.52,59.703,1466.27,0.35,0.0,32.11,0,0.0,0.0,0.0
395.56,59.645,1466.58,0.35,0.0,32.11,0,0.0,0.0,0.0
395.62,59.559,1467.03,0.36,0.0,32.1,0,0.0,0.0,0.0
395.66,59.502,1467.34,0.36,0.0,32.09,0,0.0,0.0,0.0
395.72,59.415,1467.79,0.37,0.0,32.08,0,0.0,0.0,0.0
395.76,59.358,1468.09,0.37,0.0,32.08,0,0.0,0.0,0.0
395.82,59.271,1468.54,0.37,0.0,32.08,0,0.0,0.0,0.0
