met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
920.78,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
920.86,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
920.98,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
921.06,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
921.16,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
921.26,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
921.36,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
921.44,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
921.54,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
921.6,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
921.7,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
921.8,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
921.9,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
921.98,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
922.08,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
922.16,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
922.26,0.018,103.679,0.01,1.0,0.0,0.0,0.03,128.49
922.34,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
922.44,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
922.54,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
922.58,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
922.66,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
922.8,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
922.9,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
923.0,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
923.1,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
923.12,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
923.2,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
923.26,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
923.36,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
923.46,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
923.5,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
923.58,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
923.72,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
923.84,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
923.92,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
924.0,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
924.12,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
924.22,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
924.3,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
924.38,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
924.5,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
924.58,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
924.66,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
924.76,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
924.86,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
924.96,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
925.04,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
925.12,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
925.22,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
925.3,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
925.4,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
925.44,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
925.52,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
925.58,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
925.66,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
925.78,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
925.88,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
925.98,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
926.06,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
926.16,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
926.26,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
926.34,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
926.44,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
926.52,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
926.62,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
926.7,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
926.8,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
926.88,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
926.98,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.08,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.12,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.12,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
927.26,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.32,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.4,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.5,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.58,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.68,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.76,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.86,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
927.94,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
928.02,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
928.14,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
928.24,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
928.32,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
928.42,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
928.5,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
928.6,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
928.68,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
928.76,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
928.84,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
928.96,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
929.06,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
929.16,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
929.26,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
929.34,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
929.44,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
929.54,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
929.64,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
929.72,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
929.82,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
929.92,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
930.0,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
930.08,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
930.12,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
930.28,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
930.36,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
930.46,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
930.54,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
930.64,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
930.74,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
930.84,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
930.92,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
931.02,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
931.12,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
931.22,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
931.32,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
931.4,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
931.48,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
931.6,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
931.7,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
931.8,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
931.88,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
931.98,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
932.06,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
932.161,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
932.261,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
932.361,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
932.441,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
932.521,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
932.641,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
932.721,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
932.841,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
932.941,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
933.021,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
933.121,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
933.221,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
933.301,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
933.401,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
933.501,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
933.581,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
933.681,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
933.761,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
933.841,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
933.961,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
934.041,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
934.121,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
934.221,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
934.301,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
934.381,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
934.501,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
934.561,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
934.661,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
934.761,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
934.861,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
934.961,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
935.061,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
935.161,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
935.241,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
935.341,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
935.441,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
935.541,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
935.641,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
935.741,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
935.841,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
935.921,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
936.021,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
936.101,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
936.201,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
936.301,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
936.401,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
936.501,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
936.581,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
936.681,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
936.761,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
936.861,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
936.961,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
937.041,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
937.141,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
937.221,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
937.321,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
937.421,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
937.521,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
937.621,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
937.721,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
937.821,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
937.921,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
938.021,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
938.101,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
938.201,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
938.281,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
938.381,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
938.461,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
938.561,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
938.621,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
938.741,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
938.801,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
938.921,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
939.001,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
939.101,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
939.181,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
939.281,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
939.361,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
939.461,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
939.561,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
939.621,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
939.721,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
939.841,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
939.921,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
940.021,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
940.101,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
940.141,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
940.221,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
940.381,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
940.481,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
940.581,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
940.681,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
940.761,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
940.861,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
940.921,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
940.981,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
941.101,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
941.221,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
941.301,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
941.381,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
941.481,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
941.581,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
941.661,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
941.761,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
941.841,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
941.881,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
941.981,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
942.041,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
942.141,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
942.221,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
942.261,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
942.341,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
942.421,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
942.521,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
942.601,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
942.701,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
942.801,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
942.901,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
943.001,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.101,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.181,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.261,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.361,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.401,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.481,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.561,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.661,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.741,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.821,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
943.921,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
944.041,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
944.121,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
944.221,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
944.301,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
944.401,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
944.481,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
944.581,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
944.661,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
944.761,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
944.881,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
944.961,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
945.061,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
945.081,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
945.221,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
945.321,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
945.421,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
945.461,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
945.621,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
945.701,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
945.821,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
945.881,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
945.941,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
946.021,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
946.081,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
946.201,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
946.281,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
946.361,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
946.461,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
946.541,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
946.641,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
946.701,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
946.841,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
946.941,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
947.041,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
947.141,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
947.241,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
947.321,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
947.421,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
947.521,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
947.621,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
947.721,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
947.821,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
947.901,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
947.981,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
948.081,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
948.141,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
948.221,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
948.321,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
948.401,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
948.501,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
948.621,0.018,103.679,0.01,1.0,0.0,0.0,0.03,128.49
948.681,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
948.801,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
948.881,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
948.981,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
949.041,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
949.161,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
949.241,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
949.341,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
949.441,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
949.541,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
949.601,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
949.701,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
949.801,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
949.901,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
949.981,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
950.081,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
950.181,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
950.221,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
950.301,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
950.421,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
950.501,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
950.621,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
950.701,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
950.821,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
950.921,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
951.001,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
951.081,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
951.181,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
951.281,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
951.361,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
951.461,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
951.541,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
951.641,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
951.741,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
951.841,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
951.921,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
952.021,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
952.121,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
952.201,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
952.281,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
952.401,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
952.461,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
952.561,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
952.681,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
952.761,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
952.861,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
952.961,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
953.041,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
953.161,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
953.261,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
953.341,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
953.441,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
953.521,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
953.621,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
953.701,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
953.801,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
953.881,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
953.981,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
954.061,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
954.101,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
954.181,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
954.261,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
954.341,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
954.421,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
954.521,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
954.621,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
954.721,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
954.821,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
954.901,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
955.021,0.018,103.679,0.01,1.0,0.0,0.0,0.04,128.49
955.101,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
955.201,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
955.261,0.018,103.679,0.0,1.0,0.0,0.0,0.03,128.49
955.361,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
955.461,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
955.501,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
955.581,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
955.641,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
955.741,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
955.781,0.018,103.679,0.0,1.0,0.0,0.0,0.04,128.49
