met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
195.24,160.301,38.841,508.64,0.0,0.0,0.0,68.62,189.47
195.28,160.318,38.854,508.33,0.0,0.0,0.0,68.61,189.48
195.34,160.344,38.873,507.86,0.0,0.0,0.0,68.61,189.48
195.38,160.361,38.885,507.54,0.0,0.0,0.0,68.6,189.48
195.44,160.386,38.904,507.07,0.0,0.0,0.0,68.6,189.49
195.48,160.403,38.917,506.76,0.0,0.0,0.0,68.59,189.49
195.54,160.429,38.936,506.29,0.0,0.0,0.0,68.59,189.5
195.6,160.454,38.954,505.82,0.0,0.0,0.0,68.58,189.5
195.64,160.471,38.967,505.51,0.0,0.0,0.0,68.58,189.5
195.68,160.488,38.98,505.2,0.0,0.0,0.0,68.57,189.51
195.74,160.513,38.998,504.73,0.0,0.0,0.0,68.57,189.51
195.78,160.53,39.011,504.42,0.0,0.0,0.0,68.56,189.51
195.84,160.556,39.03,503.95,0.0,0.0,0.0,68.56,189.52
195.9,160.581,39.049,503.48,0.0,0.0,0.0,68.55,189.52
195.94,160.598,39.061,503.17,0.0,0.0,0.0,68.55,189.53
196.0,160.623,39.08,502.7,0.0,0.0,0.0,68.54,189.53
196.04,160.64,39.093,502.39,0.0,0.0,0.0,68.54,189.53
196.1,160.665,39.112,501.92,0.0,0.0,0.0,68.53,189.54
196.14,160.682,39.124,501.61,0.0,0.0,0.0,68.53,189.54
196.2,160.707,39.143,501.14,0.0,0.0,0.0,68.52,189.54
196.24,160.724,39.156,500.83,0.0,0.0,0.0,68.52,189.55
196.3,160.749,39.175,500.37,0.0,0.0,0.0,68.51,189.55
196.34,160.765,39.187,500.05,0.0,0.0,0.0,68.51,189.56
196.4,160.79,39.206,499.59,0.0,0.0,0.0,68.5,189.56
196.44,160.807,39.219,499.28,0.0,0.0,0.0,68.5,189.56
196.5,160.832,39.238,498.81,0.0,0.0,0.0,68.49,189.57
196.54,160.849,39.25,498.5,0.0,0.0,0.0,68.49,189.57
196.6,160.874,39.269,498.03,0.0,0.0,0.0,68.48,189.57
196.64,160.89,39.282,497.72,0.0,0.0,0.0,68.48,189.58
196.7,160.915,39.301,497.26,0.0,0.0,0.0,68.47,189.58
196.74,160.932,39.313,496.95,0.0,0.0,0.0,68.47,189.58
196.8,160.956,39.332,496.48,0.0,0.0,0.0,68.46,189.59
196.84,160.973,39.345,496.17,0.0,0.0,0.0,68.46,189.59
196.9,160.998,39.364,495.71,0.0,0.0,0.0,68.45,189.6
196.96,161.022,39.383,495.24,0.0,0.0,0.0,68.45,189.6
197.0,161.039,39.395,494.93,0.0,0.0,0.0,68.44,189.6
197.04,161.055,39.408,494.62,0.0,0.0,0.0,68.44,189.61
197.1,161.08,39.427,494.16,0.0,0.0,0.0,68.43,189.61
197.14,161.096,39.439,493.85,0.0,0.0,0.0,68.43,189.61
197.2,161.121,39.458,493.39,0.0,0.0,0.0,68.42,189.62
197.26,161.145,39.477,492.92,0.0,0.0,0.0,68.42,189.62
197.3,161.162,39.49,492.62,0.0,0.0,0.0,68.41,189.63
197.34,161.178,39.503,492.31,0.0,0.0,0.0,68.41,189.63
197.4,161.202,39.522,491.84,0.0,0.0,0.0,68.4,189.63
197.44,161.219,39.534,491.53,0.0,0.0,0.0,68.4,189.64
197.5,161.243,39.553,491.07,0.0,0.0,0.0,68.39,189.64
197.56,161.267,39.572,490.61,0.0,0.0,0.0,68.39,189.65
197.6,161.284,39.585,490.3,0.0,0.0,0.0,68.38,189.65
197.66,161.308,39.604,489.84,0.0,0.0,0.0,68.38,189.65
197.7,161.324,39.616,489.53,0.0,0.0,0.0,68.37,189.66
197.76,161.348,39.635,489.07,0.0,0.0,0.0,68.37,189.66
197.8,161.365,39.648,488.76,0.0,0.0,0.0,68.36,189.66
197.86,161.389,39.667,488.3,0.0,0.0,0.0,68.36,189.67
197.9,161.405,39.68,487.99,0.0,0.0,0.0,68.35,189.67
197.94,161.421,39.692,487.68,0.0,0.0,0.0,68.35,189.67
198.0,161.445,39.711,487.22,0.0,0.0,0.0,68.34,189.68
198.06,161.469,39.73,486.76,0.0,0.0,0.0,68.34,189.68
198.1,161.485,39.743,486.46,0.0,0.0,0.0,68.33,189.68
198.16,161.509,39.762,485.99,0.0,0.0,0.0,68.33,189.69
198.2,161.525,39.775,485.69,0.0,0.0,0.0,68.33,189.69
198.26,161.549,39.794,485.23,0.0,0.0,0.0,68.32,189.7
198.3,161.565,39.806,484.92,0.0,0.0,0.0,68.32,189.7
198.36,161.589,39.825,484.46,0.0,0.0,0.0,68.31,189.7
198.4,161.605,39.838,484.15,0.0,0.0,0.0,68.31,189.71
198.46,161.629,39.857,483.7,0.0,0.0,0.0,68.3,189.71
198.5,161.645,39.87,483.39,0.0,0.0,0.0,68.3,189.71
198.56,161.669,39.889,482.93,0.0,0.0,0.0,68.29,189.72
198.62,161.692,39.908,482.47,0.0,0.0,0.0,68.28,189.72
198.66,161.708,39.921,482.17,0.0,0.0,0.0,68.28,189.73
198.7,161.724,39.933,481.86,0.0,0.0,0.0,68.28,189.73
198.76,161.748,39.952,481.4,0.0,0.0,0.0,68.27,189.73
198.8,161.764,39.965,481.1,0.0,0.0,0.0,68.27,189.74
198.86,161.787,39.984,480.64,0.0,0.0,0.0,68.26,189.74
198.92,161.811,40.003,480.18,0.0,0.0,0.0,68.25,189.74
198.96,161.826,40.016,479.88,0.0,0.0,0.0,68.25,189.75
199.0,161.842,40.028,479.57,0.0,0.0,0.0,68.25,189.75
199.06,161.866,40.047,479.11,0.0,0.0,0.0,68.24,189.75
199.12,161.889,40.067,478.66,0.0,0.0,0.0,68.23,189.76
199.16,161.905,40.079,478.35,0.0,0.0,0.0,68.23,189.76
199.2,161.92,40.092,478.05,0.0,0.0,0.0,68.23,189.76
199.26,161.944,40.111,477.59,0.0,0.0,0.0,68.22,189.77
199.3,161.959,40.124,477.29,0.0,0.0,0.0,68.22,189.77
199.36,161.983,40.143,476.83,0.0,0.0,0.0,68.21,189.78
199.42,162.006,40.162,476.37,0.0,0.0,0.0,68.2,189.78
199.46,162.022,40.175,476.07,0.0,0.0,0.0,68.2,189.78
199.52,162.045,40.194,475.61,0.0,0.0,0.0,68.2,189.79
199.56,162.06,40.206,475.31,0.0,0.0,0.0,68.19,189.79
199.62,162.084,40.226,474.86,0.0,0.0,0.0,68.19,189.79
199.66,162.099,40.238,474.55,0.0,0.0,0.0,68.18,189.8
199.72,162.122,40.257,474.1,0.0,0.0,0.0,68.18,189.8
199.76,162.138,40.27,473.79,0.0,0.0,0.0,68.17,189.8
199.8,162.153,40.283,473.49,0.0,0.0,0.0,68.17,189.81
199.86,162.176,40.302,473.04,0.0,0.0,0.0,68.16,189.81
199.92,162.199,40.321,472.58,0.0,0.0,0.0,68.16,189.82
199.96,162.215,40.334,472.28,0.0,0.0,0.0,68.15,189.82
200.0,162.23,40.347,471.98,0.0,0.0,0.0,68.15,189.82
200.06,162.253,40.366,471.52,0.0,0.0,0.0,68.14,189.83
200.12,162.276,40.385,471.07,0.0,0.0,0.0,68.14,189.83
200.16,162.291,40.397,470.77,0.0,0.0,0.0,68.13,189.83
200.22,162.314,40.417,470.32,0.0,0.0,0.0,68.13,189.84
200.26,162.329,40.429,470.01,0.0,0.0,0.0,68.12,189.84
200.32,162.352,40.449,469.56,0.0,0.0,0.0,68.12,189.84
200.36,162.367,40.461,469.26,0.0,0.0,0.0,68.11,189.85
200.42,162.39,40.48,468.81,0.0,0.0,0.0,68.11,189.85
200.46,162.405,40.493,468.51,0.0,0.0,0.0,68.1,189.85
200.52,162.428,40.512,468.06,0.0,0.0,0.0,68.1,189.86
200.56,162.443,40.525,467.75,0.0,0.0,0.0,68.09,189.86
200.62,162.466,40.544,467.3,0.0,0.0,0.0,68.09,189.87
200.66,162.481,40.557,467.0,0.0,0.0,0.0,68.08,189.87
200.72,162.503,40.576,466.55,0.0,0.0,0.0,68.08,189.87
200.76,162.518,40.589,466.25,0.0,0.0,0.0,68.07,189.88
200.82,162.541,40.614,465.8,0.0,0.0,0.0,68.07,189.88
200.84,162.556,40.627,465.5,0.0,0.0,0.0,68.06,189.88
200.92,162.578,40.64,465.05,0.0,0.0,0.0,68.06,189.89
200.96,162.593,40.653,464.75,0.0,0.0,0.0,68.05,189.89
201.02,162.616,40.672,464.3,0.0,0.0,0.0,68.05,189.89
201.06,162.631,40.685,464.0,0.0,0.0,0.0,68.04,189.9
201.12,162.653,40.704,463.55,0.0,0.0,0.0,68.04,189.9
201.18,162.675,40.723,463.1,0.0,0.0,0.0,68.03,189.91
201.22,162.69,40.736,462.8,0.0,0.0,0.0,68.03,189.91
201.26,162.705,40.749,462.5,0.0,0.0,0.0,68.02,189.91
201.32,162.727,40.768,462.06,0.0,0.0,0.0,68.02,189.92
201.36,162.742,40.781,461.76,0.0,0.0,0.0,68.01,189.92
201.42,162.765,40.8,461.31,0.0,0.0,0.0,68.01,189.92
201.46,162.779,40.813,461.01,0.0,0.0,0.0,68.0,189.93
201.52,162.801,40.832,460.56,0.0,0.0,0.0,68.0,189.93
201.58,162.824,40.851,460.11,0.0,0.0,0.0,67.99,189.93
201.62,162.838,40.864,459.82,0.0,0.0,0.0,67.99,189.94
201.66,162.853,40.877,459.52,0.0,0.0,0.0,67.98,189.94
201.72,162.875,40.896,459.07,0.0,0.0,0.0,67.98,189.94
201.76,162.89,40.909,458.77,0.0,0.0,0.0,67.97,189.95
201.82,162.912,40.928,458.33,0.0,0.0,0.0,67.97,189.95
201.88,162.934,40.947,457.88,0.0,0.0,0.0,67.96,189.95
201.92,162.948,40.96,457.58,0.0,0.0,0.0,67.96,189.96
201.96,162.963,40.973,457.29,0.0,0.0,0.0,67.95,189.96
202.02,162.985,40.992,456.84,0.0,0.0,0.0,67.95,189.96
202.08,163.007,41.011,456.4,0.0,0.0,0.0,67.94,189.97
202.12,163.021,41.024,456.1,0.0,0.0,0.0,67.94,189.97
202.18,163.043,41.043,455.65,0.0,0.0,0.0,67.93,189.98
202.22,163.057,41.056,455.36,0.0,0.0,0.0,67.93,189.98
202.28,163.079,41.075,454.91,0.0,0.0,0.0,67.92,189.98
202.32,163.094,41.088,454.62,0.0,0.0,0.0,67.92,189.99
202.38,163.115,41.107,454.17,0.0,0.0,0.0,67.91,189.99
202.42,163.13,41.12,453.88,0.0,0.0,0.0,67.91,189.99
202.48,163.151,41.139,453.43,0.0,0.0,0.0,67.9,190.0
202.52,163.166,41.152,453.14,0.0,0.0,0.0,67.9,190.0
202.58,163.187,41.172,452.69,0.0,0.0,0.0,67.89,190.0
202.62,163.202,41.184,452.4,0.0,0.0,0.0,67.89,190.01
202.68,163.223,41.204,451.96,0.0,0.0,0.0,67.88,190.01
202.72,163.237,41.217,451.66,0.0,0.0,0.0,67.88,190.01
202.78,163.259,41.236,451.22,0.0,0.0,0.0,67.87,190.02
202.82,163.273,41.249,450.92,0.0,0.0,0.0,67.87,190.02
202.88,163.295,41.268,450.48,0.0,0.0,0.0,67.86,190.02
202.92,163.309,41.281,450.19,0.0,0.0,0.0,67.86,190.03
202.98,163.33,41.3,449.75,0.0,0.0,0.0,67.85,190.03
203.04,163.351,41.319,449.3,0.0,0.0,0.0,67.85,190.04
203.08,163.366,41.332,449.01,0.0,0.0,0.0,67.84,190.04
203.14,163.387,41.351,448.57,0.0,0.0,0.0,67.84,190.04
203.18,163.401,41.364,448.28,0.0,0.0,0.0,67.83,190.05
203.22,163.415,41.377,447.98,0.0,0.0,0.0,67.83,190.05
203.28,163.436,41.396,447.54,0.0,0.0,0.0,67.82,190.05
203.32,163.45,41.409,447.25,0.0,0.0,0.0,67.82,190.06
203.38,163.472,41.429,446.81,0.0,0.0,0.0,67.81,190.06
203.44,163.493,41.448,446.37,0.0,0.0,0.0,67.81,190.06
203.48,163.507,41.461,446.08,0.0,0.0,0.0,67.8,190.07
203.54,163.528,41.48,445.64,0.0,0.0,0.0,67.8,190.07
203.58,163.542,41.493,445.34,0.0,0.0,0.0,67.8,190.07
203.62,163.556,41.506,445.05,0.0,0.0,0.0,67.79,190.08
203.68,163.577,41.525,444.61,0.0,0.0,0.0,67.79,190.08
203.74,163.598,41.544,444.18,0.0,0.0,0.0,67.78,190.08
203.78,163.611,41.557,443.88,0.0,0.0,0.0,67.78,190.09
203.84,163.632,41.577,443.45,0.0,0.0,0.0,67.77,190.09
203.88,163.646,41.59,443.15,0.0,0.0,0.0,67.77,190.09
203.94,163.667,41.609,442.72,0.0,0.0,0.0,67.76,190.1
203.98,163.681,41.622,442.43,0.0,0.0,0.0,67.76,190.1
204.04,163.702,41.641,441.99,0.0,0.0,0.0,67.75,190.11
204.08,163.715,41.654,441.7,0.0,0.0,0.0,67.75,190.11
204.14,163.736,41.673,441.26,0.0,0.0,0.0,67.74,190.11
204.18,163.75,41.686,440.97,0.0,0.0,0.0,67.74,190.12
204.24,163.771,41.706,440.54,0.0,0.0,0.0,67.73,190.12
204.28,163.784,41.719,440.25,0.0,0.0,0.0,67.73,190.12
204.34,163.805,41.738,439.81,0.0,0.0,0.0,67.72,190.13
204.38,163.819,41.751,439.52,0.0,0.0,0.0,67.72,190.13
204.44,163.839,41.77,439.09,0.0,0.0,0.0,67.71,190.13
204.48,163.853,41.783,438.8,0.0,0.0,0.0,67.71,190.14
204.54,163.873,41.802,438.36,0.0,0.0,0.0,67.7,190.14
204.58,163.887,41.815,438.07,0.0,0.0,0.0,67.7,190.14
204.64,163.907,41.835,437.64,0.0,0.0,0.0,67.69,190.15
204.7,163.928,41.854,437.2,0.0,0.0,0.0,67.68,190.15
204.74,163.941,41.867,436.92,0.0,0.0,0.0,67.68,190.15
204.78,163.955,41.88,436.63,0.0,0.0,0.0,67.68,190.16
204.84,163.975,41.899,436.19,0.0,0.0,0.0,67.67,190.16
204.88,163.989,41.912,435.91,0.0,0.0,0.0,67.67,190.16
204.94,164.009,41.932,435.47,0.0,0.0,0.0,67.66,190.17
205.0,164.029,41.951,435.04,0.0,0.0,0.0,67.65,190.17
205.04,164.042,41.964,434.75,0.0,0.0,0.0,67.65,190.17
205.08,164.056,41.977,434.46,0.0,0.0,0.0,67.65,190.18
205.14,164.076,41.996,434.03,0.0,0.0,0.0,67.64,190.18
205.18,164.089,42.009,433.75,0.0,0.0,0.0,67.64,190.18
205.24,164.109,42.028,433.31,0.0,0.0,0.0,67.63,190.19
205.3,164.13,42.048,432.88,0.0,0.0,0.0,67.63,190.19
205.34,164.143,42.061,432.6,0.0,0.0,0.0,67.62,190.19
205.4,164.163,42.08,432.17,0.0,0.0,0.0,67.62,190.2
205.44,164.176,42.093,431.88,0.0,0.0,0.0,67.61,190.2
205.48,164.189,42.106,431.59,0.0,0.0,0.0,67.61,190.2
205.54,164.209,42.126,431.16,0.0,0.0,0.0,67.6,190.21
205.6,164.229,42.145,430.74,0.0,0.0,0.0,67.6,190.21
205.64,164.242,42.158,430.45,0.0,0.0,0.0,67.59,190.22
205.7,164.262,42.177,430.02,0.0,0.0,0.0,67.59,190.22
205.74,164.275,42.19,429.74,0.0,0.0,0.0,67.58,190.22
205.8,164.295,42.21,429.31,0.0,0.0,0.0,67.58,190.23
205.84,164.308,42.223,429.02,0.0,0.0,0.0,67.57,190.23
205.9,164.328,42.242,428.59,0.0,0.0,0.0,67.57,190.23
205.94,164.341,42.255,428.31,0.0,0.0,0.0,67.56,190.24
206.0,164.361,42.274,427.88,0.0,0.0,0.0,67.56,190.24
206.04,164.374,42.287,427.6,0.0,0.0,0.0,67.55,190.24
206.1,164.394,42.307,427.17,0.0,0.0,0.0,67.55,190.25
206.14,164.407,42.32,426.89,0.0,0.0,0.0,67.54,190.25
206.2,164.426,42.339,426.46,0.0,0.0,0.0,67.54,190.25
206.24,164.439,42.352,426.18,0.0,0.0,0.0,67.53,190.26
206.3,164.459,42.372,425.75,0.0,0.0,0.0,67.53,190.26
206.34,164.472,42.385,425.47,0.0,0.0,0.0,67.52,190.26
206.4,164.491,42.404,425.04,0.0,0.0,0.0,67.52,190.27
206.46,164.51,42.424,424.62,0.0,0.0,0.0,67.51,190.27
206.5,164.523,42.437,424.33,0.0,0.0,0.0,67.51,190.27
206.54,164.536,42.449,424.05,0.0,0.0,0.0,67.5,190.28
206.6,164.555,42.469,423.63,0.0,0.0,0.0,67.5,190.28
206.64,164.568,42.482,423.34,0.0,0.0,0.0,67.49,190.28
206.7,164.588,42.501,422.92,0.0,0.0,0.0,67.49,190.29
206.76,164.607,42.521,422.5,0.0,0.0,0.0,67.48,190.29
206.8,164.62,42.534,422.22,0.0,0.0,0.0,67.48,190.29
206.86,164.639,42.553,421.79,0.0,0.0,0.0,67.47,190.3
206.9,164.652,42.566,421.51,0.0,0.0,0.0,67.47,190.3
206.94,164.664,42.579,421.23,0.0,0.0,0.0,67.46,190.3
207.0,164.683,42.599,420.81,0.0,0.0,0.0,67.46,190.31
207.06,164.702,42.618,420.39,0.0,0.0,0.0,67.45,190.31
207.1,164.715,42.631,420.11,0.0,0.0,0.0,67.45,190.31
207.16,164.734,42.651,419.68,0.0,0.0,0.0,67.44,190.32
207.2,164.747,42.664,419.4,0.0,0.0,0.0,67.44,190.32
207.24,164.759,42.677,419.12,0.0,0.0,0.0,67.43,190.32
207.3,164.778,42.696,418.7,0.0,0.0,0.0,67.43,190.33
207.36,164.797,42.716,418.28,0.0,0.0,0.0,67.42,190.33
207.4,164.81,42.729,418.0,0.0,0.0,0.0,67.42,190.33
207.46,164.829,42.748,417.58,0.0,0.0,0.0,67.41,190.34
207.5,164.841,42.761,417.3,0.0,0.0,0.0,67.41,190.34
207.56,164.86,42.781,416.89,0.0,0.0,0.0,67.4,190.34
207.6,164.872,42.794,416.61,0.0,0.0,0.0,67.4,190.35
207.64,164.885,42.807,416.33,0.0,0.0,0.0,67.39,190.35
207.7,164.904,42.826,415.91,0.0,0.0,0.0,67.39,190.35
207.76,164.922,42.846,415.49,0.0,0.0,0.0,67.38,190.36
207.8,164.935,42.859,415.21,0.0,0.0,0.0,67.38,190.36
207.86,164.953,42.878,414.8,0.0,0.0,0.0,67.37,190.36
207.9,164.966,42.891,414.52,0.0,0.0,0.0,67.37,190.37
207.96,164.984,42.911,414.1,0.0,0.0,0.0,67.36,190.37
208.0,164.997,42.924,413.82,0.0,0.0,0.0,67.36,190.37
208.06,165.015,42.944,413.41,0.0,0.0,0.0,67.35,190.38
208.1,165.027,42.957,413.13,0.0,0.0,0.0,67.35,190.38
208.16,165.046,42.976,412.71,0.0,0.0,0.0,67.34,190.38
208.2,165.058,42.989,412.44,0.0,0.0,0.0,67.34,190.39
208.26,165.077,43.009,412.02,0.0,0.0,0.0,67.33,190.39
208.3,165.089,43.022,411.75,0.0,0.0,0.0,67.33,190.39
208.36,165.107,43.041,411.33,0.0,0.0,0.0,67.32,190.4
208.4,165.119,43.054,411.06,0.0,0.0,0.0,67.32,190.4
208.46,165.138,43.074,410.64,0.0,0.0,0.0,67.31,190.4
208.52,165.156,43.093,410.23,0.0,0.0,0.0,67.31,190.41
208.56,165.168,43.106,409.95,0.0,0.0,0.0,67.3,190.41
208.6,165.18,43.119,409.68,0.0,0.0,0.0,67.3,190.41
208.66,165.198,43.139,409.26,0.0,0.0,0.0,67.29,190.42
208.7,165.21,43.152,408.99,0.0,0.0,0.0,67.29,190.42
208.76,165.228,43.172,408.58,0.0,0.0,0.0,67.28,190.42
208.82,165.247,43.191,408.17,0.0,0.0,0.0,67.28,190.43
208.86,165.259,43.204,407.89,0.0,0.0,0.0,67.27,190.43
208.9,165.271,43.217,407.62,0.0,0.0,0.0,67.27,190.43
208.96,165.289,43.237,407.21,0.0,0.0,0.0,67.26,190.44
209.02,165.307,43.256,406.8,0.0,0.0,0.0,67.26,190.44
209.06,165.319,43.27,406.52,0.0,0.0,0.0,67.25,190.44
209.12,165.336,43.289,406.11,0.0,0.0,0.0,67.25,190.45
209.16,165.348,43.302,405.84,0.0,0.0,0.0,67.24,190.45
209.22,165.366,43.322,405.43,0.0,0.0,0.0,67.24,190.45
209.26,165.378,43.335,405.16,0.0,0.0,0.0,67.23,190.46
209.32,165.396,43.354,404.75,0.0,0.0,0.0,67.23,190.46
209.36,165.408,43.368,404.48,0.0,0.0,0.0,67.22,190.46
209.42,165.425,43.387,404.07,0.0,0.0,0.0,67.22,190.47
209.46,165.437,43.4,403.8,0.0,0.0,0.0,67.21,190.47
209.52,165.455,43.42,403.39,0.0,0.0,0.0,67.21,190.47
209.56,165.467,43.433,403.12,0.0,0.0,0.0,67.2,190.48
209.62,165.484,43.452,402.71,0.0,0.0,0.0,67.2,190.48
209.66,165.496,43.466,402.44,0.0,0.0,0.0,67.19,190.48
209.72,165.514,43.485,402.03,0.0,0.0,0.0,67.19,190.49
209.78,165.531,43.505,401.63,0.0,0.0,0.0,67.18,190.49
209.82,165.543,43.518,401.36,0.0,0.0,0.0,67.18,190.49
209.86,165.555,43.531,401.09,0.0,0.0,0.0,67.18,190.5
209.92,165.572,43.551,400.68,0.0,0.0,0.0,67.17,190.5
209.96,165.584,43.564,400.41,0.0,0.0,0.0,67.17,190.5
210.02,165.601,43.583,400.01,0.0,0.0,0.0,67.16,190.51
210.08,165.618,43.603,399.6,0.0,0.0,0.0,67.15,190.51
210.12,165.63,43.616,399.33,0.0,0.0,0.0,67.15,190.51
210.16,165.642,43.629,399.06,0.0,0.0,0.0,67.15,190.52
210.22,165.659,43.649,398.66,0.0,0.0,0.0,67.14,190.52
210.26,165.67,43.662,398.39,0.0,0.0,0.0,67.14,190.52
210.32,165.688,43.681,397.99,0.0,0.0,0.0,67.13,190.53
210.38,165.705,43.701,397.59,0.0,0.0,0.0,67.12,190.53
210.42,165.716,43.714,397.32,0.0,0.0,0.0,67.12,190.53
210.48,165.733,43.734,396.92,0.0,0.0,0.0,67.11,190.54
210.52,165.745,43.747,396.65,0.0,0.0,0.0,67.11,190.54
210.58,165.762,43.767,396.25,0.0,0.0,0.0,67.1,190.54
210.62,165.773,43.78,395.98,0.0,0.0,0.0,67.1,190.55
210.68,165.79,43.799,395.58,0.0,0.0,0.0,67.09,190.55
210.72,165.802,43.812,395.32,0.0,0.0,0.0,67.09,190.55
210.78,165.819,43.832,394.92,0.0,0.0,0.0,67.08,190.56
210.82,165.83,43.845,394.65,0.0,0.0,0.0,67.08,190.56
210.86,165.841,43.858,394.38,0.0,0.0,0.0,67.08,190.56
210.92,165.858,43.878,393.98,0.0,0.0,0.0,67.07,190.57
210.98,165.875,43.898,393.59,0.0,0.0,0.0,67.06,190.57
211.02,165.886,43.911,393.32,0.0,0.0,0.0,67.06,190.57
211.08,165.903,43.93,392.92,0.0,0.0,0.0,67.05,190.58
211.12,165.914,43.944,392.66,0.0,0.0,0.0,67.05,190.58
211.18,165.931,43.963,392.26,0.0,0.0,0.0,67.04,190.58
211.22,165.942,43.976,392.0,0.0,0.0,0.0,67.04,190.59
211.28,165.959,43.996,391.6,0.0,0.0,0.0,67.03,190.59
211.32,165.97,44.009,391.34,0.0,0.0,0.0,67.03,190.59
211.38,165.987,44.029,390.94,0.0,0.0,0.0,67.02,190.6
211.42,165.998,44.042,390.68,0.0,0.0,0.0,67.02,190.6
211.48,166.014,44.062,390.28,0.0,0.0,0.0,67.02,190.6
211.52,166.025,44.075,390.02,0.0,0.0,0.0,67.01,190.61
211.58,166.042,44.095,389.62,0.0,0.0,0.0,67.01,190.61
211.62,166.053,44.108,389.36,0.0,0.0,0.0,67.0,190.61
211.68,166.069,44.127,388.97,0.0,0.0,0.0,67.0,190.62
211.74,166.086,44.147,388.57,0.0,0.0,0.0,66.99,190.62
211.78,166.097,44.16,388.31,0.0,0.0,0.0,66.99,190.62
211.82,166.108,44.173,388.05,0.0,0.0,0.0,66.98,190.62
211.88,166.124,44.193,387.66,0.0,0.0,0.0,66.98,190.63
211.92,166.135,44.206,387.4,0.0,0.0,0.0,66.97,190.63
211.98,166.151,44.226,387.0,0.0,0.0,0.0,66.97,190.63
212.04,166.167,44.246,386.61,0.0,0.0,0.0,66.96,190.64
212.08,166.178,44.259,386.35,0.0,0.0,0.0,66.96,190.64
212.12,166.189,44.272,386.09,0.0,0.0,0.0,66.95,190.64
212.18,166.205,44.292,385.7,0.0,0.0,0.0,66.95,190.65
212.22,166.216,44.305,385.44,0.0,0.0,0.0,66.94,190.65
212.28,166.232,44.325,385.05,0.0,0.0,0.0,66.94,190.65
212.34,166.248,44.344,384.66,0.0,0.0,0.0,66.93,190.66
212.38,166.259,44.357,384.4,0.0,0.0,0.0,66.93,190.66
212.44,166.275,44.377,384.02,0.0,0.0,0.0,66.92,190.66
212.48,166.286,44.39,383.76,0.0,0.0,0.0,66.92,190.67
212.52,166.296,44.403,383.5,0.0,0.0,0.0,66.91,190.67
212.58,166.312,44.423,383.11,0.0,0.0,0.0,66.91,190.67
212.64,166.328,44.443,382.72,0.0,0.0,0.0,66.9,190.68
212.68,166.339,44.456,382.47,0.0,0.0,0.0,66.9,190.68
212.74,166.355,44.476,382.08,0.0,0.0,0.0,66.89,190.68
212.78,166.365,44.489,381.82,0.0,0.0,0.0,66.89,190.69
212.82,166.376,44.502,381.57,0.0,0.0,0.0,66.88,190.69
212.88,166.392,44.522,381.18,0.0,0.0,0.0,66.88,190.69
212.94,166.408,44.542,380.79,0.0,0.0,0.0,66.87,190.7
212.98,166.418,44.555,380.54,0.0,0.0,0.0,66.87,190.7
213.04,166.434,44.575,380.15,0.0,0.0,0.0,66.86,190.7
213.08,166.444,44.588,379.9,0.0,0.0,0.0,66.86,190.71
213.14,166.46,44.608,379.51,0.0,0.0,0.0,66.85,190.71
213.18,166.47,44.621,379.26,0.0,0.0,0.0,66.85,190.71
213.24,166.486,44.641,378.88,0.0,0.0,0.0,66.84,190.72
213.28,166.496,44.654,378.62,0.0,0.0,0.0,66.84,190.72
213.34,166.512,44.674,378.24,0.0,0.0,0.0,66.83,190.72
213.38,166.522,44.687,377.99,0.0,0.0,0.0,66.83,190.72
213.44,166.538,44.706,377.6,0.0,0.0,0.0,66.82,190.73
213.5,166.553,44.726,377.22,0.0,0.0,0.0,66.82,190.73
213.54,166.563,44.739,376.97,0.0,0.0,0.0,66.81,190.73
213.58,166.574,44.753,376.72,0.0,0.0,0.0,66.81,190.74
213.64,166.589,44.772,376.34,0.0,0.0,0.0,66.8,190.74
213.68,166.599,44.786,376.08,0.0,0.0,0.0,66.8,190.74
213.74,166.615,44.805,375.7,0.0,0.0,0.0,66.79,190.75
213.8,166.63,44.825,375.33,0.0,0.0,0.0,66.79,190.75
213.84,166.64,44.838,375.07,0.0,0.0,0.0,66.78,190.75
213.9,166.655,44.858,374.7,0.0,0.0,0.0,66.78,190.76
213.94,166.666,44.871,374.44,0.0,0.0,0.0,66.77,190.76
213.98,166.676,44.885,374.19,0.0,0.0,0.0,66.77,190.76
214.04,166.691,44.904,373.82,0.0,0.0,0.0,66.76,190.77
214.1,166.706,44.924,373.44,0.0,0.0,0.0,66.76,190.77
214.14,166.716,44.937,373.19,0.0,0.0,0.0,66.75,190.77
214.2,166.731,44.957,372.81,0.0,0.0,0.0,66.75,190.78
214.24,166.741,44.97,372.56,0.0,0.0,0.0,66.74,190.78
214.28,166.751,44.984,372.31,0.0,0.0,0.0,66.74,190.78
214.34,166.766,45.003,371.94,0.0,0.0,0.0,66.73,190.79
214.4,166.781,45.023,371.56,0.0,0.0,0.0,66.73,190.79
214.44,166.791,45.036,371.31,0.0,0.0,0.0,66.72,190.79
214.5,166.806,45.056,370.94,0.0,0.0,0.0,66.72,190.8
214.54,166.816,45.07,370.69,0.0,0.0,0.0,66.71,190.8
214.6,166.831,45.089,370.32,0.0,0.0,0.0,66.71,190.8
214.64,166.841,45.103,370.07,0.0,0.0,0.0,66.7,190.8
