met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
141.04,123.147,974.85,0.0,0.0,73.97,0,0.0,0.0,0.0
141.1,123.203,974.31,0.0,0.0,73.96,0,0.0,0.0,0.0
141.16,123.259,973.76,0.0,0.0,73.96,0,0.0,0.0,0.0
141.2,123.297,973.4,0.0,0.0,73.95,0,0.0,0.0,0.0
141.26,123.353,972.86,0.0,0.0,73.95,0,0.0,0.0,0.0
141.3,123.39,972.49,0.0,0.0,73.94,0,0.0,0.0,0.0
141.36,123.446,971.95,0.0,0.0,73.94,0,0.0,0.0,0.0
141.42,123.502,971.41,0.0,0.0,73.93,0,0.0,0.0,0.0
141.46,123.539,971.05,0.0,0.0,73.93,0,0.0,0.0,0.0
141.5,123.576,970.68,0.0,0.0,73.92,0,0.0,0.0,0.0
141.56,123.632,970.14,0.0,0.0,73.92,0,0.0,0.0,0.0
141.6,123.67,969.78,0.0,0.0,73.91,0,0.0,0.0,0.0
141.66,123.725,969.24,0.0,0.0,73.91,0,0.0,0.0,0.0
141.7,123.763,968.87,0.0,0.0,73.91,0,0.0,0.0,0.0
141.76,123.818,968.33,0.0,0.0,73.9,0,0.0,0.0,0.0
141.82,123.874,967.79,0.0,0.0,73.89,0,0.0,0.0,0.0
141.86,123.911,967.43,0.0,0.0,73.89,0,0.0,0.0,0.0
141.92,123.967,966.88,0.0,0.0,73.88,0,0.0,0.0,0.0
141.96,124.004,966.52,0.0,0.0,73.88,0,0.0,0.0,0.0
142.02,124.059,965.98,0.0,0.0,73.87,0,0.0,0.0,0.0
142.06,124.097,965.62,0.0,0.0,73.87,0,0.0,0.0,0.0
142.1,124.134,965.25,0.0,0.0,73.87,0,0.0,0.0,0.0
142.16,124.189,964.71,0.0,0.0,73.86,0,0.0,0.0,0.0
142.2,124.226,964.35,0.0,0.0,73.86,0,0.0,0.0,0.0
142.26,124.282,963.81,0.0,0.0,73.85,0,0.0,0.0,0.0
142.3,124.319,963.44,0.0,0.0,73.85,0,0.0,0.0,0.0
142.36,124.374,962.9,0.0,0.0,73.84,0,0.0,0.0,0.0
142.42,124.429,962.36,0.0,0.0,73.84,0,0.0,0.0,0.0
142.46,124.466,962.0,0.0,0.0,73.83,0,0.0,0.0,0.0
142.52,124.522,961.45,0.0,0.0,73.83,0,0.0,0.0,0.0
142.56,124.558,961.09,0.0,0.0,73.82,0,0.0,0.0,0.0
142.62,124.614,960.55,0.0,0.0,73.82,0,0.0,0.0,0.0
142.66,124.651,960.19,0.0,0.0,73.81,0,0.0,0.0,0.0
142.72,124.706,959.65,0.0,0.0,73.81,0,0.0,0.0,0.0
142.76,124.743,959.28,0.0,0.0,73.8,0,0.0,0.0,0.0
142.82,124.798,958.74,0.0,0.0,73.8,0,0.0,0.0,0.0
142.86,124.834,958.38,0.0,0.0,73.79,0,0.0,0.0,0.0
142.92,124.89,957.84,0.0,0.0,73.79,0,0.0,0.0,0.0
142.98,124.945,957.3,0.0,0.0,73.78,0,0.0,0.0,0.0
143.04,125.0,956.75,0.0,0.0,73.77,0,0.0,0.0,0.0
143.1,125.055,956.21,0.0,0.0,73.77,0,0.0,0.0,0.0
143.14,125.091,955.85,0.0,0.0,73.77,0,0.0,0.0,0.0
143.18,125.128,955.49,0.0,0.0,73.76,0,0.0,0.0,0.0
143.24,125.183,954.95,0.0,0.0,73.76,0,0.0,0.0,0.0
143.3,125.238,954.4,0.0,0.0,73.75,0,0.0,0.0,0.0
143.34,125.274,954.04,0.0,0.0,73.75,0,0.0,0.0,0.0
143.38,125.311,953.68,0.0,0.0,73.74,0,0.0,0.0,0.0
143.44,125.366,953.14,0.0,0.0,73.74,0,0.0,0.0,0.0
143.48,125.402,952.78,0.0,0.0,73.73,0,0.0,0.0,0.0
143.54,125.457,952.24,0.0,0.0,73.73,0,0.0,0.0,0.0
143.6,125.512,951.69,0.0,0.0,73.72,0,0.0,0.0,0.0
143.64,125.548,951.33,0.0,0.0,73.72,0,0.0,0.0,0.0
143.7,125.603,950.79,0.0,0.0,73.71,0,0.0,0.0,0.0
143.76,125.657,950.25,0.0,0.0,73.71,0,0.0,0.0,0.0
143.8,125.694,949.89,0.0,0.0,73.7,0,0.0,0.0,0.0
143.84,125.73,949.53,0.0,0.0,73.7,0,0.0,0.0,0.0
143.9,125.785,948.99,0.0,0.0,73.69,0,0.0,0.0,0.0
143.94,125.821,948.62,0.0,0.0,73.69,0,0.0,0.0,0.0
144.0,125.875,948.08,0.0,0.0,73.68,0,0.0,0.0,0.0
144.06,125.93,947.54,0.0,0.0,73.68,0,0.0,0.0,0.0
144.1,125.966,947.18,0.0,0.0,73.67,0,0.0,0.0,0.0
144.14,126.002,946.82,0.0,0.0,73.67,0,0.0,0.0,0.0
144.2,126.057,946.28,0.0,0.0,73.66,0,0.0,0.0,0.0
144.24,126.093,945.92,0.0,0.0,73.66,0,0.0,0.0,0.0
144.3,126.147,945.37,0.0,0.0,73.65,0,0.0,0.0,0.0
144.36,126.202,944.83,0.0,0.0,73.65,0,0.0,0.0,0.0
144.4,126.238,944.47,0.0,0.0,73.64,0,0.0,0.0,0.0
144.46,126.292,943.93,0.0,0.0,73.64,0,0.0,0.0,0.0
144.5,126.328,943.57,0.0,0.0,73.64,0,0.0,0.0,0.0
144.54,126.364,943.21,0.0,0.0,73.63,0,0.0,0.0,0.0
144.6,126.418,942.67,0.0,0.0,73.63,0,0.0,0.0,0.0
144.66,126.473,942.13,0.0,0.0,73.62,0,0.0,0.0,0.0
144.7,126.509,941.77,0.0,0.0,73.62,0,0.0,0.0,0.0
144.76,126.563,941.22,0.0,0.0,73.61,0,0.0,0.0,0.0
144.8,126.599,940.86,0.0,0.0,73.61,0,0.0,0.0,0.0
144.86,126.653,940.32,0.0,0.0,73.6,0,0.0,0.0,0.0
144.9,126.689,939.96,0.0,0.0,73.6,0,0.0,0.0,0.0
144.96,126.743,939.42,0.0,0.0,73.59,0,0.0,0.0,0.0
145.0,126.779,939.06,0.0,0.0,73.59,0,0.0,0.0,0.0
145.06,126.832,938.52,0.0,0.0,73.58,0,0.0,0.0,0.0
145.12,126.886,937.98,0.0,0.0,73.57,0,0.0,0.0,0.0
145.18,126.94,937.44,0.0,0.0,73.57,0,0.0,0.0,0.0
145.22,126.976,937.08,0.0,0.0,73.57,0,0.0,0.0,0.0
145.24,127.012,936.72,0.0,0.0,73.56,0,0.0,0.0,0.0
145.32,127.066,936.18,0.0,0.0,73.56,0,0.0,0.0,0.0
145.36,127.101,935.81,0.0,0.0,73.55,0,0.0,0.0,0.0
145.42,127.155,935.27,0.0,0.0,73.55,0,0.0,0.0,0.0
145.46,127.191,934.91,0.0,0.0,73.54,0,0.0,0.0,0.0
145.52,127.245,934.37,0.0,0.0,73.54,0,0.0,0.0,0.0
145.56,127.28,934.01,0.0,0.0,73.53,0,0.0,0.0,0.0
145.62,127.334,933.47,0.0,0.0,73.53,0,0.0,0.0,0.0
145.68,127.387,932.93,0.0,0.0,73.52,0,0.0,0.0,0.0
145.72,127.423,932.57,0.0,0.0,73.52,0,0.0,0.0,0.0
145.78,127.477,932.03,0.0,0.0,73.51,0,0.0,0.0,0.0
145.82,127.512,931.67,0.0,0.0,73.51,0,0.0,0.0,0.0
145.88,127.566,931.13,0.0,0.0,73.5,0,0.0,0.0,0.0
145.92,127.601,930.77,0.0,0.0,73.5,0,0.0,0.0,0.0
145.96,127.637,930.41,0.0,0.0,73.49,0,0.0,0.0,0.0
146.04,127.708,929.69,0.0,0.0,73.49,0,0.0,0.0,0.0
146.08,127.744,929.33,0.0,0.0,73.48,0,0.0,0.0,0.0
146.14,127.797,928.79,0.0,0.0,73.48,0,0.0,0.0,0.0
146.18,127.832,928.43,0.0,0.0,73.47,0,0.0,0.0,0.0
146.22,127.868,928.07,0.0,0.0,73.47,0,0.0,0.0,0.0
146.28,127.921,927.53,0.0,0.0,73.46,0,0.0,0.0,0.0
146.32,127.956,927.17,0.0,0.0,73.46,0,0.0,0.0,0.0
146.38,128.01,926.63,0.0,0.0,73.45,0,0.0,0.0,0.0
146.44,128.063,926.09,0.0,0.0,73.45,0,0.0,0.0,0.0
146.48,128.098,925.73,0.0,0.0,73.44,0,0.0,0.0,0.0
146.52,128.133,925.37,0.0,0.0,73.44,0,0.0,0.0,0.0
146.58,128.186,924.83,0.0,0.0,73.43,0,0.0,0.0,0.0
146.64,128.239,924.29,0.0,0.0,73.43,0,0.0,0.0,0.0
146.68,128.275,923.93,0.0,0.0,73.42,0,0.0,0.0,0.0
146.74,128.328,923.39,0.0,0.0,73.42,0,0.0,0.0,0.0
146.78,128.363,923.03,0.0,0.0,73.41,0,0.0,0.0,0.0
146.82,128.398,922.67,0.0,0.0,73.41,0,0.0,0.0,0.0
146.88,128.451,922.13,0.0,0.0,73.41,0,0.0,0.0,0.0
146.92,128.486,921.77,0.0,0.0,73.4,0,0.0,0.0,0.0
146.98,128.539,921.23,0.0,0.0,73.4,0,0.0,0.0,0.0
147.04,128.592,920.69,0.0,0.0,73.39,0,0.0,0.0,0.0
147.08,128.627,920.33,0.0,0.0,73.39,0,0.0,0.0,0.0
147.14,128.68,919.79,0.0,0.0,73.38,0,0.0,0.0,0.0
147.18,128.715,919.43,0.0,0.0,73.38,0,0.0,0.0,0.0
147.24,128.768,918.89,0.0,0.0,73.37,0,0.0,0.0,0.0
147.3,128.82,918.35,0.0,0.0,73.36,0,0.0,0.0,0.0
147.34,128.855,917.99,0.0,0.0,73.36,0,0.0,0.0,0.0
147.38,128.89,917.63,0.0,0.0,73.36,0,0.0,0.0,0.0
147.44,128.943,917.09,0.0,0.0,73.35,0,0.0,0.0,0.0
147.48,128.978,916.73,0.0,0.0,73.35,0,0.0,0.0,0.0
147.54,129.03,916.19,0.0,0.0,73.34,0,0.0,0.0,0.0
147.58,129.065,915.83,0.0,0.0,73.34,0,0.0,0.0,0.0
147.64,129.118,915.29,0.0,0.0,73.33,0,0.0,0.0,0.0
147.68,129.153,914.93,0.0,0.0,73.33,0,0.0,0.0,0.0
147.74,129.205,914.39,0.0,0.0,73.32,0,0.0,0.0,0.0
147.8,129.257,913.85,0.0,0.0,73.32,0,0.0,0.0,0.0
147.84,129.292,913.49,0.0,0.0,73.31,0,0.0,0.0,0.0
147.88,129.327,913.13,0.0,0.0,73.31,0,0.0,0.0,0.0
147.94,129.379,912.6,0.0,0.0,73.3,0,0.0,0.0,0.0
148.0,129.432,912.06,0.0,0.0,73.3,0,0.0,0.0,0.0
148.04,129.466,911.7,0.0,0.0,73.29,0,0.0,0.0,0.0
148.08,129.501,911.34,0.0,0.0,73.29,0,0.0,0.0,0.0
148.14,129.553,910.8,0.0,0.0,73.28,0,0.0,0.0,0.0
148.18,129.588,910.44,0.0,0.0,73.28,0,0.0,0.0,0.0
148.24,129.64,909.9,0.0,0.0,73.27,0,0.0,0.0,0.0
148.3,129.692,909.36,0.0,0.0,73.27,0,0.0,0.0,0.0
148.34,129.727,909.0,0.0,0.0,73.26,0,0.0,0.0,0.0
148.4,129.779,908.46,0.0,0.0,73.26,0,0.0,0.0,0.0
148.44,129.814,908.1,0.0,0.0,73.25,0,0.0,0.0,0.0
148.5,129.866,907.57,0.0,0.0,73.25,0,0.0,0.0,0.0
148.54,129.9,907.21,0.0,0.0,73.24,0,0.0,0.0,0.0
148.6,129.952,906.67,0.0,0.0,73.24,0,0.0,0.0,0.0
148.64,129.987,906.31,0.0,0.0,73.23,0,0.0,0.0,0.0
148.7,130.038,905.77,0.0,0.0,73.23,0,0.0,0.0,0.0
148.74,130.073,905.41,0.0,0.0,73.23,0,0.0,0.0,0.0
148.8,130.125,904.87,0.0,0.0,73.22,0,0.0,0.0,0.0
148.86,130.176,904.33,0.0,0.0,73.21,0,0.0,0.0,0.0
148.9,130.211,903.97,0.0,0.0,73.21,0,0.0,0.0,0.0
148.94,130.245,903.62,0.0,0.0,73.21,0,0.0,0.0,0.0
149.0,130.297,903.08,0.0,0.0,73.2,0,0.0,0.0,0.0
149.06,130.349,902.54,0.0,0.0,73.19,0,0.0,0.0,0.0
149.1,130.383,902.18,0.0,0.0,73.19,0,0.0,0.0,0.0
149.14,130.417,901.82,0.0,0.0,73.19,0,0.0,0.0,0.0
149.2,130.469,901.28,0.0,0.0,73.18,0,0.0,0.0,0.0
149.26,130.521,900.74,0.0,0.0,73.17,0,0.0,0.0,0.0
149.3,130.555,900.39,0.0,0.0,73.17,0,0.0,0.0,0.0
149.34,130.589,900.03,0.0,0.0,73.17,0,0.0,0.0,0.0
149.4,130.641,899.49,0.0,0.0,73.16,0,0.0,0.0,0.0
149.46,130.692,898.95,0.0,0.0,73.16,0,0.0,0.0,0.0
149.5,130.726,898.59,0.0,0.0,73.15,0,0.0,0.0,0.0
149.56,130.778,898.05,0.0,0.0,73.15,0,0.0,0.0,0.0
149.6,130.812,897.7,0.0,0.0,73.14,0,0.0,0.0,0.0
149.66,130.863,897.16,0.0,0.0,73.14,0,0.0,0.0,0.0
149.7,130.897,896.8,0.0,0.0,73.13,0,0.0,0.0,0.0
149.76,130.949,896.26,0.0,0.0,73.13,0,0.0,0.0,0.0
149.8,130.983,895.9,0.0,0.0,73.12,0,0.0,0.0,0.0
149.86,131.034,895.36,0.0,0.0,73.12,0,0.0,0.0,0.0
149.9,131.068,895.01,0.0,0.0,73.11,0,0.0,0.0,0.0
149.96,131.119,894.47,0.0,0.0,73.11,0,0.0,0.0,0.0
150.02,131.17,893.93,0.0,0.0,73.1,0,0.0,0.0,0.0
150.06,131.204,893.57,0.0,0.0,73.1,0,0.0,0.0,0.0
150.1,131.238,893.21,0.0,0.0,73.09,0,0.0,0.0,0.0
150.16,131.289,892.68,0.0,0.0,73.09,0,0.0,0.0,0.0
150.22,131.34,892.14,0.0,0.0,73.08,0,0.0,0.0,0.0
150.26,131.374,891.78,0.0,0.0,73.08,0,0.0,0.0,0.0
150.3,131.408,891.42,0.0,0.0,73.07,0,0.0,0.0,0.0
150.36,131.459,890.88,0.0,0.0,73.07,0,0.0,0.0,0.0
150.42,131.51,890.35,0.0,0.0,73.06,0,0.0,0.0,0.0
150.46,131.544,889.99,0.0,0.0,73.06,0,0.0,0.0,0.0
150.5,131.578,889.63,0.0,0.0,73.05,0,0.0,0.0,0.0
150.56,131.628,889.09,0.0,0.0,73.05,0,0.0,0.0,0.0
150.62,131.679,888.56,0.0,0.0,73.04,0,0.0,0.0,0.0
150.66,131.713,888.2,0.0,0.0,73.04,0,0.0,0.0,0.0
150.72,131.764,887.66,0.0,0.0,73.03,0,0.0,0.0,0.0
150.76,131.797,887.3,0.0,0.0,73.03,0,0.0,0.0,0.0
150.82,131.848,886.76,0.0,0.0,73.02,0,0.0,0.0,0.0
150.86,131.882,886.41,0.0,0.0,73.02,0,0.0,0.0,0.0
150.92,131.932,885.87,0.0,0.0,73.01,0,0.0,0.0,0.0
150.96,131.966,885.51,0.0,0.0,73.01,0,0.0,0.0,0.0
151.02,132.017,884.97,0.0,0.0,73.0,0,0.0,0.0,0.0
151.06,132.05,884.62,0.0,0.0,73.0,0,0.0,0.0,0.0
151.1,132.084,884.26,0.0,0.0,73.0,0,0.0,0.0,0.0
151.16,132.134,883.72,0.0,0.0,72.99,0,0.0,0.0,0.0
151.22,132.185,883.18,0.0,0.0,72.98,0,0.0,0.0,0.0
151.26,132.218,882.83,0.0,0.0,72.98,0,0.0,0.0,0.0
151.32,132.269,882.29,0.0,0.0,72.98,0,0.0,0.0,0.0
151.36,132.302,881.93,0.0,0.0,72.97,0,0.0,0.0,0.0
151.42,132.353,881.4,0.0,0.0,72.97,0,0.0,0.0,0.0
151.46,132.386,881.04,0.0,0.0,72.96,0,0.0,0.0,0.0
151.52,132.436,880.5,0.0,0.0,72.96,0,0.0,0.0,0.0
151.56,132.47,880.14,0.0,0.0,72.95,0,0.0,0.0,0.0
151.62,132.52,879.61,0.0,0.0,72.95,0,0.0,0.0,0.0
151.66,132.553,879.25,0.0,0.0,72.94,0,0.0,0.0,0.0
151.72,132.604,878.71,0.0,0.0,72.94,0,0.0,0.0,0.0
151.76,132.637,878.35,0.0,0.0,72.93,0,0.0,0.0,0.0
151.82,132.687,877.82,0.0,0.0,72.93,0,0.0,0.0,0.0
151.88,132.737,877.28,0.0,0.0,72.92,0,0.0,0.0,0.0
151.92,132.77,876.92,0.0,0.0,72.92,0,0.0,0.0,0.0
151.96,132.804,876.57,0.0,0.0,72.91,0,0.0,0.0,0.0
152.02,132.854,876.03,0.0,0.0,72.91,0,0.0,0.0,0.0
152.08,132.904,875.49,0.0,0.0,72.9,0,0.0,0.0,0.0
152.12,132.937,875.14,0.0,0.0,72.9,0,0.0,0.0,0.0
152.16,132.97,874.78,0.0,0.0,72.89,0,0.0,0.0,0.0
152.22,133.02,874.24,0.0,0.0,72.89,0,0.0,0.0,0.0
152.28,133.07,873.71,0.0,0.0,72.88,0,0.0,0.0,0.0
152.32,133.103,873.35,0.0,0.0,72.88,0,0.0,0.0,0.0
152.38,133.153,872.81,0.0,0.0,72.87,0,0.0,0.0,0.0
152.42,133.186,872.46,0.0,0.0,72.87,0,0.0,0.0,0.0
152.48,133.236,871.92,0.0,0.0,72.86,0,0.0,0.0,0.0
152.52,133.269,871.56,0.0,0.0,72.86,0,0.0,0.0,0.0
152.58,133.318,871.03,0.0,0.0,72.85,0,0.0,0.0,0.0
152.62,133.351,870.67,0.0,0.0,72.85,0,0.0,0.0,0.0
152.68,133.401,870.13,0.0,0.0,72.84,0,0.0,0.0,0.0
152.72,133.434,869.78,0.0,0.0,72.84,0,0.0,0.0,0.0
152.76,133.467,869.42,0.0,0.0,72.84,0,0.0,0.0,0.0
152.82,133.517,868.88,0.0,0.0,72.83,0,0.0,0.0,0.0
152.88,133.566,868.35,0.0,0.0,72.82,0,0.0,0.0,0.0
152.92,133.599,867.99,0.0,0.0,72.82,0,0.0,0.0,0.0
152.98,133.648,867.46,0.0,0.0,72.81,0,0.0,0.0,0.0
153.02,133.681,867.1,0.0,0.0,72.81,0,0.0,0.0,0.0
153.08,133.731,866.56,0.0,0.0,72.8,0,0.0,0.0,0.0
153.12,133.764,866.21,0.0,0.0,72.8,0,0.0,0.0,0.0
153.18,133.813,865.67,0.0,0.0,72.79,0,0.0,0.0,0.0
153.24,133.862,865.14,0.0,0.0,72.79,0,0.0,0.0,0.0
153.28,133.895,864.78,0.0,0.0,72.78,0,0.0,0.0,0.0
153.32,133.928,864.42,0.0,0.0,72.78,0,0.0,0.0,0.0
153.38,133.977,863.89,0.0,0.0,72.78,0,0.0,0.0,0.0
153.42,134.01,863.53,0.0,0.0,72.77,0,0.0,0.0,0.0
153.48,134.059,862.99,0.0,0.0,72.77,0,0.0,0.0,0.0
153.54,134.108,862.46,0.0,0.0,72.76,0,0.0,0.0,0.0
153.58,134.141,862.1,0.0,0.0,72.76,0,0.0,0.0,0.0
153.62,134.173,861.75,0.0,0.0,72.75,0,0.0,0.0,0.0
153.68,134.222,861.21,0.0,0.0,72.75,0,0.0,0.0,0.0
153.74,134.271,860.68,0.0,0.0,72.74,0,0.0,0.0,0.0
153.78,134.304,860.32,0.0,0.0,72.74,0,0.0,0.0,0.0
153.82,134.337,859.96,0.0,0.0,72.73,0,0.0,0.0,0.0
153.88,134.386,859.43,0.0,0.0,72.73,0,0.0,0.0,0.0
153.94,134.434,858.89,0.0,0.0,72.72,0,0.0,0.0,0.0
153.98,134.467,858.54,0.0,0.0,72.72,0,0.0,0.0,0.0
154.04,134.516,858.0,0.0,0.0,72.71,0,0.0,0.0,0.0
154.08,134.548,857.64,0.0,0.0,72.71,0,0.0,0.0,0.0
154.14,134.597,857.11,0.0,0.0,72.7,0,0.0,0.0,0.0
154.18,134.63,856.75,0.0,0.0,72.7,0,0.0,0.0,0.0
154.24,134.678,856.22,0.0,0.0,72.69,0,0.0,0.0,0.0
154.28,134.711,855.86,0.0,0.0,72.69,0,0.0,0.0,0.0
154.32,134.743,855.51,0.0,0.0,72.68,0,0.0,0.0,0.0
154.38,134.792,854.97,0.0,0.0,72.68,0,0.0,0.0,0.0
154.44,134.84,854.44,0.0,0.0,72.67,0,0.0,0.0,0.0
154.5,134.889,853.9,0.0,0.0,72.67,0,0.0,0.0,0.0
154.54,134.921,853.55,0.0,0.0,72.66,0,0.0,0.0,0.0
154.58,134.954,853.19,0.0,0.0,72.66,0,0.0,0.0,0.0
154.64,135.002,852.66,0.0,0.0,72.65,0,0.0,0.0,0.0
154.68,135.034,852.3,0.0,0.0,72.65,0,0.0,0.0,0.0
154.74,135.083,851.76,0.0,0.0,72.64,0,0.0,0.0,0.0
154.8,135.131,851.23,0.0,0.0,72.64,0,0.0,0.0,0.0
154.84,135.164,850.87,0.0,0.0,72.63,0,0.0,0.0,0.0
154.9,135.212,850.34,0.0,0.0,72.63,0,0.0,0.0,0.0
154.94,135.244,849.98,0.0,0.0,72.62,0,0.0,0.0,0.0
155.0,135.292,849.45,0.0,0.0,72.62,0,0.0,0.0,0.0
155.04,135.325,849.09,0.0,0.0,72.61,0,0.0,0.0,0.0
155.1,135.373,848.56,0.0,0.0,72.61,0,0.0,0.0,0.0
155.14,135.405,848.2,0.0,0.0,72.6,0,0.0,0.0,0.0
155.2,135.453,847.67,0.0,0.0,72.6,0,0.0,0.0,0.0
155.24,135.485,847.31,0.0,0.0,72.59,0,0.0,0.0,0.0
155.3,135.533,846.78,0.0,0.0,72.59,0,0.0,0.0,0.0
155.34,135.565,846.42,0.0,0.0,72.58,0,0.0,0.0,0.0
155.4,135.613,845.89,0.0,0.0,72.58,0,0.0,0.0,0.0
155.44,135.645,845.54,0.0,0.0,72.58,0,0.0,0.0,0.0
155.5,135.693,845.0,0.0,0.0,72.57,0,0.0,0.0,0.0
155.54,135.725,844.65,0.0,0.0,72.57,0,0.0,0.0,0.0
155.6,135.773,844.11,0.0,0.0,72.56,0,0.0,0.0,0.0
155.64,135.805,843.76,0.0,0.0,72.56,0,0.0,0.0,0.0
155.7,135.853,843.22,0.0,0.0,72.55,0,0.0,0.0,0.0
155.74,135.885,842.87,0.0,0.0,72.55,0,0.0,0.0,0.0
155.8,135.933,842.33,0.0,0.0,72.54,0,0.0,0.0,0.0
155.84,135.965,841.98,0.0,0.0,72.54,0,0.0,0.0,0.0
155.9,136.012,841.44,0.0,0.0,72.53,0,0.0,0.0,0.0
155.94,136.044,841.09,0.0,0.0,72.53,0,0.0,0.0,0.0
156.0,136.092,840.56,0.0,0.0,72.52,0,0.0,0.0,0.0
156.06,136.14,840.02,0.0,0.0,72.51,0,0.0,0.0,0.0
156.1,136.171,839.67,0.0,0.0,72.51,0,0.0,0.0,0.0
156.14,136.203,839.31,0.0,0.0,72.51,0,0.0,0.0,0.0
156.2,136.251,838.78,0.0,0.0,72.5,0,0.0,0.0,0.0
156.24,136.283,838.42,0.0,0.0,72.5,0,0.0,0.0,0.0
156.3,136.33,837.89,0.0,0.0,72.49,0,0.0,0.0,0.0
156.34,136.362,837.53,0.0,0.0,72.49,0,0.0,0.0,0.0
156.4,136.409,837.0,0.0,0.0,72.48,0,0.0,0.0,0.0
156.46,136.457,836.47,0.0,0.0,72.48,0,0.0,0.0,0.0
156.5,136.488,836.11,0.0,0.0,72.47,0,0.0,0.0,0.0
156.54,136.52,835.76,0.0,0.0,72.47,0,0.0,0.0,0.0
156.6,136.567,835.23,0.0,0.0,72.46,0,0.0,0.0,0.0
156.66,136.615,834.69,0.0,0.0,72.46,0,0.0,0.0,0.0
156.7,136.646,834.34,0.0,0.0,72.45,0,0.0,0.0,0.0
156.76,136.693,833.81,0.0,0.0,72.45,0,0.0,0.0,0.0
156.8,136.725,833.45,0.0,0.0,72.44,0,0.0,0.0,0.0
156.86,136.772,832.92,0.0,0.0,72.44,0,0.0,0.0,0.0
156.9,136.804,832.56,0.0,0.0,72.43,0,0.0,0.0,0.0
156.96,136.851,832.03,0.0,0.0,72.43,0,0.0,0.0,0.0
157.0,136.882,831.67,0.0,0.0,72.42,0,0.0,0.0,0.0
157.04,136.914,831.32,0.0,0.0,72.42,0,0.0,0.0,0.0
157.1,136.961,830.79,0.0,0.0,72.41,0,0.0,0.0,0.0
157.16,137.008,830.26,0.0,0.0,72.41,0,0.0,0.0,0.0
157.2,137.039,829.9,0.0,0.0,72.4,0,0.0,0.0,0.0
157.26,137.086,829.37,0.0,0.0,72.4,0,0.0,0.0,0.0
157.3,137.118,829.01,0.0,0.0,72.39,0,0.0,0.0,0.0
157.36,137.164,828.48,0.0,0.0,72.39,0,0.0,0.0,0.0
157.4,137.196,828.13,0.0,0.0,72.38,0,0.0,0.0,0.0
157.46,137.243,827.59,0.0,0.0,72.38,0,0.0,0.0,0.0
157.5,137.274,827.24,0.0,0.0,72.37,0,0.0,0.0,0.0
157.56,137.321,826.71,0.0,0.0,72.37,0,0.0,0.0,0.0
157.6,137.352,826.35,0.0,0.0,72.36,0,0.0,0.0,0.0
157.66,137.399,825.82,0.0,0.0,72.36,0,0.0,0.0,0.0
157.7,137.43,825.47,0.0,0.0,72.36,0,0.0,0.0,0.0
157.76,137.477,824.93,0.0,0.0,72.35,0,0.0,0.0,0.0
157.8,137.508,824.58,0.0,0.0,72.35,0,0.0,0.0,0.0
157.86,137.554,824.05,0.0,0.0,72.34,0,0.0,0.0,0.0
157.9,137.585,823.69,0.0,0.0,72.34,0,0.0,0.0,0.0
157.96,137.632,823.16,0.0,0.0,72.33,0,0.0,0.0,0.0
158.0,137.663,822.81,0.0,0.0,72.33,0,0.0,0.0,0.0
158.06,137.71,822.28,0.0,0.0,72.32,0,0.0,0.0,0.0
158.1,137.741,821.92,0.0,0.0,72.32,0,0.0,0.0,0.0
158.16,137.787,821.39,0.0,0.0,72.31,0,0.0,0.0,0.0
158.22,137.834,820.86,0.0,0.0,72.3,0,0.0,0.0,0.0
158.26,137.865,820.5,0.0,0.0,72.3,0,0.0,0.0,0.0
158.32,137.911,819.97,0.0,0.0,72.29,0,0.0,0.0,0.0
158.36,137.942,819.62,0.0,0.0,72.29,0,0.0,0.0,0.0
158.4,137.973,819.26,0.0,0.0,72.29,0,0.0,0.0,0.0
158.46,138.019,818.73,0.0,0.0,72.28,0,0.0,0.0,0.0
158.52,138.065,818.2,0.0,0.0,72.28,0,0.0,0.0,0.0
158.56,138.096,817.85,0.0,0.0,72.27,0,0.0,0.0,0.0
158.62,138.143,817.32,0.0,0.0,72.27,0,0.0,0.0,0.0
158.66,138.173,816.96,0.0,0.0,72.26,0,0.0,0.0,0.0
158.72,138.22,816.43,0.0,0.0,72.26,0,0.0,0.0,0.0
158.76,138.25,816.08,0.0,0.0,72.25,0,0.0,0.0,0.0
158.82,138.296,815.55,0.0,0.0,72.25,0,0.0,0.0,0.0
158.86,138.327,815.19,0.0,0.0,72.24,0,0.0,0.0,0.0
158.92,138.373,814.66,0.0,0.0,72.24,0,0.0,0.0,0.0
158.96,138.404,814.31,0.0,0.0,72.23,0,0.0,0.0,0.0
159.02,138.45,813.78,0.0,0.0,72.23,0,0.0,0.0,0.0
159.06,138.481,813.42,0.0,0.0,72.22,0,0.0,0.0,0.0
159.12,138.527,812.89,0.0,0.0,72.22,0,0.0,0.0,0.0
159.16,138.557,812.54,0.0,0.0,72.21,0,0.0,0.0,0.0
159.22,138.603,812.01,0.0,0.0,72.21,0,0.0,0.0,0.0
159.26,138.634,811.65,0.0,0.0,72.2,0,0.0,0.0,0.0
159.32,138.68,811.12,0.0,0.0,72.2,0,0.0,0.0,0.0
159.36,138.71,810.77,0.0,0.0,72.19,0,0.0,0.0,0.0
159.42,138.756,810.24,0.0,0.0,72.19,0,0.0,0.0,0.0
159.48,138.802,809.71,0.0,0.0,72.18,0,0.0,0.0,0.0
